Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x40b513,83.9736%,826,4328,5154,421,435,391,3907
0x40cd28,68.0264%,823,1751,2574,66,599,224,1685
0x401278,91.7838%,818,9138,9956,1759,402,416,7379
0x4069ac,88.5726%,815,6317,7132,4977,397,418,1340
0x40b646,84.366%,815,4398,5213,3781,312,503,617
0x406d54,89.5825%,811,6974,7785,6832,300,511,142
0x40ab31,99.2701%,799,108674,109473,108643,329,470,31
0x40cbd2,98.8699%,782,68418,69200,9078,508,274,59340
0x4011e0,98.9284%,780,72008,72788,67,319,461,71941
0x40aae2,98.7923%,778,63640,64418,63534,119,659,106
0x40686d,87.9006%,774,5623,6397,1413,377,397,4210
0x40b62f,87.5763%,773,5449,6222,531,478,295,4918
0x4068e7,77.1557%,763,2577,3340,785,410,353,1792
0x406905,77.2455%,760,2580,3340,432,466,294,2148
0x40b8e8,96.0871%,758,18614,19372,20,631,127,18594
0x40fb18,98.5761%,753,52129,52882,6982,195,558,45147
0x40aec3,96.2557%,741,19049,19790,11721,344,397,7328
0x40d247,95.4766%,735,15514,16249,1693,285,450,13821
0x40ceae,74.9821%,699,2095,2794,1514,330,369,581
0x405e9b,84.9273%,695,3916,4611,1621,385,310,2295
0x4066cc,82.5077%,685,3231,3916,3101,258,427,130
0x40af73,65.85%,683,1317,2000,345,342,341,972
0x40e0e6,61.8994%,682,1108,1790,390,367,315,718
0x406a9a,87.3465%,680,4694,5374,2749,349,331,1945
0x408eb7,97.7048%,678,28862,29540,20936,280,398,7926
0x40cf69,54.1524%,668,789,1457,499,234,434,290
0x40a739,97.8488%,660,30020,30680,1466,438,222,28554
0x40b068,83.6033%,658,3355,4013,245,407,251,3110
0x406482,83.4345%,655,3299,3954,187,341,314,3112
0x40db83,96.6132%,650,18542,19192,10956,184,466,7586
0x40cf4b,91.2695%,643,6722,7365,6206,209,434,516
0x40ca99,79.5599%,641,2495,3136,2397,162,479,98
0x40817c,97.8284%,631,28426,29057,834,358,273,27592
0x40859d,97.9628%,630,30295,30925,335,383,247,29960
0x40b53e,89.7611%,613,5374,5987,2961,288,325,2413
0x408b44,98.1403%,607,32032,32639,31763,247,360,269
0x406b16,91.5732%,601,6531,7132,5603,270,331,928
0x40d6f7,63.093%,599,1024,1623,829,237,362,195
0x40b7f3,92.2331%,593,7042,7635,6072,231,362,970
0x406aec,81.5428%,591,2611,3202,588,338,253,2023
0x4082aa,99.0285%,581,59221,59802,29001,291,290,30220
0x40ae00,72.5312%,573,1513,2086,1087,285,288,426
0x40b88e,93.0481%,572,7656,8228,4066,545,27,3590
0x406b8d,92.3023%,549,6583,7132,5202,172,377,1381
0x4081a3,98.0513%,543,27322,27865,26185,320,223,1137
0x4100c7,98.7623%,527,42051,42578,41943,193,334,108
0x40b93b,93.655%,522,7705,8227,7661,218,304,44
0x4092dd,98.4038%,521,32118,32639,244,291,230,31874
0x409104,98.4219%,512,31932,32444,31572,227,285,360
0x40c59e,40.7059%,504,346,850,179,254,250,167
0x40d63c,68.9464%,504,1119,1623,209,274,230,910
0x405519,67.1457%,503,1028,1531,751,128,375,277
0x409800,71.8037%,494,1258,1752,617,237,257,641
0x4097ee,72.4886%,482,1270,1752,311,331,151,959
0x40c580,77.0367%,482,1617,2099,1375,190,292,242
0x40ff25,98.7011%,477,36245,36722,56,318,159,36189
0x40b07f,74.8148%,476,1414,1890,1243,309,167,171
0x40b074,95.402%,469,9731,10200,8046,264,205,1685
0x41024b,89.6171%,461,3979,4440,349,187,274,3630
0x4089e8,98.612%,449,31900,32349,9039,185,264,22861
0x4088b0,98.6491%,437,31912,32349,1166,253,184,30746
0x40be0a,88.4911%,434,3337,3771,3205,128,306,132
0x406b7b,72.4116%,429,1126,1555,577,240,189,549
0x407977,99.6178%,423,110262,110685,51649,285,138,58613
0x4012ca,86.7466%,420,2749,3169,2498,170,250,251
0x407506,99.6158%,410,106319,106729,106209,143,267,110
0x40930d,98.6576%,404,29692,30096,28857,168,236,835
0x408edd,98.6363%,403,29150,29553,28965,254,149,185
0x40dbcc,93.2846%,395,5487,5882,4013,79,316,1474
0x405cdf,91.4769%,393,4218,4611,2147,204,189,2071
0x40901c,98.677%,391,29162,29553,454,253,138,28708
0x40be26,38.2911%,390,242,632,101,213,177,141
0x4061a1,86.5655%,372,2397,2769,443,194,178,1954
0x405255,78.9324%,371,1390,1761,1091,251,120,299
0x4012e7,99.3719%,371,58694,59065,38142,69,302,20552
0x40594e,85.7582%,371,2234,2605,1654,157,214,580
0x406494,98.2084%,370,20282,20652,10384,263,107,9898
0x409751,98.8817%,365,32274,32639,32264,156,209,10
0x40ba52,92.1275%,363,4248,4611,3989,134,229,259
0x408fbe,98.7785%,361,29192,29553,28953,174,187,239
0x4010a7,99.7879%,360,169390,169750,72561,227,133,96829
0x4069fc,79.9204%,353,1405,1758,520,172,181,885
0x405631,83.2301%,352,1747,2099,1297,150,202,450
0x409f4b,62.6068%,350,586,936,318,159,191,268
0x4102ac,94.4121%,346,5846,6192,3710,132,214,2136
0x405479,73.5951%,343,956,1299,602,45,298,354
0x40cf4f,63.8947%,343,607,950,16,210,133,591
0x4100db,99.1907%,341,41795,42136,41580,95,246,215
0x406e63,99.6964%,336,110349,110685,110273,144,192,76
0x406b4d,73.3122%,336,923,1259,317,204,132,606
0x40aeef,99.167%,335,39881,40216,22811,85,250,17070
0x40cdf3,99.1861%,331,40335,40666,36196,222,109,4139
0x40671d,94.8726%,328,6069,6397,1640,150,178,4429
0x40a758,87.2122%,311,2121,2432,1991,141,170,130
0x40981a,82.3059%,310,1442,1752,764,264,46,678
0x40ae17,98.8899%,305,27170,27475,6999,167,138,20171
0x4053d2,87.7938%,296,2129,2425,1935,75,221,194
0x405b31,85.5434%,290,1716,2006,1226,142,148,490
0x407518,99.738%,290,110395,110685,33,118,172,110362
0x4062c1,90.9319%,289,2898,3187,2598,108,181,300
0x406a49,84.6029%,285,1566,1851,669,116,169,897
0x40a819,96.545%,285,7964,8249,7807,118,167,157
0x40c1a9,96.2254%,284,7240,7524,7159,60,224,81
0x40912d,99.136%,282,32357,32639,373,113,169,31984
0x406271,89.9242%,279,2490,2769,64,77,202,2426
0x40b5ae,97.9938%,278,13579,13857,251,192,86,13328
0x40cde1,99.4707%,264,49613,49877,9168,43,221,40445
0x40b860,96.5951%,260,7376,7636,4460,198,62,2916
0x403e74,99.2218%,254,32385,32639,32231,96,158,154
0x40e0f3,75.8955%,249,784,1033,30,157,92,754
0x40bb6b,88.4834%,243,1867,2110,1829,53,190,38
0x4088a1,99.2586%,242,32397,32639,209,81,161,32188
0x41049b,99.9274%,242,333164,333406,333163,240,2,1
0x40c616,58.7734%,242,345,587,86,69,173,259
0x405e1b,94.8384%,238,4373,4611,69,129,109,4304
0x406702,70.9202%,237,578,815,123,135,102,455
0x40936f,99.28%,235,32404,32639,16,106,129,32388
0x40762f,99.7886%,234,110448,110682,0,0,234,110448
0x409db9,75.8547%,226,710,936,65,152,74,645
0x40b498,84.3906%,219,1184,1403,954,124,95,230
0x40a276,76.8162%,217,719,936,670,47,170,49
0x40d3f8,98.5136%,214,14183,14397,3,111,103,14180
0x40c42c,39.3678%,211,137,348,42,149,62,95
0x40a14c,73.7113%,204,572,776,39,149,55,533
0x409e54,78.7393%,199,737,936,179,128,71,558
0x409c69,64.5683%,197,359,556,210,106,91,149
0x409e6d,68.8394%,196,433,629,312,67,129,121
0x409827,88.8699%,195,1557,1752,1524,9,186,33
0x40b05d,96.1953%,187,4728,4915,773,129,58,3955
0x408d28,70.4581%,187,446,633,195,145,42,251
0x409a30,72.6608%,187,497,684,413,76,111,84
0x409d36,73.0994%,184,500,684,417,48,136,83
0x40516b,71.7791%,184,468,652,145,88,96,323
0x40d213,97.6756%,183,7690,7873,1625,58,125,6065
0x40c26f,78.5124%,182,665,847,644,46,136,21
0x40a24b,73.1959%,182,497,679,343,50,132,154
0x405d54,96.118%,179,4432,4611,1945,61,118,2487
0x40a1a7,69.898%,177,411,588,168,84,93,243
0x40a089,81.1966%,176,760,936,582,47,129,178
0x407115,99.8428%,174,110511,110685,0,0,174,110511
0x40be0e,60.5023%,173,265,438,13,107,66,252
0x40d29a,98.9415%,172,16077,16249,15631,42,130,446
0x40bb93,24.5614%,172,56,228,0,0,172,56
0x40c584,69.8214%,169,391,560,8,135,34,383
0x406391,94.7005%,169,3020,3189,98,101,68,2922
0x409939,75.4386%,168,516,684,127,80,88,389
0x40a068,82.265%,166,770,936,727,46,120,43
0x405345,83.6795%,165,846,1011,744,34,131,102
0x409c94,76.1765%,162,518,680,54,139,23,464
0x409896,76.462%,161,523,684,64,129,32,459
0x40bb87,51.3595%,161,170,331,39,111,50,131
0x40f852,99.837%,161,98586,98747,98586,161,0,0
0x40bd63,66.6667%,160,320,480,238,62,98,82
0x40ca11,99.7688%,160,69040,69200,0,0,160,69040
0x4064bb,99.2301%,159,20493,20652,19,76,83,20474
0x40b5ef,98.6257%,157,11267,11424,1102,112,45,10165
0x406f03,99.8591%,156,110528,110684,80242,79,77,30286
0x407147,99.86%,155,110530,110685,5000,3,152,105530
0x4102c9,98.1288%,154,8076,8230,8072,54,100,4
0x409b69,77.7778%,152,532,684,385,92,60,147
0x40552b,77.1472%,149,503,652,145,88,61,358
0x406efe,99.8654%,149,110536,110685,0,1,148,110536
0x40a8db,96.8428%,147,4509,4656,4404,62,85,105
0x409c18,78.5294%,146,534,680,39,85,61,495
0x40aa38,99.3938%,146,23938,24084,17620,67,79,6318
0x407624,99.869%,145,110538,110683,0,1,144,110538
0x40d4c4,93.5755%,145,2112,2257,2084,54,91,28
0x40c1de,48.2143%,145,135,280,86,37,108,49
0x4067e5,97.7333%,145,6252,6397,1,20,125,6251
0x40e106,82.8605%,145,701,846,14,87,58,687
0x406207,94.7996%,144,2625,2769,155,87,57,2470
0x409dbd,80.2503%,142,577,719,535,29,113,42
0x40fb48,99.8572%,141,98606,98747,98606,141,0,0
0x40752f,99.8744%,139,110546,110685,28,74,65,110518
0x40a0a7,78.2194%,137,492,629,365,76,61,127
0x408f85,99.5398%,136,29417,29553,29311,71,65,106
0x408201,99.5864%,135,32504,32639,43,84,51,32461
0x40cb9a,99.8078%,133,69067,69200,0,0,133,69067
0x405484,79.6012%,133,519,652,165,68,65,354
0x40be8f,69.863%,132,306,438,304,15,117,2
0x40caa9,77.2964%,131,446,577,413,59,72,33
0x40ba75,72.6293%,127,337,464,79,82,45,258
0x409f70,72.7669%,125,334,459,150,78,47,184
0x40cfe1,97.6583%,125,5213,5338,3,12,113,5210
0x40ba5e,74.5902%,124,364,488,11,13,111,353
0x407150,99.8827%,124,105558,105682,99843,72,52,5715
0x4053e4,80.9816%,124,528,652,224,9,115,304
0x405a27,85.6974%,121,725,846,117,47,74,608
0x40c28b,43.9815%,121,95,216,49,54,67,46
0x409cc8,71.1491%,118,291,409,123,60,58,168
0x40655b,99.4335%,117,20535,20652,11,63,54,20524
0x405b65,83.2612%,116,577,693,460,79,37,117
0x40b303,99.4997%,115,22870,22985,157,10,105,22713
0x4037dd,99.6719%,113,34326,34439,1,58,55,34325
0x40bd6b,37.7778%,112,68,180,20,41,71,48
0x40a6cf,99.6388%,111,30617,30728,7,41,70,30610
0x40d2bd,81.0764%,109,467,576,5,79,30,462
0x40a20b,80.9859%,108,460,568,460,108,0,0
0x40ad35,99.8132%,108,57711,57819,0,0,108,57711
0x406334,96.5725%,108,3043,3151,380,55,53,2663
0x409952,77.3585%,108,369,477,350,26,82,19
0x40a1d3,86.2113%,107,669,776,121,95,12,548
0x408e5a,99.4829%,106,20394,20500,14133,89,17,6261
0x40db0e,99.944%,105,187536,187641,0,0,105,187536
0x40a74c,94.1676%,103,1663,1766,1409,22,81,254
0x40c273,35.0318%,102,55,157,36,8,94,19
0x40cb59,99.8555%,100,69099,69199,51219,52,48,17880
0x4082d1,99.6788%,98,30412,30510,30349,33,65,63
0x407546,99.9124%,97,110588,110685,2,6,91,110586
0x4092e5,99.6979%,97,32007,32104,31999,30,67,8
0x407966,99.9142%,95,110590,110685,0,0,95,110590
0x409cbb,80.6982%,94,393,487,16,62,32,377
0x41006e,99.7915%,94,44983,45077,36269,75,19,8714
0x409b48,86.5497%,92,592,684,559,41,51,33
0x405ad1,89.2435%,91,755,846,22,30,61,733
0x40b877,96.9443%,91,2887,2978,2868,0,91,19
0x409d0c,77.9951%,90,319,409,108,35,55,211
0x40a207,86.7452%,90,589,679,50,61,29,539
0x40c62a,79.1183%,90,341,431,341,90,0,0
0x405985,89.4799%,89,757,846,81,54,35,676
0x408c2e,85.7827%,89,537,626,337,11,78,200
0x40d85c,99.9579%,89,211127,211216,211127,89,0,0
0x40ccb2,96.5423%,89,2485,2574,11,59,30,2474
0x4012a8,93.7053%,88,1310,1398,1300,36,52,10
0x40c49b,53.9267%,88,103,191,80,1,87,23
0x408ebe,98.9548%,87,8237,8324,8192,46,41,45
0x4093ef,99.4532%,85,15460,15545,0,0,85,15460
0x4090fa,98.0419%,85,4256,4341,141,54,31,4115
0x407704,99.9232%,85,110598,110683,0,0,85,110598
0x40d8bd,99.9602%,84,211132,211216,211132,84,0,0
0x405370,87.1166%,84,568,652,177,60,24,391
0x40cb62,99.4979%,84,16647,16731,16645,20,64,2
0x4052db,91.6914%,84,927,1011,927,84,0,0
0x4063f1,97.1897%,84,2905,2989,4,52,32,2901
0x40c09b,54.6961%,82,99,181,61,34,48,38
0x4102dd,98.9909%,82,8044,8126,8041,41,41,3
0x40fa7c,99.8943%,81,76523,76604,23703,19,62,52820
0x40ff3d,99.7772%,81,36267,36348,36267,27,54,0
0x40aa4f,99.542%,81,17606,17687,16997,38,43,609
0x40fb0e,99.0616%,80,8445,8525,11,59,21,8434
0x40c397,86.5646%,79,509,588,183,57,22,326
0x409905,88.5965%,78,606,684,577,23,55,29
0x4010f8,99.9171%,78,93969,94047,0,0,78,93969
0x409343,99.7641%,77,32559,32636,32559,77,0,0
