Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x8bff21,92.5577%,774,9626,10400,5830,524,250,3796
0xa76a4a,96.588%,726,20552,21278,17727,265,461,2825
0x92813a,92.4528%,716,8771,9487,6002,302,414,2769
0x926a87,82.5746%,712,3374,4086,896,477,235,2478
0xa762d6,95.3995%,687,14246,14933,2276,424,263,11970
0xa78154,93.3392%,684,9585,10269,3145,419,265,6440
0x64ede2,97.9567%,680,32600,33280,31772,228,452,828
0x65494c,99.4527%,659,119749,120408,111697,191,468,8052
0x8bfe9c,93.9904%,625,9775,10400,8937,322,303,838
0x65df04,94.0385%,620,9780,10400,9338,248,372,442
0x75af72,51.237%,611,642,1253,104,410,201,538
0x65d9f3,94.2212%,601,9799,10400,9360,226,375,439
0x65db63,94.2596%,597,9803,10400,9366,220,377,437
0x65ddb4,94.3077%,592,9808,10400,9347,239,353,461
0x652bf9,87.3504%,592,4088,4680,1526,335,257,2562
0xa39242,98.2151%,576,31694,32270,3034,390,186,28660
0x8bf3dc,94.5096%,571,9829,10400,8964,295,276,865
0xa768f5,99.1806%,565,68391,68956,20973,305,260,47418
0x6437af,94.5865%,563,9837,10400,8963,296,267,874
0x8c5364,95.6846%,561,12439,13000,12439,61,500,0
0x65c95b,94.7019%,551,9849,10400,6260,343,208,3589
0x6429c6,94.8077%,540,9860,10400,8978,281,259,882
0x643206,94.8269%,538,9862,10400,8974,285,253,888
0x643324,94.8365%,537,9863,10400,877,264,273,8986
0x6434c4,94.9135%,529,9871,10400,891,250,279,8980
0x642bd6,94.9231%,528,9872,10400,8972,287,241,900
0x6435a4,94.9327%,527,9873,10400,889,252,275,8984
0x65c91d,94.9327%,527,9873,10400,9347,239,288,526
0x643016,94.9808%,522,9878,10400,8981,278,244,897
0x64bee9,96.7625%,518,15482,16000,10190,353,165,5292
0x642e26,95.0385%,516,9884,10400,8981,278,238,903
0x8c4f66,96.0308%,516,12484,13000,12484,16,500,0
0x655da6,99.0399%,511,52711,53222,39521,186,325,13190
0x643654,95.0962%,510,9890,10400,894,247,263,8996
0x6433f4,95.1154%,508,9892,10400,903,238,270,8989
0x926a76,89.6531%,507,4393,4900,3825,261,246,568
0x8c737b,98.8071%,507,41993,42500,41993,7,500,0
0xa7697f,98.9387%,506,47172,47678,25433,263,243,21739
0x8c72fb,98.8212%,501,41999,42500,41999,1,500,0
0x63d558,95.2115%,498,9902,10400,8982,277,221,920
0x63d678,95.2788%,491,9909,10400,8971,288,203,938
0x63d8c9,95.2788%,491,9909,10400,8959,300,191,950
0x645e98,95.2981%,489,9911,10400,6056,298,191,3855
0x63da28,95.3173%,487,9913,10400,8972,287,200,941
0x63c258,95.3365%,485,9915,10400,8977,282,203,938
0xa2e900,98.7211%,482,37207,37689,34601,209,273,2606
0x63b1c3,97.1488%,479,16321,16800,14761,240,239,1560
0x632dee,97.9915%,470,22930,23400,22930,2,468,0
0x632d6e,97.9957%,469,22931,23400,22931,1,468,0
0xa30629,99.1547%,461,54079,54540,19336,291,170,34743
0x645310,95.5962%,458,9942,10400,6067,287,171,3875
0xa78147,97.5355%,458,18126,18584,8085,230,228,10041
0x658b1c,95.6731%,450,9950,10400,3342,178,272,6608
0x9fb655,93.5725%,430,6260,6690,5362,217,213,898
0x8c0c84,93.4615%,425,6075,6500,1917,264,161,4158
0xa76269,96.5421%,423,11810,12233,6476,217,206,5334
0xa30a98,97.6107%,416,16995,17411,16571,216,200,424
0xa22380,98.0301%,403,20055,20458,452,309,94,19603
0x652b7f,99.555%,401,89716,90117,85266,171,230,4450
0xa8dbfc,93.6693%,397,5874,6271,5528,171,226,346
0x637d80,94.1335%,392,6290,6682,5412,167,225,878
0x62359a,99.0388%,390,40185,40575,39954,116,274,231
0xa7631b,99.2212%,382,48668,49050,44014,131,251,4654
0x65ead3,96.3654%,378,10022,10400,6260,242,136,3762
0xa8dc23,93.9882%,377,5894,6271,5386,188,189,508
0x429839,96.3846%,376,10024,10400,9070,189,187,954
0x652ac5,99.6034%,370,92920,93290,88220,223,147,4700
0xa78296,98.184%,366,19788,20154,987,254,112,18801
0x638515,94.6124%,360,6322,6682,5412,167,193,910
0x637cc2,94.6872%,355,6327,6682,5409,170,185,918
0x92851b,92.6759%,355,4492,4847,2933,165,190,1559
0xa3885d,99.6347%,354,96565,96919,163,274,80,96402
0xa77e20,99.022%,354,35844,36198,801,218,136,35043
0xa2424c,98.4059%,349,21544,21893,21282,106,243,262
0x65e983,96.6442%,349,10051,10400,6304,198,151,3747
0xa30530,99.3638%,347,54193,54540,3677,174,173,50516
0x64ef36,96.6923%,344,10056,10400,6664,216,128,3392
0x6527eb,99.685%,343,108537,108880,24365,244,99,84172
0xa8dc0c,94.5623%,341,5930,6271,5563,156,185,367
0xa304ef,99.4498%,341,61635,61976,7252,184,157,54383
0x65ec23,96.7404%,339,10061,10400,6294,208,131,3767
0xa77e3a,99.0563%,332,34847,35179,34236,88,244,611
0xa8dc34,94.8174%,325,5946,6271,1785,171,154,4161
0x638441,95.1661%,323,6359,6682,5418,161,162,941
0xa8209e,99.9472%,321,607611,607932,604167,116,205,3444
0xa2e87b,99.1748%,311,37378,37689,35966,156,155,1412
0x9282b4,98.9287%,307,28349,28656,23680,129,178,4669
0xa782bb,98.2973%,302,17435,17737,2968,170,132,14467
0xa393c3,99.012%,285,28561,28846,8573,165,120,19988
0x64f0b3,97.2596%,285,10115,10400,3397,123,162,6718
0x64f015,97.3269%,278,10122,10400,6714,166,112,3408
0x62364f,97.8923%,274,12726,13000,12726,14,260,0
0xa81ffc,99.7155%,272,95328,95600,8154,165,107,87174
0x92c61a,97.4038%,270,10130,10400,9891,126,144,239
0x64daef,99.8879%,269,239731,240000,179886,114,155,59845
0x64ed4f,78.5256%,268,980,1248,460,116,152,520
0x62338a,97.9385%,268,12732,13000,12732,8,260,0
0x6561d9,98.017%,268,13247,13515,550,114,154,12697
0x64c024,94.4792%,265,4535,4800,46,183,82,4489
0xa82002,99.7136%,250,87031,87281,14855,154,96,72176
0x64cb91,98.4813%,243,15757,16000,225,141,102,15532
0x8c0c74,97.6%,240,9760,10000,3341,159,81,6419
0x652614,99.0369%,237,24372,24609,18537,107,130,5835
0x8b8036,96.2019%,237,6003,6240,6003,29,208,0
0x8bf458,97.7404%,235,10165,10400,7697,103,132,2468
0xa9168c,93.561%,230,3342,3572,3184,62,168,158
0x654ed5,97.6276%,230,9465,9695,1339,153,77,8126
0x929945,98.3056%,229,13286,13515,13271,85,144,15
0x65c9c0,97.8269%,226,10174,10400,10152,40,186,22
0x7a9862,97.8462%,224,10176,10400,9630,70,154,546
0xa8dbf7,99.7364%,224,84752,84976,81420,110,114,3332
0x8bffd1,97.9519%,213,10187,10400,7699,101,112,2488
0x63ae73,91.1667%,212,2188,2400,1472,70,142,716
0x63afb3,92.4286%,212,2588,2800,1720,79,133,868
0x654545,99.8465%,211,137243,137454,128893,40,171,8350
0x655319,98.5054%,202,13313,13515,6832,39,163,6481
0x8c3a95,60%,200,300,500,300,100,100,0
0x64b8ed,98.7687%,197,15803,16000,15575,25,172,228
0x654fbe,99.8352%,196,118749,118945,110686,56,140,8063
0x429895,98.1346%,194,10206,10400,6180,64,130,4026
0x64f2b6,98.7875%,194,15806,16000,10041,133,61,5765
0x92a4a9,99.33%,192,28464,28656,25381,91,101,3083
0x5943b3,93.2336%,190,2618,2808,32,176,14,2586
0x5e8d2f,91.3659%,189,2000,2189,1351,86,103,649
0x9f5cff,96.4637%,187,5101,5288,4775,61,126,326
0x5e8463,82.1497%,186,856,1042,438,83,103,418
0x75c75b,45.7831%,180,152,332,74,92,88,78
0x8c4ef9,99.6538%,180,51820,52000,10280,120,60,41540
0xa76b08,98.7155%,178,13680,13858,10283,78,100,3397
0x8c5a7e,64.8%,176,324,500,324,76,100,0
0x64e79e,97.9044%,171,7989,8160,7839,1,170,150
0x8c5308,99.6712%,171,51829,52000,10286,114,57,41543
0x5e8d7a,94.1197%,169,2705,2874,2201,94,75,504
0x8c0cca,98.33%,167,9833,10000,7408,92,75,2425
0xa393dc,99.4211%,167,28679,28846,6350,67,100,22329
0xa82075,98.0046%,166,8153,8319,4599,71,95,3554
0xa8dc4a,97.4326%,161,6110,6271,1507,75,86,4603
0xa7800a,98.8612%,161,13977,14138,12559,77,84,1418
0x4299b5,98.4808%,158,10242,10400,9965,35,123,277
0x5e8d62,94.5024%,158,2716,2874,1367,70,88,1349
0x8c6707,93.76%,156,2344,2500,2344,56,100,0
0x654ffe,99.8705%,154,118791,118945,110692,50,104,8099
0x92c5ee,98.5192%,154,10246,10400,1053,97,57,9193
0x63b1e6,99.0893%,153,16647,16800,12527,73,80,4120
0x5e847b,85.3167%,153,889,1042,758,59,94,131
0x6550d1,93.2082%,152,2086,2238,1070,49,103,1016
0x652717,99.644%,150,41984,42134,13337,88,62,28647
0xa782af,99.2028%,148,18416,18564,728,99,49,17688
0x96108b,98.6165%,147,10478,10625,10478,22,125,0
0x652bb6,99.8369%,147,89970,90117,85351,86,61,4619
0x8c572f,71%,145,355,500,355,45,100,0
0x64b89d,99.1%,144,15856,16000,3709,115,29,12147
0x643801,98.6154%,144,10256,10400,7750,50,94,2506
0x658608,82.5397%,143,676,819,676,52,91,0
0xa24136,99.4092%,143,24063,24206,2220,93,50,21843
0x65da0d,98.6635%,139,10261,10400,7749,51,88,2512
0xa22300,99.426%,139,24075,24214,3655,101,38,20420
0x8c552b,94.44%,139,2361,2500,2361,39,100,0
0x64ef65,98.6635%,139,10261,10400,10170,22,117,91
0x8a7bca,98.7323%,139,10826,10965,10823,13,126,3
0x8c4a3f,72.4%,138,362,500,362,38,100,0
0x928531,92.1098%,138,1611,1749,970,64,74,641
0x9f9955,96.2029%,137,3471,3608,1480,86,51,1991
0x64cc67,99.15%,136,15864,16000,11942,58,78,3922
0x8c5e99,94.6%,135,2365,2500,2365,35,100,0
0x65eec3,94.8846%,133,2467,2600,2467,33,100,0
0x65da24,94.9231%,132,2468,2600,2462,38,94,6
0xa91682,96.0279%,131,3167,3298,3133,21,110,34
0xa24a29,87.5598%,130,915,1045,504,64,66,411
0x6525eb,99.5232%,128,26719,26847,2149,89,39,24570
0x8c07c9,84%,128,672,800,148,72,56,524
0x9283f9,96.5287%,125,3476,3601,526,84,41,2950
0xa785f9,98.1911%,124,6731,6855,358,66,58,6373
0x639563,69.25%,123,277,400,86,83,40,191
0x65e1ce,95.2692%,123,2477,2600,2477,23,100,0
0x636e3a,88.8486%,123,980,1103,817,29,94,163
0x636523,85.5792%,122,724,846,538,56,66,186
0x92629d,69.75%,121,279,400,20,70,51,259
0x64cbfe,99.2438%,121,15879,16000,1060,65,56,14819
0x63b1ca,93.3296%,120,1679,1799,195,62,58,1484
0x63d6a0,98.8558%,119,10281,10400,10169,23,96,112
0x645fb0,98.8654%,118,10282,10400,7747,53,65,2535
0x63a593,70.75%,117,283,400,107,62,55,176
0x658b2c,98.875%,117,10283,10400,7754,46,71,2529
0x8c484e,76.8%,116,384,500,384,16,100,0
0x5f3579,94.1296%,116,1860,1976,1631,41,75,229
0x5e8432,86.0267%,115,708,823,462,59,56,246
0x8c62f9,77%,115,385,500,385,15,100,0
0x63ab14,71.75%,113,287,400,99,70,43,188
0x64a0e0,95.6538%,113,2487,2600,2487,13,100,0
0x63a124,71.75%,113,287,400,95,74,39,192
0x5f1b3a,94.5419%,112,1940,2052,1074,51,61,866
0x64df26,97.2%,112,3888,4000,3888,12,100,0
0x65df3f,95.6923%,112,2488,2600,2475,25,87,13
0x64de2c,97.2%,112,3888,4000,3888,12,100,0
0x64f0c6,98.9327%,111,10289,10400,10175,17,94,114
0x9f5df8,88.4134%,111,847,958,132,68,43,715
0x92c608,98.9327%,111,10289,10400,1391,59,52,8898
0x7a9881,95.7692%,110,2490,2600,2490,10,100,0
0x5e8069,83.0482%,109,534,643,416,54,55,118
0x756357,65.1757%,109,204,313,40,65,44,164
0x636d6c,90.2085%,108,995,1103,806,40,68,189
0x5f1b7e,94.7368%,108,1944,2052,51,82,26,1893
0xa77ea3,89.4995%,107,912,1019,245,70,37,667
0x5f1fbd,94.7856%,107,1945,2052,984,42,65,961
0x63d90b,98.9808%,106,10294,10400,10165,27,79,129
0x8c450a,95.9231%,106,2494,2600,2489,11,95,5
0x65e499,95.9231%,106,2494,2600,2494,6,100,0
0x63d584,98.9808%,106,10294,10400,10162,30,76,132
0x926ab4,97.8571%,105,4795,4900,4786,16,89,9
0x65e308,95.9615%,105,2495,2600,2495,5,100,0
0xa762c3,98.8688%,105,9177,9282,8545,47,58,632
0x64a980,95.9615%,105,2495,2600,2495,5,100,0
0x638482,98.4286%,105,6577,6682,6376,49,56,201
0x63c285,99.0096%,103,10297,10400,10163,29,74,134
0x92c653,99.0096%,103,10297,10400,7764,36,67,2533
0x65271e,99.6412%,103,28606,28709,17478,47,56,11128
0x64cc92,97.425%,103,3897,4000,3897,23,80,0
0xa24415,95.5469%,103,2210,2313,1006,65,38,1204
0x64b8a7,99.1541%,103,12073,12176,96,68,35,11977
0x65efe3,96.0385%,103,2497,2600,2497,3,100,0
0x63b1f9,97.5714%,102,4098,4200,4094,22,80,4
0x64deda,97.475%,101,3899,4000,3899,1,100,0
0x64f032,99.0288%,101,10299,10400,10184,8,93,115
0x63a734,74.75%,101,299,400,96,73,28,203
0x7a8dde,74.75%,101,299,400,85,63,38,214
0x65e5c3,96.1538%,100,2500,2600,2500,0,100,0
0x75631a,74.7475%,100,296,396,257,33,67,39
0xa76a81,96.9568%,100,3186,3286,2428,52,48,758
0x63da7b,99.0385%,100,10300,10400,10177,15,85,123
0x65ddf0,96.1538%,100,2500,2600,2479,21,79,21
0x928665,97.9575%,99,4748,4847,4634,54,45,114
0x65db9c,96.1923%,99,2501,2600,2480,20,79,21
0x64db04,91.75%,99,1101,1200,1101,19,80,0
0x64fa8d,97.55%,98,3902,4000,3902,18,80,0
0x8c5064,96.3077%,96,2504,2600,2480,20,76,24
0x429ea4,76%,96,304,400,57,53,43,247
0x7a9875,99.0769%,96,10304,10400,7745,55,41,2559
0xa76ad3,98.3319%,95,5600,5695,3483,52,43,2117
0x65b02c,76.25%,95,305,400,252,38,57,53
0x65289f,99.9432%,94,165470,165564,140912,43,51,24558
0xa7807b,90.9354%,94,943,1037,650,45,49,293
0x8c13ad,76.5%,94,306,400,58,52,42,248
0x8c3404,76.5%,94,306,400,61,49,45,245
0x7a9233,74.4565%,94,274,368,117,44,50,157
0x8c3a7a,96.8667%,94,2906,3000,2459,41,53,447
0x9281ad,99.0197%,93,9394,9487,9092,30,63,302
0x64c036,98.0833%,92,4708,4800,3570,30,62,1138
0x637dd8,98.6232%,92,6590,6682,6397,28,64,193
0xa78574,98.8659%,91,7933,8024,6616,58,33,1317
0x5f0cb4,98.0166%,91,4497,4588,4396,8,83,101
0x9fb682,98.6547%,90,6600,6690,6406,25,65,194
0xa90e38,98.2838%,90,5154,5244,4782,44,46,372
0x8c0688,77.75%,89,311,400,57,53,36,254
0x756349,77.5253%,89,307,396,24,59,30,283
0x7a96cf,75.8152%,89,279,368,246,30,59,33
0x64c779,97.8%,88,3912,4000,3912,8,80,0
0x778b85,89%,88,712,800,559,41,47,153
0x64bf69,99.45%,88,15912,16000,11965,35,53,3947
0x7563c6,81.9672%,88,400,488,323,43,45,77
0x9f99be,99.4911%,88,17203,17291,16698,26,62,505
0x7a8edc,77.0833%,88,296,384,32,52,36,264
0x64c042,92.75%,87,1113,1200,1109,11,76,4
0x7685ed,72.1154%,87,225,312,179,29,58,46
0x64304a,99.1635%,87,10313,10400,7753,47,40,2560
0x636c53,66.537%,86,171,257,82,49,37,89
0x64a8e0,96.6923%,86,2514,2600,2480,20,66,34
0xa233a0,83.9552%,86,450,536,249,29,57,201
0x63858b,98.713%,86,6596,6682,6407,18,68,189
0x63a317,78.75%,85,315,400,96,47,38,219
0x8c08b4,89.375%,85,715,800,559,41,44,156
0x926b53,75.7143%,85,265,350,17,52,33,248
0x6434d7,99.2019%,83,10317,10400,7759,41,42,2558
0x6393f4,79.25%,83,317,400,81,62,21,236
0x64c649,97.925%,83,3917,4000,3917,3,80,0
0x64fb0d,97.925%,83,3917,4000,3917,3,80,0
0xa8dce8,99.9045%,82,85740,85822,78813,57,25,6927
0x9f5e8b,81.0185%,82,350,432,114,36,46,236
0x637d18,98.7728%,82,6600,6682,6410,15,67,190
0x63cfb5,79.75%,81,319,400,102,41,40,217
0x643667,99.2212%,81,10319,10400,7762,38,43,2557
0x7684c8,74.0385%,81,231,312,194,31,50,37
0x7a8efe,78.9062%,81,303,384,243,45,36,60
0xa78246,99.6922%,81,26238,26319,966,53,28,25272
0x5e8ca3,89.3617%,80,672,752,531,48,32,141
0x5f5a79,75.6839%,80,249,329,207,14,66,42
0x63a413,80%,80,320,400,96,47,33,224
0x8c617c,99.3846%,80,12920,13000,12491,9,71,429
0x638880,98.6468%,80,5832,5912,5781,29,51,51
0x643407,99.25%,78,10322,10400,7759,41,37,2563
0xa78289,99.6217%,78,20541,20619,413,52,26,20128
0x65ddcf,99.25%,78,10322,10400,7762,38,40,2560
0x643337,99.2596%,77,10323,10400,7768,32,45,2555
0x5e8054,88.0249%,77,566,643,510,27,50,56
0x63cf38,80.75%,77,323,400,217,40,37,106
0x64f20b,99.991%,76,848564,848640,815967,33,43,32597
0x7785ae,88.2812%,75,565,640,460,28,47,105
0x639a13,81.25%,75,325,400,98,45,30,227
0x5f1b98,96.0917%,75,1844,1919,90,62,13,1754
0x639f84,81.25%,75,325,400,98,45,30,227
0x6429df,99.2788%,75,10325,10400,7760,40,35,2565
0x637dc0,98.8776%,75,6607,6682,6246,29,46,361
0x960df0,99.4451%,75,13440,13515,13345,11,64,95
0x64533d,99.2885%,74,10326,10400,7770,30,44,2556
0x64bf77,98.15%,74,3926,4000,3915,5,69,11
0x42989b,98.2194%,74,4082,4156,4016,30,44,66
0x65ec3c,99.2981%,73,10327,10400,7766,34,39,2561
0x5e8a9a,74.7405%,73,216,289,184,28,45,32
0x75a868,88.3013%,73,551,624,508,13,60,43
0xa246c9,88.9561%,73,588,661,118,47,26,470
0x9282db,98.5145%,72,4775,4847,3613,37,35,1162
0xa245a3,93.2773%,72,999,1071,24,48,24,975
0x755feb,85.2459%,72,416,488,43,49,23,373
0x645b38,97.2308%,72,2528,2600,2528,20,52,0
0x642c0a,99.3077%,72,10328,10400,7768,32,40,2560
0x5e8397,76.1589%,72,230,302,179,46,26,51
0x669c2c,65.8654%,71,137,208,125,41,30,12
0x5a8d05,91.895%,71,805,876,2,48,23,803
0x65db7d,99.3173%,71,10329,10400,7765,35,36,2564
0xa90e28,92.3913%,70,850,920,757,17,53,93
0x7a96ae,80.9783%,70,298,368,107,40,30,191
0xa7801b,95.3395%,70,1432,1502,1018,19,51,414
0x65df1e,99.3269%,70,10330,10400,7759,41,29,2571
0x9f5cbb,99.2905%,70,9796,9866,8362,46,24,1434
0x642c21,97.3077%,70,2530,2600,2530,18,52,0
0x8c08c2,65%,70,130,200,56,44,26,74
0x642e55,99.3269%,70,10330,10400,7766,34,36,2564
0x9f5cbf,95.2675%,69,1389,1458,964,22,47,425
0x8c075b,82.75%,69,331,400,63,47,22,268
0x658b38,97.3462%,69,2531,2600,2523,25,44,8
0x64b396,97.3462%,69,2531,2600,2531,17,52,0
0x8b7dca,99.3189%,68,9916,9984,9766,10,58,150
0x639c03,83%,68,332,400,109,34,34,223
0x5e8a85,76.4706%,68,221,289,152,31,37,69
0x64cb36,99.575%,68,15932,16000,10274,26,42,5658
0x8bff2d,98.9455%,67,6287,6354,6224,23,44,63
0x66ecf2,97.4231%,67,2533,2600,2533,15,52,0
0xa77ec2,93.4249%,67,952,1019,848,24,43,104
0xa820aa,99.5536%,67,14942,15009,14840,23,44,102
0xa7817d,99.0007%,67,6638,6705,5245,38,29,1393
0x64341b,97.4231%,67,2533,2600,2533,15,52,0
0x63c6e6,83.25%,67,333,400,232,25,42,101
0x89fe21,92.0673%,66,766,832,602,22,44,164
0x5f1a6b,96.7836%,66,1986,2052,85,39,27,1901
0x65d084,97.4615%,66,2534,2600,2534,14,52,0
0x59907c,84.1346%,66,350,416,16,48,18,334
0x63a8c3,83.5%,66,334,400,96,47,19,238
0x667038,68.2692%,66,142,208,126,40,26,16
0x64324c,97.5%,65,2535,2600,2535,13,52,0
0x9e16a8,99.6615%,65,19135,19200,18796,20,45,339
0x7a9339,82.337%,65,303,368,24,47,18,279
0x643810,97.5%,65,2535,2600,2535,13,52,0
0x6464a9,97.5%,65,2535,2600,2535,13,52,0
0x6434ed,97.5%,65,2535,2600,2535,13,52,0
0x4298f1,99.375%,65,10335,10400,8219,44,21,2116
0x927103,95.3704%,65,1339,1404,1339,11,54,0
0x8bf475,97.5385%,64,2536,2600,2536,12,52,0
0x643235,99.3846%,64,10336,10400,7776,24,40,2560
0x65e99c,99.3846%,64,10336,10400,7771,29,35,2565
0xa77eb4,90.9091%,64,640,704,72,34,30,568
0x8c104c,84%,64,336,400,251,39,25,85
0x8c5f13,97.5385%,64,2536,2600,2479,21,43,57
0x645c15,97.5385%,64,2536,2600,2536,12,52,0
0xa245b8,90.3177%,64,597,661,334,38,26,263
0x6471c9,97.5385%,64,2536,2600,2536,12,52,0
0x6468c9,97.5769%,63,2537,2600,2537,11,52,0
0x634add,97.5769%,63,2537,2600,2537,11,52,0
0x89fe03,81.25%,63,273,336,25,29,34,248
0xa24c41,77.8947%,63,222,285,160,33,30,62
0x63d7b0,99.3942%,63,10337,10400,10179,13,50,158
0x5e6b1c,95.3333%,63,1287,1350,1287,13,50,0
0xa24461,94.9275%,63,1179,1242,1022,23,40,157
0x926c49,97.8983%,62,2888,2950,2888,3,59,0
0x8c50e3,97.6154%,62,2538,2600,2491,9,53,47
0x63806a,99.0721%,62,6620,6682,6405,20,42,215
0x63bedf,99.4038%,62,10338,10400,10183,9,53,155
0x6373e7,91.6555%,62,681,743,215,42,20,466
0x64593d,97.6154%,62,2538,2600,2538,10,52,0
0xa7621a,98.2189%,62,3419,3481,3270,27,35,149
0x8c001b,97.6154%,62,2538,2600,2538,10,52,0
0x7a94fd,83.1522%,62,306,368,44,37,25,262
0x6435cb,97.6154%,62,2538,2600,2538,10,52,0
0x75d4e5,92.9885%,61,809,870,767,34,27,42
0xa245ad,93.8939%,61,938,999,303,35,26,635
0x65eaec,99.4135%,61,10339,10400,7770,30,31,2569
0x89fd99,92.6683%,61,771,832,354,24,37,417
0x6462e9,97.6923%,60,2540,2600,2540,8,52,0
0x8c459a,97.6923%,60,2540,2600,2499,1,59,41
0x63c9c5,98.9851%,60,5852,5912,5777,33,27,75
0x644088,97.6923%,60,2540,2600,2540,8,52,0
0x64ec52,99.7172%,60,21156,21216,20368,16,44,788
0x92cbc4,97.6923%,60,2540,2600,2540,8,52,0
0x5e682c,95.5556%,60,1290,1350,1288,12,48,2
0x642e6c,97.7308%,59,2541,2600,2541,7,52,0
0x8c090d,85.25%,59,341,400,71,39,20,270
0x7699f6,85.8173%,59,357,416,286,26,33,71
0x75988e,71.6346%,59,149,208,70,25,34,79
0x656519,79.6552%,59,231,290,93,32,27,138
0x65cea3,97.7692%,58,2542,2600,2542,6,52,0
0x63439d,97.7692%,58,2542,2600,2542,6,52,0
0x5e8ab9,72.1154%,58,150,208,35,0,58,115
0x6435b7,99.4423%,58,10342,10400,7766,34,24,2576
0x643061,97.7692%,58,2542,2600,2542,6,52,0
0x6429f0,97.7692%,58,2542,2600,2542,6,52,0
0xa77fe7,99.7496%,58,23104,23162,587,41,17,22517
0x5e8cd4,92.2872%,58,694,752,155,18,40,539
0x637716,98.4955%,58,3797,3855,3590,8,50,207
0x8c51f3,97.7692%,58,2542,2600,2495,5,53,47
0xa76302,97.8519%,58,2642,2700,41,44,14,2601
0x75a8df,90.7051%,58,566,624,436,32,26,130
0x757fa9,72.5962%,57,151,208,141,27,30,10
0x7ab007,72.5962%,57,151,208,129,27,30,22
0x64334b,97.8077%,57,2543,2600,2543,5,52,0
0x645cc5,97.8077%,57,2543,2600,2543,5,52,0
0x659a77,97.8077%,57,2543,2600,2543,5,52,0
0xa76b45,99.2343%,57,7387,7444,4718,40,17,2669
0x7586c7,72.5962%,57,151,208,120,36,21,31
0x7598c4,72.5962%,57,151,208,125,31,26,26
0x646bde,97.8077%,57,2543,2600,2543,5,52,0
0x6474b9,97.8077%,57,2543,2600,2543,5,52,0
0x8bebaa,73.0769%,56,152,208,133,23,33,19
0x63322d,97.8462%,56,2544,2600,2544,4,52,0
0x643955,97.8462%,56,2544,2600,2544,4,52,0
0x646ed9,97.8462%,56,2544,2600,2544,4,52,0
0x76850f,82.0513%,56,256,312,122,28,28,134
0x9260f4,97.8462%,56,2544,2600,2544,4,52,0
0x92c938,97.8462%,56,2544,2600,2544,4,52,0
0x6369a9,99.1619%,56,6626,6682,6396,29,27,230
0x66ec02,97.8462%,56,2544,2600,2544,4,52,0
0x92b195,97.8462%,56,2544,2600,2544,4,52,0
0x6445db,97.8846%,55,2545,2600,2545,3,52,0
0x607fcf,73.5577%,55,153,208,143,13,42,10
0x8c5f82,97.8846%,55,2545,2600,2497,3,52,48
0x643cb0,97.8846%,55,2545,2600,2545,3,52,0
0x652ae9,98.8653%,55,4792,4847,120,47,8,4672
0x647389,97.8846%,55,2545,2600,2545,3,52,0
0x646799,97.8846%,55,2545,2600,2545,3,52,0
