Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x9368e8,99.9494%,15,29631,29646,27991,8,7,1640
0x1668901,71.1538%,15,37,52,14,8,7,23
0x8dff3c,99.5382%,15,3233,3248,3188,4,11,45
0x8dfd0b,99.569%,14,3234,3248,3187,5,9,47
0x506b43,95.0877%,14,271,285,2,8,6,269
0x8dfad2,99.6575%,14,4074,4088,4030,2,12,44
0x52a773,99.1358%,14,1606,1620,1494,7,7,112
0x8e7343,99.9699%,14,46484,46498,44793,3,11,1691
0x1409f91,99.9737%,14,53230,53244,50105,7,7,3125
0x52ac52,99.952%,14,29146,29160,27534,6,8,1612
0x932c66,99.6847%,14,4426,4440,4377,3,11,49
0xf30afd,99.9895%,14,133096,133110,125274,6,8,7822
0x936b87,99.957%,13,30227,30240,28554,6,7,1673
0x140958f,99.9756%,13,53231,53244,50107,5,8,3124
0x14032e2,99.9777%,13,58307,58320,55073,7,6,3234
0x51c7c5,99.9348%,13,19913,19926,18812,7,6,1101
0x932f8f,99.9554%,13,29147,29160,27533,7,6,1614
0x51c6bd,99.5596%,13,2939,2952,2909,2,11,30
0x930701,99.9911%,13,145787,145800,137695,5,8,8092
0x936627,99.9554%,13,29147,29160,27533,7,6,1614
0x140a642,99.9746%,13,51259,51272,48251,5,8,3008
0x9313b2,99.9915%,12,140388,140400,132595,5,7,7793
0x1411621,99.9595%,12,29634,29646,27993,6,6,1641
0x14119a1,99.9588%,12,29148,29160,27533,7,5,1615
0x9387fe,98.8889%,12,1068,1080,1013,7,5,55
0x931427,99.8462%,12,7788,7800,6236,4,8,1552
0x8f6923,98.8095%,12,996,1008,945,7,5,51
0x5293dd,97.5309%,12,474,486,451,8,4,23
0x140a4b6,99.8543%,12,8224,8236,8115,5,7,109
0x932526,98.9071%,12,1086,1098,1031,6,6,55
0x92d06d,99.9623%,11,29149,29160,27536,4,7,1613
0x52912c,97.7366%,11,475,486,455,4,7,20
0x506f22,99.5473%,11,2419,2430,2291,4,7,128
0x92e24e,99.9623%,11,29149,29160,27537,3,8,1612
0x8f6d53,98.9087%,11,997,1008,947,5,6,50
0x8e083f,93.9759%,10,156,166,153,3,7,3
0x529d01,99.9645%,10,28178,28188,26618,4,6,1560
0xf31830,96.6667%,10,290,300,290,5,5,0
0x14084ee,99.9812%,10,53234,53244,50109,3,7,3125
0x9394a1,99.0584%,10,1052,1062,998,5,5,54
0xf31305,99.9931%,10,145790,145800,137697,3,7,8093
0x1406c1a,99.9812%,10,53234,53244,50108,4,6,3126
0x4f9ab6,99.9931%,10,145790,145800,137696,4,6,8094
0xf30d3f,99.9931%,10,145790,145800,137698,2,8,8092
0x8f7124,99.6921%,10,3238,3248,3190,2,8,48
0x506dff,0%,10,0,10,0,5,5,0
0x8fa561,99.9657%,10,29150,29160,27537,3,7,1613
0x930798,99.8765%,10,8090,8100,6476,4,6,1614
0x8e9cf4,98.3361%,10,591,601,589,2,8,2
0x50770f,96.6102%,10,285,295,285,5,5,0
0x8e0a1c,94.5783%,9,157,166,155,1,8,2
0x1669e7b,81.25%,9,39,48,31,5,4,8
0xf30e1d,97%,9,291,300,291,4,5,0
0x5088be,99.9935%,9,137691,137700,129597,3,6,8094
0x8e0643,94.5783%,9,157,166,155,1,8,2
0x930df7,99.8907%,9,8226,8235,6587,1,8,1639
0x92f9fd,99.9383%,9,14571,14580,12955,5,4,1616
0x8ead84,98.9286%,9,831,840,829,1,8,2
0x1406579,99.9831%,9,53235,53244,50109,3,6,3126
0x8e0381,94.5783%,9,157,166,154,2,7,3
0x936e23,98.5185%,8,532,540,476,4,4,56
0x508a37,97.3333%,8,292,300,292,3,5,0
0x8e062b,96.3636%,8,212,220,50,4,4,162
0x1409c0c,99.9681%,8,25048,25056,21919,5,3,3129
0x1403e94,99.9726%,8,29152,29160,27536,4,4,1616
0x140779a,99.9844%,8,51264,51272,48253,3,5,3011
0x1669edb,77.7778%,8,28,36,15,3,5,13
0x930e8f,99.973%,8,29638,29646,27993,6,2,1645
0x52a8f3,99.5062%,8,1612,1620,1555,5,3,57
0x8eaf45,98.9418%,8,748,756,745,2,6,3
0x9378d0,99.2467%,8,1054,1062,998,5,3,56
0x4f9bf2,97.6667%,7,293,300,293,2,5,0
0x506d02,99.7119%,7,2423,2430,2293,2,5,130
0x14110b7,99.976%,7,29153,29160,25917,3,4,3236
0x8e64e0,72%,7,18,25,14,3,4,4
0x14046e1,98.5597%,7,479,486,457,2,5,22
0x4f88c6,98.0822%,7,358,365,358,2,5,0
0x50866c,99.9136%,7,8093,8100,7796,4,3,297
0x52ab76,99.5679%,7,1613,1620,1557,3,4,56
0x8e032d,99.5315%,7,1487,1494,1327,1,6,160
0x8e036a,96.8182%,7,213,220,52,2,5,161
0x8e874f,99.8224%,7,3935,3942,3886,2,5,49
0x93219b,99.3519%,7,1073,1080,1017,3,4,56
0x506dbe,94.8148%,7,128,135,128,2,5,0
0x140620a,99.645%,7,1965,1972,1854,2,5,111
0x8e9ee4,98.7061%,7,534,541,531,1,6,3
0x1412105,99.9794%,6,29154,29160,27538,2,4,1616
0x1669c9a,71.4286%,6,15,21,0,4,2,15
0x50877d,99.9259%,6,8094,8100,7797,3,3,297
0x50713f,95.5556%,6,129,135,129,1,5,0
0x140496d,98.8889%,6,534,540,477,3,3,57
0x1669e47,91.5493%,6,65,71,61,2,4,4
0x1669e96,80%,6,24,30,20,4,2,4
0x1669d14,83.3333%,6,30,36,9,4,2,21
0x93082e,99.9794%,6,29154,29160,27537,3,3,1617
0x14126cb,98.8889%,6,534,540,477,3,3,57
0x1409c58,99.9726%,6,21918,21924,18788,4,2,3130
0x90ce21,99.0741%,5,535,540,477,3,2,58
0x1403a18,99.537%,5,1075,1080,958,2,3,117
0x5072d4,96.2963%,5,130,135,130,0,5,0
0x166893c,83.3333%,5,25,30,14,4,1,11
0x936f78,91.6667%,5,55,60,55,4,1,0
0x166a0dd,87.1795%,5,34,39,31,3,2,3
0x9314b4,99.9822%,5,28075,28080,26517,3,2,1558
0x50841c,99.9383%,5,8095,8100,7799,1,4,296
0x8df285,95.3704%,5,103,108,103,1,4,0
0x14069a7,99.9902%,5,51267,51272,48253,3,2,3014
0x8df019,95.3704%,5,103,108,103,1,4,0
0x1407e99,99.7465%,5,1967,1972,1853,3,2,114
0x1409987,99.7465%,5,1967,1972,1854,2,3,113
0x8e6475,80%,5,20,25,0,2,3,20
0xf310b2,99.9074%,5,5395,5400,5099,1,4,296
0x8e05ef,99.6653%,5,1489,1494,1326,2,3,163
0x507a36,98.3051%,5,290,295,290,0,5,0
0xf30c38,98.2759%,5,285,290,285,0,5,0
0x506fce,96.2963%,5,130,135,130,0,5,0
0x8df515,95.3704%,5,103,108,103,1,4,0
0xf3099b,98.3333%,5,295,300,295,0,5,0
0x52a9c9,99.7531%,4,1616,1620,0,0,4,1616
0x508539,99.9506%,4,8096,8100,7800,0,4,296
0x930d28,99.9514%,4,8231,8235,0,0,4,8231
0x1403817,99.177%,4,482,486,431,1,3,51
0x14043b6,99.7531%,4,1616,1620,0,0,4,1616
0x166a1ee,95.5556%,4,86,90,55,1,3,31
0x528fc2,0%,4,0,4,0,3,1,0
0x14070b9,99.7972%,4,1968,1972,1853,3,1,115
0x8e63fd,84%,4,21,25,20,3,1,1
0x156b80f,88.2353%,4,30,34,30,4,0,0
0x92d35f,77.7778%,4,14,18,14,3,1,0
0x8ded8a,96.2963%,4,104,108,104,0,4,0
0x8f6e32,92.8571%,4,52,56,52,2,2,0
0x140aae0,99.9925%,4,53240,53244,50110,2,2,3130
0x1407b98,99.9558%,4,9044,9048,6030,2,2,3014
0x8e73b0,84%,4,21,25,0,2,2,21
0x901bad,84%,4,21,25,0,0,4,21
0x8e9e34,95%,3,57,60,57,2,1,0
0x506ea6,97.7778%,3,132,135,0,0,3,132
0x8e7643,99.993%,3,42823,42826,41259,1,2,1564
0x8fa517,99.8148%,3,1617,1620,0,0,3,1617
0x1668999,94.7368%,3,54,57,50,2,1,4
0x1409a62,99.1379%,3,345,348,230,2,1,115
0x937039,95%,3,57,60,57,2,1,0
0x140ad30,97.4138%,3,113,116,113,1,2,0
0x508874,99.963%,3,8097,8100,0,0,3,8097
0x8e02bb,98.1928%,3,163,166,0,0,3,163
0x92d0f3,99.8148%,3,1617,1620,0,0,3,1617
0x1403aa7,97.5%,3,117,120,117,1,2,0
0x936889,99.8179%,3,1644,1647,0,0,3,1644
0x166a270,91.6667%,3,33,36,27,1,2,6
0x901b67,97.541%,3,119,122,119,1,2,0
0x9387bf,95%,3,57,60,0,0,3,57
0x1406a3e,99.9668%,3,9045,9048,6030,2,1,3015
0x939858,83.3333%,3,15,18,15,2,1,0
0x8e925e,70%,3,7,10,0,1,2,7
0x9390f4,95%,3,57,60,57,2,1,0
0x9365c9,99.8148%,3,1617,1620,0,0,3,1617
0x937c13,83.3333%,3,15,18,15,2,1,0
0x8dfd20,94.6429%,3,53,56,53,1,2,0
0x16265dd,99.9975%,3,118257,118260,118257,3,0,0
0x93211d,95%,3,57,60,0,0,3,57
0x166a367,76.9231%,3,10,13,6,2,1,4
0x1403686,97.5%,3,117,120,117,1,2,0
0x140f650,96.4286%,3,81,84,81,1,2,0
0x8df8b6,94.6429%,3,53,56,53,1,2,0
0x8e875a,94.4444%,3,51,54,51,1,2,0
0x8eae95,96.4286%,3,81,84,81,2,1,0
0xf30b7a,99.9872%,3,23487,23490,15658,2,1,7829
0x936998,95.082%,3,58,61,58,2,1,0
0x150ede2,40%,3,2,5,2,2,1,0
0x8e85a2,88%,3,22,25,0,2,1,22
0x166c3a3,94.7368%,3,54,57,0,0,3,54
0x529cac,99.8084%,3,1563,1566,0,0,3,1563
0x1403d4f,99.8148%,3,1617,1620,0,0,3,1617
0xf31270,99.963%,3,8097,8100,0,0,3,8097
0x1412729,95%,3,57,60,57,2,1,0
0x162624d,99.9975%,3,118257,118260,118257,3,0,0
0x8e011a,70%,3,7,10,0,0,3,7
0x8dff51,94.6429%,3,53,56,53,1,2,0
0x166acbf,62.5%,3,5,8,0,0,3,5
0x529eb1,94.9153%,3,56,59,56,2,1,0
0x8e00bd,70%,3,7,10,7,1,2,0
0xf332a9,40%,3,2,5,0,0,3,2
0x9391d3,95%,3,57,60,57,2,1,0
0x8dfae7,94.6429%,3,53,56,53,1,2,0
0x8f6ca0,94.6429%,3,53,56,0,0,3,53
0x1409cf5,97.4138%,3,113,116,113,1,2,0
0x8e7503,99.9183%,3,3669,3672,3536,0,3,133
0x92cff9,99.8148%,3,1617,1620,0,0,3,1617
0x8f7073,94.6429%,3,53,56,0,0,3,53
0x140360b,99.9074%,3,3237,3240,0,0,3,3237
0x92f9a3,99.8765%,2,1618,1620,0,0,2,1618
0x8e06b8,80%,2,8,10,0,0,2,8
0x8e0667,80%,2,8,10,0,0,2,8
0x14061bb,98.2759%,2,114,116,0,0,2,114
0xf308df,99.3333%,2,298,300,0,0,2,298
0x8e9274,80%,2,8,10,1,0,2,7
0x1412695,96.6667%,2,58,60,0,0,2,58
0x51c701,99.8193%,2,1105,1107,0,0,2,1105
0x1403646,99.9383%,2,3238,3240,0,0,2,3238
0x937951,96.6102%,2,57,59,57,1,1,0
0x140420f,96.6667%,2,58,60,0,0,2,58
0x528e26,99.8653%,2,1483,1485,0,0,2,1483
0x8f714e,96.4286%,2,54,56,54,0,2,0
0x14087ad,98.2759%,2,114,116,114,0,2,0
0x936bd9,99.881%,2,1678,1680,0,0,2,1678
0x8e013f,80%,2,8,10,0,0,2,8
0x528d5e,96.6102%,2,57,59,0,2,0,57
0x931358,99.9744%,2,7798,7800,0,0,2,7798
0x90cebf,96.6667%,2,58,60,58,1,1,0
0x528d6b,96.4912%,2,55,57,0,2,0,55
0x141101d,98.3333%,2,118,120,0,0,2,118
0x52a593,99.8765%,2,1618,1620,0,0,2,1618
0x529076,92.5926%,2,25,27,0,0,2,25
0x1411c19,96.6667%,2,58,60,0,0,2,58
0xf31023,99.3333%,2,298,300,0,0,2,298
0x1411947,99.8765%,2,1618,1620,0,0,2,1618
0x1409bcb,99.9361%,2,3130,3132,0,0,2,3130
0x901b53,98.3607%,2,120,122,0,0,2,120
0x1406849,99.9787%,2,9394,9396,6263,1,1,3131
0x52aa2f,96.6667%,2,58,60,0,0,2,58
0x1409ad6,99.9337%,2,3014,3016,0,0,2,3014
0x140d204,96.5517%,2,56,58,56,1,1,0
0x15086b0,0%,2,0,2,0,1,1,0
0x166891d,93.3333%,2,28,30,0,0,2,28
0x52a90b,96.6667%,2,58,60,0,0,2,58
0x140a8ee,99.9361%,2,3130,3132,0,0,2,3130
0x1403d81,99.8765%,2,1618,1620,0,0,2,1618
0x1409316,99.9361%,2,3130,3132,0,0,2,3130
0x9324b5,96.7213%,2,59,61,0,0,2,59
0x46f6f4,99.8765%,2,1618,1620,0,0,2,1618
0x936dc8,96.6667%,2,58,60,0,0,2,58
0x938878,96.6667%,2,58,60,58,1,1,0
0x1506e36,0%,2,0,2,0,2,0,0
0x166a1f7,94.1176%,2,32,34,22,1,1,10
0x93333e,96.6667%,2,58,60,58,1,1,0
0x14049fe,96.6667%,2,58,60,58,1,1,0
0x1669e5d,97.1831%,2,69,71,2,2,0,67
0x8e05fa,98.7952%,2,164,166,0,0,2,164
0x930d49,99.9757%,2,8233,8235,0,0,2,8233
0x140345e,98.3333%,2,118,120,118,0,2,0
0x8e00e6,50%,2,2,4,1,1,1,1
0x506b3a,99.322%,2,293,295,9,1,1,284
0x93262b,96.7213%,2,59,61,59,1,1,0
0x1404433,96.6667%,2,58,60,58,1,1,0
0x52ac04,99.8765%,2,1618,1620,0,0,2,1618
0x14119be,99.8765%,2,1618,1620,0,0,2,1618
0x506ed6,98.5185%,2,133,135,0,0,2,133
0x529bc7,96.6102%,2,57,59,1,0,2,56
0x1403259,99.9383%,2,3238,3240,0,0,2,3238
0x1668933,93.3333%,2,28,30,0,0,2,28
0x1411059,99.9383%,2,3238,3240,0,0,2,3238
0x1411c7c,99.881%,2,1678,1680,0,0,2,1678
0x140409e,96.6667%,2,58,60,58,1,1,0
0x529326,92.5926%,2,25,27,0,0,2,25
0x936c42,96.6667%,2,58,60,58,1,1,0
0x937a4a,88.8889%,2,16,18,16,1,1,0
0x1506f86,0%,2,0,2,0,2,0,0
0x8f69f0,96.4286%,2,54,56,54,0,2,0
0x1506d5e,0%,2,0,2,0,2,0,0
0xf30a35,99.3103%,2,288,290,0,0,2,288
0x1626307,99.9983%,2,118258,118260,118258,2,0,0
0x140a0b0,98.2759%,2,114,116,114,0,2,0
0x1411592,99.8786%,2,1645,1647,0,0,2,1645
0x930fa0,96.7213%,2,59,61,59,1,1,0
0x52adb1,96.6667%,2,58,60,58,1,1,0
0xf30cb9,99.3333%,2,298,300,0,0,2,298
0x16688f5,96.4912%,2,55,57,3,2,0,52
0x1403866,96.2963%,2,52,54,0,0,2,52
0x8f68a2,96.4286%,2,54,56,0,0,2,54
0x1410b12,98.3333%,2,118,120,118,0,2,0
0x9305e2,99.8765%,2,1618,1620,0,0,2,1618
0x8e7514,98.5294%,2,134,136,134,0,2,0
0x529158,92.5926%,2,25,27,25,2,0,0
0x8e648f,92%,2,23,25,1,1,1,22
0x1669cdd,96.4912%,2,55,57,0,0,2,55
0x1411703,96.7213%,2,59,61,59,1,1,0
0x140ad53,0%,2,0,2,0,0,2,0
0x14069b6,99.9337%,2,3014,3016,0,0,2,3014
0x93070c,99.9753%,2,8098,8100,0,0,2,8098
0x931342,99.8718%,2,1558,1560,0,0,2,1558
0x8e07f3,98.7952%,2,164,166,0,0,2,164
0x150db30,60%,2,3,5,3,2,0,0
0x8fa607,96.6667%,2,58,60,58,1,1,0
0x141115f,98.3333%,2,118,120,118,0,2,0
0x1404348,99.8765%,2,1618,1620,0,0,2,1618
0xf30a75,99.9745%,2,7828,7830,0,0,2,7828
0x1669e4c,75%,2,6,8,1,2,0,5
0x4f9a19,99.9753%,2,8098,8100,0,0,2,8098
0x4f99eb,99.9753%,2,8098,8100,0,0,2,8098
0x1669d22,94.4444%,2,34,36,34,2,0,0
0x140acc4,99.9787%,2,9394,9396,6263,1,1,3131
0xf30a56,99.9745%,2,7828,7830,0,0,2,7828
0x8f7454,96.4286%,2,54,56,54,0,2,0
0x4f972f,99.3333%,2,298,300,0,0,2,298
0x1409eee,99.9361%,2,3130,3132,0,0,2,3130
0x1506fd9,0%,2,0,2,0,2,0,0
0x1412066,96.6667%,2,58,60,0,0,2,58
0x1506e06,0%,2,0,2,0,2,0,0
0x1506e5b,0%,2,0,2,0,2,0,0
0x93879d,96.6667%,2,58,60,0,0,2,58
0x14039e4,98.3333%,2,118,120,0,0,2,118
0x1402fae,0%,2,0,2,0,0,2,0
0x162623c,99.9983%,2,118258,118260,0,0,2,118258
0x930e52,99.8786%,2,1645,1647,0,0,2,1645
0x90ce7b,96.6667%,2,58,60,0,0,2,58
0x92f71b,99.8765%,2,1618,1620,1618,2,0,0
0x931506,99.8718%,2,1558,1560,0,0,2,1558
0x1403147,98.3333%,2,118,120,0,0,2,118
0x16262b4,99.9983%,2,118258,118260,0,0,2,118258
0x529209,92.5926%,2,25,27,25,1,1,0
0x1668f14,88.8889%,2,16,18,0,0,2,16
0x930058,99.8765%,2,1618,1620,0,0,2,1618
0x1626633,99.9983%,2,118258,118260,0,0,2,118258
0x8def68,98.1481%,2,106,108,0,0,2,106
0x1626658,99.9983%,2,118258,118260,0,0,2,118258
0x1411a7c,96.6667%,2,58,60,58,1,1,0
0x1411038,99.9383%,2,3238,3240,0,0,2,3238
0x8e92b1,80%,2,8,10,8,2,0,0
0x15f3cfe,99.9983%,2,118258,118260,118258,2,0,0
0x150eb4f,60%,2,3,5,0,1,1,3
0x150eb1a,60%,2,3,5,3,2,0,0
0x1668d54,60%,2,3,5,3,2,0,0
0x14081fe,99.9337%,2,3014,3016,0,0,2,3014
0x52a70f,96.6667%,2,58,60,0,0,2,58
0x1506d7e,0%,2,0,2,0,2,0,0
0x8e64b6,92%,2,23,25,23,2,0,0
0x16263a0,99.9983%,2,118258,118260,118258,2,0,0
0xf30d96,99.9753%,2,8098,8100,0,0,2,8098
0x9330c0,99.8765%,2,1618,1620,0,0,2,1618
0xf30d53,99.9753%,2,8098,8100,0,0,2,8098
0x930943,96.6667%,2,58,60,58,1,1,0
0x8fa56c,99.8765%,2,1618,1620,0,0,2,1618
0x1402e46,96.7213%,2,59,61,0,0,2,59
0x90cd5e,96.6667%,2,58,60,0,0,2,58
0x506cb2,98.5185%,2,133,135,0,0,2,133
0x14048cb,96.6667%,2,58,60,0,0,2,58
0x939437,96.6102%,2,57,59,0,0,2,57
0x932dcf,99.8765%,2,1618,1620,0,0,2,1618
0x8e05a3,98.7952%,2,164,166,0,0,2,164
0x162629c,99.9983%,2,118258,118260,0,0,2,118258
0x507806,99.9745%,2,7828,7830,0,0,2,7828
0x507058,98.5185%,2,133,135,0,0,2,133
0x9394b8,96.6102%,2,57,59,0,0,2,57
0x529370,92.5926%,2,25,27,0,0,2,25
0x939668,88.8889%,2,16,18,16,1,1,0
0x9365e7,99.8765%,2,1618,1620,0,0,2,1618
0x8e02e1,98.7952%,2,164,166,0,0,2,164
0x5290c8,92.5926%,2,25,27,0,0,2,25
0x166a2f1,75%,2,6,8,6,2,0,0
0x140a006,99.9787%,2,9394,9396,6263,1,1,3131
0x166a2d0,75%,2,6,8,0,0,2,6
0x1402d60,0%,2,0,2,0,1,1,0
0x140783b,99.9337%,2,3014,3016,3014,2,0,0
0x1407484,99.9337%,2,3014,3016,0,0,2,3014
0x1406c94,99.9787%,2,9394,9396,6262,2,0,3132
0x901c7d,99.8689%,2,1523,1525,0,0,2,1523
0x150d4d4,60%,2,3,5,0,0,2,3
0xf31885,60%,2,3,5,0,0,2,3
0x14120ae,99.8765%,2,1618,1620,0,0,2,1618
0x92f79b,99.8765%,2,1618,1620,0,0,2,1618
0x92d126,96.6667%,2,58,60,58,1,1,0
0x92cfc8,99.8765%,2,1618,1620,1618,2,0,0
0x5083cb,99.6667%,2,598,600,299,1,1,299
0x156b801,94.1176%,2,32,34,0,0,2,32
0x140387e,96.2963%,2,52,54,52,0,2,0
0x8e04e4,90%,1,9,10,0,0,1,9
0x15063e6,50%,1,1,2,1,1,0,0
0x14110c6,99.9691%,1,3239,3240,0,0,1,3239
0x8f6e8d,50%,1,1,2,0,0,1,1
0x8dfd7e,50%,1,1,2,0,0,1,1
0x93226d,98.3333%,1,59,60,59,0,1,0
0x8e8366,96%,1,24,25,24,1,0,0
0x16689a5,80%,1,4,5,0,0,1,4
0x937930,98.3051%,1,58,59,0,0,1,58
