Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x45fb19,76.9053%,100,333,433,65,74,26,268
0x413c34,92.6284%,99,1244,1343,2,79,20,1242
0x45d759,98.1495%,98,5198,5296,5198,12,86,0
0x460d6e,89.162%,97,798,895,1,80,17,797
0x45d940,93.607%,95,1391,1486,1376,27,68,15
0x43a589,91.4679%,93,997,1090,995,13,80,2
0x413bcc,93.1497%,92,1251,1343,2,78,14,1249
0x45efeb,97.7564%,91,3965,4056,2978,64,27,987
0x429d4f,99.3324%,91,13539,13630,10178,45,46,3361
0x463650,74.1477%,91,261,352,246,22,69,15
0x42869e,93.3914%,91,1286,1377,0,81,10,1286
0x45fdaf,84.4444%,91,494,585,1,73,18,493
0x42a547,94.1634%,90,1452,1542,1376,27,63,76
0x42a00a,97.7358%,90,3885,3975,20,64,26,3865
0x45fc21,67.7536%,89,187,276,61,54,35,126
0x43c33f,72.8395%,88,236,324,103,47,41,133
0x413b39,93.6765%,86,1274,1360,1,80,6,1273
0x45f96d,92.3288%,84,1011,1095,16,65,19,995
0x41511d,94.3056%,82,1358,1440,9,72,10,1349
0x45d6d2,94.4818%,82,1404,1486,97,65,17,1307
0x463428,79.1667%,80,304,384,87,53,27,217
0x434ec0,86.1947%,78,487,565,484,11,67,3
0x46e354,94.8611%,74,1366,1440,854,41,33,512
0x463263,91.8436%,73,822,895,32,49,24,790
0x463b98,78.012%,73,259,332,246,19,54,13
0x45fb71,79.9451%,73,291,364,195,25,48,96
0x463ae2,96.0313%,71,1718,1789,1718,17,54,0
0x429de5,99.31%,71,10219,10290,0,64,7,10219
0x429e92,99.31%,71,10219,10290,5,58,13,10214
0x41e724,56.9697%,71,94,165,78,23,48,16
0x41e79e,58.0838%,70,97,167,33,39,31,64
0x4451ae,97.3834%,69,2568,2637,76,67,2,2492
0x427bb5,74.4939%,63,184,247,62,37,26,122
0x4286e2,94.9757%,62,1172,1234,36,49,13,1136
0x40f74f,99.0481%,61,6347,6408,5580,27,34,767
0x4456a4,99.7979%,60,29625,29685,0,59,1,29625
0x46e5bd,95.9028%,59,1381,1440,645,54,5,736
0x4278b5,63.4615%,57,99,156,40,34,23,59
0x434ef4,96.0417%,57,1383,1440,1055,40,17,328
0x45db5e,96.2315%,56,1430,1486,726,17,39,704
0x4286a9,95.8333%,54,1242,1296,12,50,4,1230
0x405608,99.7549%,54,21978,22032,21757,3,51,221
0x429ad3,99.8758%,54,43434,43488,32594,22,32,10840
0x463450,93.245%,51,704,755,665,9,42,39
0x4c9772,98.2255%,51,2823,2874,1731,12,39,1092
0x445f60,99.412%,50,8453,8503,7397,11,39,1056
0x40fd91,99.9911%,49,553551,553600,415176,24,25,138375
0x45dc75,92.1951%,48,567,615,3,39,9,564
0x45fdba,90.8023%,47,464,511,463,15,32,1
0x45fbcf,84.8185%,46,257,303,109,19,27,148
0x45dd9f,94.2085%,45,732,777,0,33,12,732
0x42a551,66.6667%,44,88,132,77,18,26,11
0x4456af,99.8515%,44,29582,29626,3,39,5,29579
0x44187c,98.75%,43,3397,3440,0,43,0,3397
0x45dc08,93.5285%,42,607,649,2,32,10,605
0x415337,97.0833%,42,1398,1440,483,28,14,915
0x4c9657,99.8666%,41,30688,30729,1257,32,9,29431
0x45d437,94.1761%,41,663,704,325,27,14,338
0x405f19,99.9655%,41,118759,118800,117309,6,35,1450
0x428ee6,96.5928%,40,1134,1174,30,31,9,1104
0x40a62b,97.1983%,39,1353,1392,1202,16,23,151
0x427bf2,97.942%,39,1856,1895,1,35,4,1855
0x42799e,99.075%,38,4070,4108,0,35,3,4070
0x445907,99.9827%,38,219150,219188,109579,15,23,109571
0x429fc7,99.1071%,37,4107,4144,16,30,7,4091
0x445944,97.5758%,36,1449,1485,1449,3,33,0
0x4287a2,97.1637%,35,1199,1234,61,24,11,1138
0x45d8b4,94.5988%,35,613,648,472,14,21,141
0x4278d0,78.3951%,35,127,162,68,22,13,59
0x4613df,56.7901%,35,46,81,20,22,13,26
0x463605,58.0247%,34,47,81,42,17,17,5
0x42a500,97.7951%,34,1508,1542,1441,14,20,67
0x427be6,98.283%,33,1889,1922,2,25,8,1887
0x4442bf,98.7481%,33,2603,2636,0,33,0,2603
0x4bdafe,98.4283%,32,2004,2036,2004,0,32,0
0x4634f2,95.7616%,32,723,755,668,6,26,55
0x463bb5,68.3673%,31,67,98,12,19,12,55
0x40e61c,99.9287%,30,42018,42048,39407,13,17,2611
0x41e741,65.9091%,30,58,88,4,20,10,54
0x40e59c,99.9287%,30,42018,42048,39407,13,17,2611
0x4638a7,65.9091%,30,58,88,56,17,13,2
0x42a3ee,96.3145%,30,784,814,733,5,25,51
0x403b0e,99.9786%,28,130916,130944,114565,11,17,16351
0x43a554,99.3367%,28,4193,4221,3112,14,14,1081
0x427bda,98.5597%,28,1916,1944,0,22,6,1916
0x463692,92.3295%,27,325,352,324,6,21,1
0x40e6a0,99.9358%,27,42021,42048,39404,16,11,2617
0x46e18e,98.1263%,27,1414,1441,1412,10,17,2
0x45f88c,97.5342%,27,1068,1095,1008,6,21,60
0x4155d4,98.125%,27,1413,1440,1357,2,25,56
0x4288a2,81.1189%,27,116,143,2,16,11,114
0x428fc0,97.664%,26,1087,1113,586,8,18,501
0x402a19,99.9655%,26,75384,75410,1033,23,3,74351
0x4c9748,99.1065%,26,2884,2910,15,21,5,2869
0x414288,98.1944%,26,1414,1440,1333,10,16,81
0x416b38,49.0196%,26,25,51,25,26,0,0
0x429b06,99.0434%,26,2692,2718,1339,20,6,1353
0x42a378,96.8059%,26,788,814,740,11,15,48
0x463d02,69.1358%,25,56,81,0,17,8,56
0x428fa4,97.8705%,25,1149,1174,40,21,4,1109
0x416dd4,81.6176%,25,111,136,81,4,21,30
0x42947c,98.2066%,25,1369,1394,1369,8,17,0
0x4457d9,96.1598%,25,626,651,36,23,2,590
0x414319,98.3333%,24,1416,1440,1337,6,18,79
0x41e601,99.1432%,24,2777,2801,2777,9,15,0
0x4457f0,96.1149%,23,569,592,12,20,3,557
0x407ee5,99.722%,23,8249,8272,7233,5,18,1016
0x45f302,71.6049%,23,58,81,2,20,3,56
0x45fcb0,97.2534%,22,779,801,777,6,16,2
0x45ff50,96.9739%,22,705,727,364,18,4,341
0x4292a1,97.25%,22,778,800,345,9,13,433
0x4638e2,75%,22,66,88,66,11,11,0
0x45f2d2,77.551%,22,76,98,13,20,2,63
0x4288ff,84.6154%,22,121,143,8,10,12,113
0x413bf3,98.4559%,21,1339,1360,0,17,4,1339
0x46e880,98.5417%,21,1419,1440,1346,13,8,73
0x413b8c,98.5294%,20,1340,1360,1,16,4,1339
0x411b3f,99.7942%,20,9700,9720,8496,9,11,1204
0x416bc5,60.7843%,20,31,51,15,19,1,16
0x4449b0,99.6206%,20,5252,5272,46,20,0,5206
0x460bec,98.6111%,20,1420,1440,1419,3,17,1
0x41447d,98.6111%,20,1420,1440,1419,3,17,1
0x413a95,98.5935%,20,1402,1422,65,15,5,1337
0x414b92,98.6806%,19,1421,1440,62,19,0,1359
0x428b7f,97.628%,19,782,801,339,8,11,443
0x42a556,48.6486%,19,18,37,10,12,7,8
0x428d41,98.637%,19,1375,1394,78,2,17,1297
0x42bc4f,98.1481%,19,1007,1026,1006,6,13,1
0x427938,88.8889%,19,152,171,3,7,12,149
0x42980d,99.1134%,19,2124,2143,6,11,8,2118
0x433305,98.6806%,19,1421,1440,2,16,3,1419
0x4056c0,93.0147%,19,253,272,253,2,17,0
0x41434f,98.75%,18,1422,1440,1421,1,17,1
0x41e7f5,81.0526%,18,77,95,77,17,1,0
0x427a33,99.562%,18,4092,4110,111,14,4,3981
0x4540cd,98.75%,18,1422,1440,1422,0,18,0
0x463845,96.319%,18,471,489,471,7,11,0
0x4298b4,99.0973%,18,1976,1994,8,9,9,1968
0x471fdc,0%,17,0,17,0,17,0,0
0x46e619,98.8194%,17,1423,1440,64,17,0,1359
0x45d136,98.4475%,17,1078,1095,66,15,2,1012
0x45d94f,80.7229%,16,67,83,62,10,6,5
0x427893,90.1235%,16,146,162,0,0,16,146
0x427923,82.0225%,16,73,89,9,7,9,64
0x42a3fd,78.3784%,16,58,74,0,11,5,58
0x4bda62,98.5294%,16,1072,1088,532,12,4,540
0x4186af,92.1569%,16,188,204,152,1,15,36
0x42bd4a,98.5388%,16,1079,1095,0,15,1,1079
0x41e61f,99.4257%,16,2770,2786,2770,4,12,0
0x413d32,98.8889%,16,1424,1440,1416,6,10,8
0x46e61d,98.8962%,15,1344,1359,860,10,5,484
0x45f9e1,98.4127%,15,930,945,930,15,0,0
0x413a4a,98.9583%,15,1425,1440,3,15,0,1422
0x45da77,97.1042%,15,503,518,33,9,6,470
0x4c9717,98.8363%,15,1274,1289,112,10,5,1162
0x4bda5c,98.6607%,15,1105,1120,26,6,9,1079
0x44594f,54.5455%,15,18,33,2,11,4,16
0x42784f,91.358%,14,148,162,0,0,14,148
0x429823,99.3415%,14,2112,2126,3,9,5,2109
0x46124d,82.716%,14,67,81,67,14,0,0
0x4028ea,99.995%,14,279356,279370,203960,0,14,75396
0x428094,22.2222%,14,4,18,4,14,0,0
0x44578a,97.8495%,14,637,651,31,13,1,606
0x43fddf,56.25%,14,18,32,16,5,9,2
0x4c971e,98.8003%,14,1153,1167,0,0,14,1153
0x4287be,98.7815%,14,1135,1149,596,3,11,539
0x41e6ae,97.2387%,14,493,507,493,12,2,0
0x4c965c,99.9574%,13,30524,30537,26213,4,9,4311
0x41a64f,92.4419%,13,159,172,159,4,9,0
0x418c49,74.5098%,13,38,51,24,10,3,14
0x42797e,99.6846%,13,4109,4122,0,10,3,4109
0x463977,99.5104%,13,2642,2655,2642,13,0,0
0x4633b5,98.5475%,13,882,895,882,13,0,0
0x41e86a,99.1447%,13,1507,1520,1507,3,10,0
0x4c9694,99.9574%,13,30524,30537,26206,11,2,4318
0x427916,86.8687%,13,86,99,1,9,4,85
0x45d4f6,99.1252%,13,1473,1486,1473,13,0,0
0x4278fd,92.3977%,13,158,171,80,8,5,78
0x42a54c,91.3669%,12,127,139,0,7,5,127
0x45d85d,98.1481%,12,636,648,636,2,10,0
0x427871,92.5926%,12,150,162,0,0,12,150
0x4024e3,99.6178%,12,3128,3140,1567,3,9,1561
0x42bbee,98.9041%,12,1083,1095,0,11,1,1083
0x428aae,98.6267%,11,790,801,0,0,11,790
0x43c357,96.6049%,11,313,324,233,10,1,80
0x46e567,99.2361%,11,1429,1440,1352,7,4,77
0x45f76e,86.0759%,11,68,79,53,4,7,15
0x413aed,99.2361%,11,1429,1440,78,2,9,1351
0x43ff40,47.619%,11,10,21,10,3,8,0
0x45ec68,99.9322%,11,16213,16224,16213,11,0,0
0x461406,71.7949%,11,28,39,14,6,5,14
0x404bce,99.809%,11,5749,5760,2875,5,6,2874
0x414b4c,99.2115%,11,1384,1395,76,4,7,1308
0x463467,87.6543%,10,71,81,70,9,1,1
0x45feb7,69.697%,10,23,33,22,8,2,1
0x42bc2c,99.0253%,10,1016,1026,0,10,0,1016
0x4c9683,99.9673%,10,30527,30537,27648,7,3,2879
0x42bc7a,99.0868%,10,1085,1095,0,0,10,1085
0x45f955,99.0868%,10,1085,1095,0,0,10,1085
0x45f23e,99.2284%,10,1286,1296,1286,10,0,0
0x441886,99.7056%,10,3387,3397,36,7,3,3351
0x45f715,87.6543%,10,71,81,0,2,8,71
0x42a60d,99.3056%,10,1430,1440,8,10,0,1422
0x4147da,99.7685%,10,4310,4320,4310,10,0,0
0x445fa8,99.7473%,9,3552,3561,0,9,0,3552
0x445890,98.6175%,9,642,651,52,7,2,590
0x428e26,93.5714%,9,131,140,1,5,4,130
0x4152e9,99.375%,9,1431,1440,75,6,3,1356
0x402a92,99.9989%,9,828695,828704,623688,0,9,205007
0x44583d,98.6175%,9,642,651,3,7,2,639
0x4c96da,99.3018%,9,1280,1289,1280,9,0,0
0x45ecc0,99.9445%,9,16215,16224,16215,9,0,0
0x41442b,99.375%,9,1431,1440,0,0,9,1431
0x427c25,99.8315%,9,5333,5342,5333,9,0,0
0x4142bf,99.375%,9,1431,1440,1354,6,3,77
0x439471,99.375%,9,1431,1440,1431,9,0,0
0x429284,98.875%,9,791,800,0,0,9,791
0x46e594,99.3377%,9,1350,1359,807,7,2,543
0x439932,99.4444%,8,1432,1440,341,4,4,1091
0x41e6cc,98.4158%,8,497,505,497,4,4,0
0x414441,99.4444%,8,1432,1440,1353,7,1,79
0x444970,99.8483%,8,5264,5272,56,8,0,5208
0x42890f,93.6%,8,117,125,0,0,8,117
0x427b86,91.9192%,8,91,99,0,1,7,91
0x46e638,99.4444%,8,1432,1440,1356,3,5,76
0x4278a4,95.0617%,8,154,162,0,6,2,154
0x46e1f3,99.4444%,8,1432,1440,0,0,8,1432
0x41e7d0,91.5789%,8,87,95,87,8,0,0
0x42989e,99.6%,8,1992,2000,1,5,3,1991
0x441875,99.7727%,8,3512,3520,74,6,2,3438
0x43ee92,75%,8,24,32,24,8,0,0
0x4417f4,99.7805%,8,3637,3645,39,6,2,3598
0x44584d,98.752%,8,633,641,548,5,3,85
0x401aeb,99.8715%,8,6216,6224,0,0,8,6216
0x41474d,99.838%,7,4313,4320,4313,7,0,0
0x4288b3,94.4%,7,118,125,0,0,7,118
0x427860,95.679%,7,155,162,0,0,7,155
0x45d962,36.3636%,7,4,11,2,4,3,2
0x4153b8,99.5139%,7,1433,1440,1355,4,3,78
0x463c6f,91.358%,7,74,81,74,7,0,0
0x41e8b6,30%,7,3,10,3,7,0,0
0x401a27,98.2005%,7,382,389,0,0,7,382
0x4c9788,99.4002%,7,1160,1167,1092,5,2,68
0x45d6e2,99.8678%,7,5289,5296,0,0,7,5289
0x45fdfd,78.7879%,7,26,33,24,5,2,2
0x4146e5,99.838%,7,4313,4320,4313,7,0,0
0x404bd7,99.7569%,7,2873,2880,2873,7,0,0
0x4458aa,98.8176%,7,585,592,547,3,4,38
0x42bc0d,99.3607%,7,1088,1095,68,1,6,1020
0x428670,99.4982%,7,1388,1395,13,5,2,1375
0x460c0c,99.5139%,7,1433,1440,1354,6,1,79
0x41696d,58.8235%,7,10,17,10,7,0,0
0x43c14c,91.358%,7,74,81,0,0,7,74
0x4338ce,99.5139%,7,1433,1440,1433,7,0,0
0x439937,99.3607%,7,1088,1095,0,0,7,1088
0x45ff10,78.7879%,7,26,33,26,5,2,0
0x42798e,99.8541%,6,4106,4112,0,4,2,4106
0x42a4b8,45.4545%,6,5,11,0,6,0,5
0x45f918,99.4521%,6,1089,1095,0,0,6,1089
0x413ca0,99.5833%,6,1434,1440,1354,6,0,80
0x413f33,99.5833%,6,1434,1440,1434,6,0,0
0x46e20a,99.5833%,6,1434,1440,1434,6,0,0
0x46e326,99.5833%,6,1434,1440,0,1,5,1434
0x46e50a,99.5833%,6,1434,1440,1434,6,0,0
0x460f54,92.5926%,6,75,81,75,6,0,0
0x4442c3,99.7695%,6,2597,2603,73,6,0,2524
0x44a97c,99.9058%,6,6361,6367,5271,1,5,1090
0x44549a,81.8182%,6,27,33,14,6,0,13
0x45dc93,98.9529%,6,567,573,0,0,6,567
0x426641,99.9826%,6,34445,34451,0,0,6,34445
0x416e2a,88.2353%,6,45,51,43,5,1,2
0x429497,64.7059%,6,11,17,11,6,0,0
0x45ef1a,99.8521%,6,4050,4056,0,0,6,4050
0x429376,99.25%,6,794,800,0,0,6,794
0x4290d2,99.25%,6,794,800,0,0,6,794
0x404f97,97.7941%,6,266,272,266,6,0,0
0x428dcb,95.7143%,6,134,140,0,6,0,134
0x439311,99.4521%,6,1089,1095,76,5,1,1013
0x43950f,99.5833%,6,1434,1440,1434,6,0,0
0x4335e5,99.5819%,6,1429,1435,1429,6,0,0
0x414b10,99.5699%,6,1389,1395,14,4,2,1375
0x416f4b,62.5%,6,10,16,10,3,3,0
0x463553,99.1098%,6,668,674,668,6,0,0
0x41237a,99.5069%,5,1009,1014,1009,5,0,0
0x43511e,99.5434%,5,1090,1095,1090,5,0,0
0x4418a6,97.9675%,5,241,246,241,5,0,0
0x416931,70.5882%,5,12,17,0,0,5,12
0x44a96e,99.933%,5,7457,7462,1091,4,1,6366
0x44af3d,99.933%,5,7457,7462,1090,5,0,6367
0x427bc5,96.6216%,5,143,148,143,5,0,0
0x4457e6,99.1554%,5,587,592,0,0,5,587
0x44b6e0,99.9215%,5,6362,6367,1090,5,0,5272
0x41a4f8,50%,5,5,10,2,4,1,3
0x43a56f,99.5434%,5,1090,1095,1,4,1,1089
0x428c97,99.3758%,5,796,801,0,0,5,796
0x40519a,98.1618%,5,267,272,267,5,0,0
0x45f104,93.8272%,5,76,81,76,5,0,0
0x428efa,99.5508%,5,1108,1113,0,0,5,1108
0x461d12,99.3857%,5,809,814,809,5,0,0
0x45e56c,99.5069%,5,1009,1014,1009,5,0,0
0x43c3a7,99.6528%,5,1435,1440,0,0,5,1435
0x439940,99.5434%,5,1090,1095,1090,5,0,0
0x414f5f,99.6528%,5,1435,1440,1435,5,0,0
0x461387,93.8272%,5,76,81,0,0,5,76
0x42bb4d,99.5434%,5,1090,1095,1090,5,0,0
0x45e0c4,99.6528%,5,1435,1440,1435,5,0,0
0x426639,99.9855%,5,34446,34451,0,0,5,34446
0x414b1f,99.6369%,5,1372,1377,1372,5,0,0
0x401f3b,99.6815%,5,1565,1570,1565,5,0,0
0x461284,93.8272%,5,76,81,76,5,0,0
0x427b65,99.0403%,5,516,521,516,5,0,0
0x44013f,99.8611%,5,3595,3600,3595,4,1,0
0x401baf,99.9357%,4,6220,6224,6220,4,0,0
0x4151b0,99.7222%,4,1436,1440,1436,4,0,0
0x429299,99.5%,4,796,800,0,0,4,796
0x412292,99.6055%,4,1010,1014,1010,4,0,0
0x471f2d,76.4706%,4,13,17,0,0,4,13
0x4278f2,97.6744%,4,168,172,0,1,3,168
0x4613aa,95.0617%,4,77,81,0,0,4,77
0x428d98,99.6956%,4,1310,1314,0,0,4,1310
0x46e954,99.7222%,4,1436,1440,1436,4,0,0
0x45ec36,99.9014%,4,4052,4056,0,0,4,4052
0x45d14f,99.6055%,4,1010,1014,0,0,4,1010
0x414980,99.7222%,4,1436,1440,0,0,4,1436
0x4c96aa,99.9869%,4,30533,30537,2876,4,0,27657
0x4c966c,99.9869%,4,30533,30537,30533,4,0,0
0x428c83,99.5006%,4,797,801,0,0,4,797
0x428b77,99.5006%,4,797,801,0,0,4,797
0x46351d,95.0617%,4,77,81,0,2,2,77
0x438cf2,99.6347%,4,1091,1095,1091,4,0,0
0x4401c4,90.2439%,4,37,41,37,3,1,0
0x439995,99.7222%,4,1436,1440,0,0,4,1436
0x4335ac,99.7222%,4,1436,1440,1436,4,0,0
0x45e38a,95.0617%,4,77,81,77,4,0,0
0x472006,76.4706%,4,13,17,0,0,4,13
0x417182,76.4706%,4,13,17,13,4,0,0
0x446691,99.4839%,4,771,775,771,4,0,0
0x45f357,95.0617%,4,77,81,77,4,0,0
0x45d2cc,99.2701%,4,544,548,544,4,0,0
0x4155ff,99.7222%,4,1436,1440,0,0,4,1436
0x45d35d,96.9466%,4,127,131,0,0,4,127
0x43c29d,98.7654%,4,320,324,320,4,0,0
