Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x44b48a,100%,0,10447,10447,0,0,0,10447
0x4028ea,100%,0,473509,473509,473509,0,0,0
0x40b9bc,100%,0,2530,2530,0,0,0,2530
0x43fc39,100%,0,3,3,0,0,0,3
0x4450b2,100%,0,2389,2389,0,0,0,2389
0x44b7a2,100%,0,10447,10447,10447,0,0,0
0x40bab7,100%,0,2530,2530,0,0,0,2530
0x44ac8b,100%,0,10447,10447,10447,0,0,0
0x44b6e0,100%,0,10447,10447,0,0,0,10447
0x445bfb,100%,0,10447,10447,0,0,0,10447
0x404c1d,100%,0,13688,13688,0,0,0,13688
0x44665e,100%,0,1635,1635,0,0,0,1635
0x43eeaf,100%,0,1,1,0,0,0,1
0x44b6e5,100%,0,10447,10447,10447,0,0,0
0x44b0b9,100%,0,10447,10447,10447,0,0,0
0x43fcad,100%,0,1,1,0,0,0,1
0x44af2e,100%,0,10447,10447,0,0,0,10447
0x44af3d,100%,0,10447,10447,0,0,0,10447
0x44afd1,100%,0,10447,10447,0,0,0,10447
0x44aff2,100%,0,10447,10447,0,0,0,10447
0x445d0f,100%,0,10442,10442,0,0,0,10442
0x402d24,100%,0,44213,44213,44213,0,0,0
0x4442f8,100%,0,966,966,0,0,0,966
0x47cd41,100%,0,2,2,0,0,0,2
0x43eeaa,100%,0,1,1,0,0,0,1
0x43fe52,100%,0,1,1,0,0,0,1
0x4452b1,100%,0,2,2,0,0,0,2
0x43f4b8,100%,0,1,1,0,0,0,1
0x43f4fe,100%,0,1,1,0,0,0,1
0x43fde4,100%,0,1,1,0,0,0,1
0x43fc0a,100%,0,1,1,0,0,0,1
0x43dffd,100%,0,1,1,0,0,0,1
0x43ed04,100%,0,4,4,4,0,0,0
0x43ec0b,100%,0,2,2,2,0,0,0
0x47cd46,100%,0,2,2,0,0,0,2
0x47cd58,100%,0,2,2,0,0,0,2
0x43e024,100%,0,1,1,1,0,0,0
0x43fd8b,100%,0,1,1,0,0,0,1
0x44465e,100%,0,3959,3959,3959,0,0,0
0x4449ed,100%,0,10127,10127,10127,0,0,0
0x44ac6d,100%,0,792,792,0,0,0,792
0x43fee7,100%,0,1,1,0,0,0,1
0x404c03,100%,0,13688,13688,0,0,0,13688
0x44a96e,100%,0,10447,10447,0,0,0,10447
0x44a8eb,100%,0,10447,10447,10447,0,0,0
0x40283b,100%,0,58939,58939,0,0,0,58939
0x44a97c,100%,0,10447,10447,10447,0,0,0
0x43f4c9,100%,0,1,1,0,0,0,1
0x4461e7,100%,0,10447,10447,0,0,0,10447
0x44afde,100%,0,10447,10447,0,0,0,10447
0x44afc4,100%,0,10447,10447,0,0,0,10447
0x43ecb7,100%,0,4,4,0,0,0,4
0x4452fe,100%,0,2,2,2,0,0,0
0x44b24c,100%,0,10447,10447,0,0,0,10447
0x44b97a,100%,0,1724,1724,0,0,0,1724
0x402acb,100%,0,58940,58940,58940,0,0,0
0x445156,100%,0,13688,13688,0,0,0,13688
0x402a96,100%,0,473510,473510,473510,0,0,0
0x4482b3,100%,0,8781,8781,8781,0,0,0
0x43fe46,100%,0,1,1,0,0,0,1
0x44aa89,100%,0,10447,10447,0,0,0,10447
0x43f52f,100%,0,1,1,0,0,0,1
0x44aeed,100%,0,10447,10447,10447,0,0,0
0x402a52,100%,0,473509,473509,0,0,0,473509
0x44afb7,100%,0,10447,10447,0,0,0,10447
0x44ad5e,100%,0,10447,10447,10447,0,0,0
