Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x78072c,95.2265%,353,7042,7395,5811,159,194,1231
0x780794,98.6268%,350,25138,25488,17893,200,150,7245
0x87397c,90.0145%,345,3110,3455,2857,94,251,253
0x7d4f49,98.9689%,343,32921,33264,24920,189,154,8001
0x65f8f7,98.9749%,341,32923,33264,24922,187,154,8001
0x8e3f1f,99.9065%,339,362065,362404,361649,37,302,416
0x7a8a67,98.9809%,339,32925,33264,7991,164,175,24934
0x7863fa,98.9705%,338,32494,32832,24525,201,137,7969
0x87da65,98.7013%,331,25157,25488,17661,189,142,7496
0x77b113,99.3545%,331,50944,51275,36046,194,137,14898
0x831b34,99.0109%,329,32935,33264,25140,180,149,7795
0x65f976,99.017%,327,32937,33264,24930,179,148,8007
0x831c24,99.02%,326,32938,33264,7807,137,189,25131
0x795199,99.0071%,326,32506,32832,24539,187,139,7967
0x780874,98.721%,326,25162,25488,7253,142,184,17909
0x873168,98.8053%,320,26464,26784,8446,137,183,18018
0x7eed97,98.8868%,318,28249,28567,20740,188,130,7509
0x780814,98.7524%,318,25170,25488,17901,192,126,7269
0x65f876,99.05%,316,32948,33264,24939,170,146,8009
0x794f89,99.0406%,315,32517,32832,24762,171,144,7755
0x831aa3,99.059%,313,32951,33264,7804,140,173,25147
0x7a89a7,99.062%,312,32952,33264,8024,131,181,24928
0x64b3a7,99.0711%,309,32955,33264,25352,175,134,7603
0x64ebc7,99.0494%,308,32092,32400,24283,173,135,7809
0x831b93,99.0771%,307,32957,33264,7809,135,172,25148
0x780689,98.8275%,296,24949,25245,17669,181,115,7280
0x8736a0,77.7347%,287,1002,1289,876,104,183,126
0x780a17,98.9067%,276,24969,25245,17699,151,125,7270
0x7a3b44,98.9211%,275,25213,25488,17685,165,110,7528
0x7a1c86,98.9211%,275,25213,25488,17698,152,123,7515
0x87bfc7,98.925%,274,25214,25488,18147,159,115,7067
0x87daf4,98.9328%,272,25216,25488,17686,164,108,7530
0x87beec,98.9603%,265,25223,25488,7525,113,152,17698
0x87db73,98.9721%,262,25226,25488,17703,147,115,7523
0x7db02b,98.9931%,261,25659,25920,18126,156,105,7533
0x878016,98.9838%,259,25229,25488,17696,154,105,7533
0x7a3a65,98.9917%,257,25231,25488,17697,153,104,7534
0x7a3cf5,98.9956%,256,25232,25488,17700,150,106,7532
0x7db0eb,99.0201%,254,25666,25920,17962,158,96,7704
0x7a3de4,99.0074%,253,25235,25488,17700,150,103,7535
0x879bd6,99.0355%,250,25670,25920,7695,105,145,17975
0x87b673,99.0702%,241,25679,25920,7536,102,139,18143
0x64a9c3,99.5965%,233,57517,57750,12814,98,135,44703
0x873974,94.1359%,227,3644,3871,263,153,74,3381
0x795091,97.323%,217,7889,8106,430,154,63,7459
0x794f11,97.3035%,213,7686,7899,407,161,52,7279
0x786342,97.4957%,203,7903,8106,447,137,66,7456
0x872894,99.4712%,198,37242,37440,37220,28,170,22
0x7d4e91,97.5843%,197,7958,8155,444,146,51,7514
0x8767e4,99.2593%,192,25728,25920,25453,35,157,275
0x7a1c0e,97.4993%,191,7447,7638,7051,55,136,396
0x64a0fa,99.6032%,187,46937,47124,7228,86,101,39709
0x7dafd5,97.6303%,181,7457,7638,404,128,53,7053
0x7db095,97.7692%,174,7626,7800,412,131,43,7214
0x96b86e,99.9276%,172,237518,237690,225043,50,122,12475
0x87a918,99.3135%,172,24884,25056,13,149,23,24871
0x87dd41,99.3409%,168,25320,25488,25006,10,158,314
0x78c1b3,99.3519%,168,25752,25920,25739,19,149,13
0x78c123,99.3596%,166,25754,25920,25743,15,151,11
0x87a920,99.3452%,163,24731,24894,24714,18,145,17
0x780908,99.3723%,160,25328,25488,25315,11,149,13
0x7db329,98.7083%,155,11845,12000,1580,100,55,10265
0x77ee48,99.3958%,154,25334,25488,20343,73,81,4991
0x7db33f,98.75%,150,11850,12000,2697,63,87,9153
0x794f09,99.5675%,142,32690,32832,24883,50,92,7807
0x77bf29,99.7214%,142,50834,50976,50583,69,73,251
0x87da95,98.154%,141,7497,7638,6964,74,67,533
0x77c5e7,99.7273%,139,50837,50976,50590,62,77,247
0x77cf33,99.7352%,135,50841,50976,50756,54,81,85
0x7da414,99.7415%,134,51706,51840,51294,68,66,412
0x77c4d3,99.7391%,133,50843,50976,50766,52,81,77
0x650352,99.5714%,132,30668,30800,25431,77,55,5237
0x7951c4,99.598%,132,32700,32832,32200,24,108,500
0x795089,99.598%,132,32700,32832,24696,30,102,8004
0x77cea3,99.743%,131,50845,50976,50758,52,79,87
0x78633a,99.604%,130,32702,32832,24698,28,102,8004
0x7da6f4,99.7492%,130,51710,51840,51292,70,60,418
0x7da484,99.7492%,130,51710,51840,51299,63,67,411
0x650f37,99.1558%,130,15270,15400,2592,54,76,12678
0x77c814,99.7489%,128,50848,50976,50773,37,91,75
0x77ee52,97.4763%,128,4944,5072,4841,56,72,103
0x7d4e89,99.6152%,128,33136,33264,25082,27,101,8054
0x7da654,99.7531%,128,51712,51840,51296,66,62,416
0x77b109,99.755%,127,51713,51840,508,57,70,51205
0x7da5b5,99.7569%,126,51714,51840,51298,64,62,416
0x831c4c,99.6212%,126,33138,33264,32583,65,61,555
0x77c924,99.7528%,126,50850,50976,50767,43,83,83
0x7db08b,99.5139%,126,25794,25920,18064,56,70,7730
0x77c9a4,99.7528%,126,50850,50976,50763,47,79,87
0x87de24,99.5056%,126,25362,25488,25276,50,76,86
0x77e119,99.7589%,125,51715,51840,512,53,72,51203
0x7da3b9,99.7627%,123,51717,51840,51306,56,67,411
0x797387,99.2013%,123,15277,15400,12675,79,44,2602
0x77cd35,99.7587%,123,50853,50976,50768,42,81,85
0x873732,99.5255%,123,25797,25920,25432,8,115,365
0x7da514,99.7627%,123,51717,51840,51313,49,74,404
0x77d9a5,99.7647%,122,51718,51840,51301,58,64,417
0x77da55,99.7647%,122,51718,51840,51305,54,68,413
0x77c563,99.7626%,121,50855,50976,50768,50,71,87
0x77c8b4,99.7626%,121,50855,50976,50766,44,77,89
0x77d92d,99.7685%,120,51720,51840,51301,58,62,419
0x77c774,99.7646%,120,50856,50976,50761,49,71,95
0x64a9da,99.7922%,120,57630,57750,5074,44,76,52556
0x77cba3,99.7666%,119,50857,50976,50766,44,75,91
0x87dd6d,99.5331%,119,25369,25488,25276,50,69,93
0x77cdf6,99.7666%,119,50857,50976,50766,44,75,91
0x77ae8d,99.7724%,118,51722,51840,51305,54,64,417
0x786364,99.6406%,118,32714,32832,32195,29,89,519
0x797ae7,99.2338%,118,15282,15400,12680,74,44,2602
0x7a3b66,99.537%,118,25370,25488,24988,28,90,382
0x7da794,99.7724%,118,51722,51840,51300,62,56,422
0x7db313,99.0167%,118,11882,12000,1115,85,33,10767
0x7d4eb3,99.6453%,118,33146,33264,32620,28,90,526
0x77cae4,99.7685%,118,50858,50976,50770,40,78,88
0x77aee9,99.7743%,117,51723,51840,431,50,67,51292
0x64ebec,99.6389%,117,32283,32400,31788,12,105,495
0x77dbb5,99.7762%,116,51724,51840,51304,55,61,420
0x780a34,99.5488%,115,25373,25488,24996,20,95,377
0x77dc49,99.7782%,115,51725,51840,433,48,67,51292
0x77c0c4,99.7744%,115,50861,50976,50767,51,64,94
0x77c374,99.7783%,113,50863,50976,50773,45,68,90
0x77c2d4,99.7783%,113,50863,50976,50770,48,65,93
0x794fac,99.6558%,113,32719,32832,32196,28,85,523
0x87de8e,99.5567%,113,25375,25488,25280,46,67,95
0x794f2c,99.6589%,112,32720,32832,32200,24,88,520
0x65f893,99.6633%,112,33152,33264,32627,21,91,525
0x78b037,99.784%,112,51728,51840,50863,17,95,865
0x77c436,99.7823%,111,50865,50976,50765,53,58,100
0x7a1c06,99.5684%,110,25378,25488,17809,41,69,7569
0x77ca44,99.7842%,110,50866,50976,50773,37,73,93
0x795588,99.2829%,109,15091,15200,12558,69,40,2533
0x77c165,99.7862%,109,50867,50976,50772,46,63,95
0x7dc317,99.0917%,109,11891,12000,9345,65,44,2546
0x77f438,99.5763%,108,25380,25488,25294,47,61,86
0x77db05,99.7936%,107,51733,51840,51306,53,54,427
0x7a3e06,99.588%,105,25383,25488,24971,45,60,412
0x77c226,99.796%,104,50872,50976,50776,42,62,96
0x780584,99.592%,104,25384,25488,25274,52,52,110
0x7dafcb,99.6026%,103,25817,25920,18241,41,62,7576
0x82770c,86.3818%,102,647,749,500,21,81,147
0x77cb44,99.8058%,99,50877,50976,50782,28,71,95
0x7805d4,99.6116%,99,25389,25488,25282,44,55,107
0x7dbbe7,99.1833%,98,11902,12000,9344,66,32,2558
0x8728bd,99.7382%,98,37342,37440,36705,15,83,637
0x77df45,99.8148%,96,51744,51840,51735,21,75,9
0x77af64,99.8167%,95,51745,51840,51735,21,74,10
0x64aa77,99.8355%,95,57655,57750,56576,19,76,1079
0x87bf24,99.6312%,94,25394,25488,25007,9,85,387
0x77e724,99.6451%,92,25828,25920,25723,35,57,105
0x77afe4,99.8225%,92,51748,51840,51739,17,75,9
0x77e7b4,99.6489%,91,25829,25920,25712,46,45,117
0x77e8d4,99.6489%,91,25829,25920,25713,45,46,116
0x7db348,99.2417%,91,11909,12000,9410,53,38,2499
0x77e825,99.6489%,91,25829,25920,25712,46,45,117
0x77dd65,99.8264%,90,51750,51840,51744,12,78,6
0x77e764,99.6566%,89,25831,25920,25722,36,53,109
0x77dcc4,99.8283%,89,51751,51840,51735,21,68,16
0x77b034,99.8283%,89,51751,51840,51740,16,73,11
0x77e885,99.6566%,89,25831,25920,25720,38,51,111
0x87dd0e,99.6587%,87,25401,25488,114,36,51,25287
0x7807b2,98.8235%,87,7308,7395,23,55,32,7285
0x77e045,99.8322%,87,51753,51840,51740,16,71,13
0x7eee57,99.6955%,87,28480,28567,28013,15,72,467
0x77b0b4,99.8341%,86,51754,51840,51739,17,69,15
0x77de55,99.8341%,86,51754,51840,51740,16,70,14
0x77f9c2,99.6682%,86,25834,25920,25719,39,47,115
0x7d8fc4,99.6682%,86,25834,25920,25563,45,41,271
0x7d9034,99.6721%,85,25835,25920,25570,38,47,265
0x7950b3,99.7411%,85,32747,32832,32197,27,58,550
0x7d8e44,99.6759%,84,25836,25920,25564,44,40,272
0x7d8dd4,99.6759%,84,25836,25920,25568,40,44,268
0x92a67d,98.5768%,84,5818,5902,26,55,29,5792
0x7d8ed3,99.6759%,84,25836,25920,271,41,43,25565
0x7d8c43,99.6798%,83,25837,25920,25564,44,39,273
0x77f976,99.6836%,82,25838,25920,25723,35,47,115
0x7d8f54,99.6836%,82,25838,25920,25571,37,45,267
0x87a94a,75%,81,243,324,47,38,43,196
0x7d90c3,99.6875%,81,25839,25920,274,38,43,25565
0x78050c,99.6822%,81,25407,25488,25043,40,41,364
0x77aef8,99.8442%,80,51279,51359,51239,36,44,40
0x87dc98,99.6901%,79,25409,25488,25133,43,36,276
0x77f6b8,99.847%,78,50898,50976,42,43,35,50856
0x7d91b3,99.7029%,77,25843,25920,25567,41,36,276
0x873b59,99.7068%,76,25844,25920,25428,12,64,416
0x7d8bb3,99.7106%,75,25845,25920,25566,42,33,279
0x77dc58,99.854%,75,51284,51359,51244,31,44,40
0x77c5fe,77.1605%,74,250,324,126,40,34,124
0x77f731,99.8568%,73,50903,50976,45,40,33,50858
0x7d91bd,77.2436%,71,241,312,117,33,38,124
0x77efa1,99.7214%,71,25417,25488,45,34,37,25372
0x77eaf5,99.7261%,71,25849,25920,25814,27,44,35
0x650e47,99.5333%,70,14930,15000,14923,12,58,7
0x78067d,99.7254%,70,25418,25488,218,25,45,25200
0x77e994,99.7299%,70,25850,25920,25812,29,41,38
0x780a13,99.7254%,70,25418,25488,214,29,41,25204
0x77ea95,99.7338%,69,25851,25920,25808,33,36,43
0x7d9144,99.7338%,69,25851,25920,25572,36,33,279
0x7d9d6f,99.7293%,69,25419,25488,25214,30,39,205
0x7d9c78,99.7332%,68,25420,25488,25215,29,39,205
0x77e9d4,99.7377%,68,25852,25920,25813,28,40,39
0x77bf3f,79.0123%,68,256,324,130,28,40,126
0x77e6d4,99.7377%,68,25852,25920,25561,38,30,291
0x7a1c37,99.7411%,66,25422,25488,25001,15,51,421
0x7d9bf2,99.745%,65,25423,25488,25217,27,38,206
0x87dd26,99.039%,65,6699,6764,134,28,37,6565
0x77ef28,99.745%,65,25423,25488,43,36,29,25380
0x7d8bbd,79.1667%,65,247,312,130,32,33,117
0x77e93a,99.7489%,64,25424,25488,25318,35,29,106
0x78b5d8,99.8785%,63,51777,51840,73,31,32,51704
0x87a963,99.7526%,62,24994,25056,24587,5,57,407
0x7d8c4d,80.1282%,62,250,312,123,27,35,127
0x7d9cf8,99.7567%,62,25426,25488,25215,29,33,211
0x77ea24,99.7608%,62,25858,25920,25814,27,35,44
0x78b568,99.8823%,61,51779,51840,74,30,31,51705
0x8736b9,99.7724%,59,25861,25920,25437,3,56,424
0x77f5e3,99.7724%,58,25430,25488,25406,18,40,24
0x77f508,99.7724%,58,25430,25488,25395,29,29,35
0x7daff1,99.7762%,58,25862,25920,25431,9,49,431
0x77c4f5,64.557%,56,102,158,39,26,30,63
0x872a04,99.7009%,56,18664,18720,12926,34,22,5738
0x7d9c82,77.459%,55,189,244,56,26,29,133
0x873bd9,99.7917%,54,25866,25920,25435,5,49,431
0x77f8a0,99.7921%,53,25435,25488,25405,19,34,30
0x77aeab,99.9016%,51,51789,51840,50868,12,39,921
0x77c585,68.3544%,50,108,158,55,14,36,53
0x77e943,62.963%,50,85,135,60,19,31,25
0x7d9bfc,79.5082%,50,194,244,136,26,24,58
0x77e6dd,84.7352%,49,272,321,138,24,25,134
0x650e70,99.6733%,49,14951,15000,14687,13,36,264
0x780749,99.8078%,49,25439,25488,25013,3,46,426
0x64a0dc,99.896%,49,47075,47124,9120,18,31,37955
0x7da3d7,99.9074%,48,51792,51840,50875,5,43,917
0x7a8a9b,99.8617%,46,33218,33264,32634,14,32,584
0x847ff6,98.7497%,46,3633,3679,805,16,30,2828
0x77cec5,72.2892%,46,120,166,113,12,34,7
0x780514,88.642%,46,359,405,220,23,23,139
0x7d9d79,81.5574%,45,199,244,54,28,17,145
0x786423,99.8629%,45,32787,32832,32207,17,28,580
0x77db4b,99.9151%,44,51796,51840,50872,8,36,924
0x797b16,99.7143%,44,15356,15400,15086,6,38,270
0x77f97f,72.8395%,44,118,162,64,19,25,54
0x794f91,99.4556%,43,7856,7899,2692,34,9,5164
0x77f9cb,74.0741%,42,120,162,59,20,22,61
0x7951a1,99.4819%,42,8064,8106,2772,29,13,5292
0x7da451,99.919%,42,51798,51840,50877,3,39,921
0x831bea,99.8737%,42,33222,33264,32639,9,33,583
0x879e4f,99.838%,42,25878,25920,16178,22,20,9700
0x77dc80,99.9209%,41,51799,51840,50878,2,39,921
0x7d4f73,99.8767%,41,33223,33264,32639,9,32,584
0x7955da,99.7303%,41,15159,15200,14891,5,36,268
0x7da7f2,99.9228%,40,51800,51840,50877,3,37,923
0x7a1e0c,99.6413%,40,11111,11151,10738,0,40,373
0x873993,99.8457%,40,25880,25920,25436,4,36,444
0x7db035,99.4763%,40,7598,7638,2561,25,15,5037
0x7db3b8,99.675%,39,11961,12000,11757,3,36,204
0x77b127,99.9267%,38,51802,51840,50876,4,34,926
0x7a1cb7,99.8509%,38,25450,25488,25009,7,31,441
0x77bf5f,99.9255%,38,50938,50976,50028,4,34,910
0x8740ad,99.9292%,37,52235,52272,51625,14,23,610
0x7d4f51,99.5463%,37,8118,8155,2794,28,9,5324
0x786402,99.5435%,37,8069,8106,2771,30,7,5298
0x7da4ce,99.9286%,37,51803,51840,50877,3,34,926
0x7a89d7,99.8888%,37,33227,33264,32641,7,30,586
0x77af9f,99.9286%,37,51803,51840,50876,4,33,927
0x875b27,99.8548%,37,25451,25488,25308,18,19,143
0x8747a8,99.8611%,36,25884,25920,25471,17,19,413
0x7a1c8e,99.5287%,36,7602,7638,5043,9,27,2559
0x77dbfb,99.9306%,36,51804,51840,50875,5,31,929
0x86d9a7,97.2994%,35,1261,1296,788,22,13,473
0x77e33a,99.9325%,35,51805,51840,50879,1,34,926
0x77caa3,96.2924%,35,909,944,825,1,34,84
0x7db0f5,99.5513%,35,7765,7800,2614,26,9,5151
0x65f914,99.8948%,35,33229,33264,32642,6,29,587
0x878033,99.8627%,35,25453,25488,25014,2,33,439
0x86de8c,99.9649%,35,99757,99792,97940,4,31,1817
0x831b5a,99.8978%,34,33230,33264,32644,4,30,586
0x7a3a89,99.8666%,34,25454,25488,25014,2,32,440
0x8760d2,99.8688%,34,25886,25920,25741,14,20,145
0x64b3e3,99.8978%,34,33230,33264,32640,8,26,590
0x875ede,99.8666%,34,25454,25488,25309,17,17,145
0x7d8e6e,99.8688%,34,25886,25920,25435,5,29,451
0x78054b,99.8666%,34,25454,25488,25011,5,29,443
0x77c59a,99.9333%,34,50942,50976,50030,2,32,912
0x8485fd,99.8557%,33,22837,22870,7581,17,16,15256
0x77eeb4,99.8745%,32,25456,25488,25011,5,27,445
0x87317c,99.8805%,32,26752,26784,26283,5,27,469
0x7db051,99.8765%,32,25888,25920,25437,3,29,451
0x77d9eb,99.9383%,32,51808,51840,50875,5,27,933
0x77f455,78.9116%,31,116,147,51,12,19,65
0x77dcf3,99.9402%,31,51809,51840,50878,2,29,931
0x87dcc3,99.8784%,31,25457,25488,25013,3,28,444
0x977487,99.5874%,31,7482,7513,490,15,16,6992
0x87383b,99.8804%,31,25889,25920,25436,4,27,453
0x873f2f,99.8843%,31,26753,26784,26315,13,18,438
0x77ca76,99.9411%,30,50946,50976,50028,4,26,918
0x77cb5f,99.9411%,30,50946,50976,50032,0,30,914
0x87b69c,99.8843%,30,25890,25920,25438,2,28,452
0x7d8c6f,99.8843%,30,25890,25920,25439,1,29,451
0x77dfc0,99.9421%,30,51810,51840,50878,2,28,932
0x7d9111,99.8843%,30,25890,25920,25437,3,27,453
0x78afbe,98.7408%,29,2274,2303,2272,7,22,2
0x77ce39,99.9431%,29,50947,50976,50027,5,24,920
0x78082e,99.8862%,29,25459,25488,25012,4,25,447
0x7d8f82,99.8881%,29,25891,25920,25437,3,26,454
0x8739a7,93.9583%,29,451,480,414,6,23,37
0x7803ec,99.8862%,29,25459,25488,25013,3,26,446
0x78b051,97.0833%,28,932,960,831,9,19,101
0x86dae3,98.4848%,28,1820,1848,1613,4,24,207
0x77e28a,99.946%,28,51812,51840,50878,2,26,934
0x77e7d1,99.892%,28,25892,25920,25434,6,22,458
0x87886c,99.8901%,28,25460,25488,25307,16,12,153
0x77cf55,83.1325%,28,138,166,137,5,23,1
0x87ddb0,99.8901%,28,25460,25488,25013,3,25,447
0x7d9172,99.892%,28,25892,25920,25438,2,26,454
0x77e831,99.8958%,27,25893,25920,25436,4,23,457
0x87bea3,99.8941%,27,25461,25488,155,10,17,25306
0x8fa5ea,93.75%,27,405,432,266,16,11,139
0x77c93f,99.947%,27,50949,50976,50030,2,25,919
0x78b5f7,99.9479%,27,51813,51840,50873,7,20,940
0x77affe,99.9479%,27,51813,51840,50879,1,26,934
0x77e778,99.8958%,27,25893,25920,25436,4,23,457
0x77e8e8,99.8997%,26,25894,25920,25436,4,22,458
0x830802,99.9498%,26,51814,51840,50877,3,23,937
0x8726e7,86.4583%,26,166,192,127,9,17,39
0x78059e,99.898%,26,25462,25488,25014,2,24,448
0x8306f7,99.9557%,26,58726,58752,57659,5,21,1067
0x7973b6,99.8377%,25,15375,15400,15089,3,22,286
0x77ee68,85.7143%,25,150,175,86,10,15,64
0x7d9ca9,99.9019%,25,25463,25488,25014,2,23,449
0x77e735,99.9035%,25,25895,25920,25438,2,23,457
0x7f994e,98.6472%,25,1823,1848,1374,12,13,449
0x872a4a,99.8665%,25,18695,18720,18359,1,24,336
0x77c50a,99.951%,25,50951,50976,50030,2,23,921
0x7d9a5c,94.213%,25,407,432,258,12,13,149
0x78d1d6,95.8882%,25,583,608,531,1,24,52
0x77ee84,69.6203%,24,55,79,13,12,12,42
0x8307bd,99.9537%,24,51816,51840,50949,9,15,867
0x77f4a4,99.9058%,24,25464,25488,25015,1,23,449
0x77c60f,99.9529%,24,50952,50976,50029,3,21,923
0x7d9faa,94.4444%,24,408,432,256,14,10,152
0x87dd5c,95.1271%,23,449,472,408,5,18,41
0x7d9594,94.6759%,23,409,432,261,9,14,148
0x64a0c4,99.9512%,23,47101,47124,7933,5,18,39168
0x87318f,95.3629%,23,473,496,428,6,17,45
0x7da6b1,99.9556%,23,51817,51840,50876,4,19,941
0x877c5b,99.9098%,23,25465,25488,25014,2,21,451
0x831b64,96.2662%,23,593,616,535,4,19,58
0x8307cd,97.3923%,23,859,882,438,12,11,421
0x7db36a,99.0934%,23,2514,2537,2472,11,12,42
0x77f9e6,99.9151%,22,25898,25920,25435,5,17,463
0x7a3d19,99.9137%,22,25466,25488,25015,1,21,451
0x7d91db,99.9151%,22,25898,25920,25437,3,19,461
0x7d93e4,94.9074%,22,410,432,260,10,12,150
0x78b587,99.9576%,22,51818,51840,50875,5,17,943
0x77c8d2,99.9568%,22,50954,50976,50032,0,22,922
0x7d9454,94.9074%,22,410,432,259,11,11,151
0x7d99ee,94.9074%,22,410,432,259,11,11,151
0x77e1da,99.9595%,21,51819,51840,50878,2,19,941
0x77e961,99.919%,21,25899,25920,25439,1,20,460
0x87dba5,95.5508%,21,451,472,411,2,19,40
0x77efd1,99.9176%,21,25467,25488,25015,1,20,452
0x77cb02,99.9588%,21,50955,50976,50030,2,19,925
0x7d94b3,95.1389%,21,411,432,152,10,11,259
0x873a11,95.625%,21,459,480,415,5,16,44
0x77c0ea,99.9588%,21,50955,50976,50029,3,18,926
0x77f6df,99.9588%,21,50955,50976,50030,2,19,925
0x77c957,97.7754%,21,923,944,823,3,18,100
0x7d9003,99.919%,21,25899,25920,25438,2,19,461
0x7da74e,99.9595%,21,51819,51840,50877,3,18,942
0x77e3ea,99.9595%,21,51819,51840,50876,4,17,943
0x77cd78,99.9608%,20,50956,50976,50032,0,20,924
0x77f761,99.9608%,20,50956,50976,50031,1,19,925
0x77e2b3,97.9167%,20,940,960,836,4,16,104
0x77c19b,99.9608%,20,50956,50976,50028,4,16,928
0x7d9604,95.3704%,20,412,432,261,9,11,151
0x77c471,99.9608%,20,50956,50976,50030,2,18,926
0x7f9230,99.667%,20,5986,6006,5917,11,9,69
0x831afa,99.9399%,20,33244,33264,32644,4,16,600
0x77c796,99.9608%,20,50956,50976,50029,3,17,927
0x77d167,95.3704%,20,412,432,261,9,11,151
0x7a3f15,99.8534%,19,12941,12960,12470,10,9,471
0x873c61,96.0417%,19,461,480,418,2,17,43
0x77cf6a,99.9627%,19,50957,50976,50031,1,18,926
0x875b48,99.9255%,19,25469,25488,25012,4,15,457
0x650f72,99.8766%,19,15381,15400,15088,4,15,293
0x794fca,96.875%,19,589,608,527,5,14,62
0x77faa7,95.6019%,19,413,432,153,9,10,260
0x8726c0,90.1042%,19,173,192,171,5,14,2
0x87ddc3,95.9746%,19,453,472,412,1,18,41
0x86d9c0,98.534%,19,1277,1296,1268,4,15,9
0x77fa3d,95.6019%,19,413,432,261,9,10,152
0x77d217,95.6019%,19,413,432,262,8,11,151
0x77eaa1,99.9267%,19,25901,25920,25437,3,16,464
0x77b137,98.0208%,19,941,960,839,1,18,102
0x77b0de,98.0208%,19,941,960,839,1,18,102
0x77b0ce,99.9633%,19,51821,51840,50880,0,19,941
0x878050,96.1864%,18,454,472,412,1,17,42
0x874166,99.9656%,18,52254,52272,51304,0,18,950
0x7db0c7,96.25%,18,462,480,419,1,17,43
0x77c9c6,99.9647%,18,50958,50976,50031,1,17,927
0x87664c,96.25%,18,462,480,418,2,16,44
0x65f9b1,97.0779%,18,598,616,534,5,13,64
0x873ffd,99.9328%,18,26766,26784,26285,3,15,481
0x7d9663,95.8333%,18,414,432,154,8,10,260
0x7d8f21,99.9306%,18,25902,25920,25435,5,13,467
0x8e40ab,99.9699%,17,56410,56427,754,12,5,55656
0x77e42f,85.8333%,17,103,120,54,6,11,49
0x7d9b01,96.0648%,17,415,432,155,7,10,260
0x7eee6b,96.846%,17,522,539,456,6,11,66
0x7d9534,96.0648%,17,415,432,261,9,8,154
0x77f472,79.7619%,17,67,84,14,4,13,53
0x77ebd4,96.0648%,17,415,432,261,9,8,154
0x879e98,99.9344%,17,25903,25920,25439,1,16,464
0x77ea41,99.9344%,17,25903,25920,25439,1,16,464
0x7d4f8d,97.2403%,17,599,616,537,2,15,62
0x7f939f,99.7169%,17,5989,6006,4153,5,12,1836
0x7868a3,98.2292%,17,943,960,835,5,12,108
0x77e136,99.9672%,17,51823,51840,50879,1,16,944
0x7d9ccc,96.3983%,17,455,472,408,5,12,47
0x7951e5,97.2039%,17,591,608,528,4,13,63
0x7d8993,96.0648%,17,415,432,155,7,10,260
0x876122,99.9383%,16,25904,25920,25439,1,15,465
0x7da061,96.2963%,16,416,432,261,9,7,155
0x77f62b,99.9372%,16,25472,25488,25015,1,15,457
0x7da006,96.2963%,16,416,432,261,9,7,155
0x64add3,93.0736%,16,215,231,153,1,15,62
0x87db1e,99.9372%,16,25472,25488,25014,2,14,458
0x7806b7,99.9372%,16,25472,25488,25014,2,14,458
0x7d56fb,93.0736%,16,215,231,148,6,10,67
0x87967d,96.6102%,16,456,472,411,2,14,45
0x87384c,96.6667%,16,464,480,418,2,14,46
0x87601f,99.9372%,16,25472,25488,25015,1,15,457
0x7dbc17,99.8667%,16,11984,12000,11758,2,14,226
0x873aac,96.6667%,16,464,480,417,3,13,47
0x7f95e6,99.7114%,16,5528,5544,5392,8,8,136
0x7da568,99.9711%,15,51825,51840,50876,4,11,949
0x77e894,99.9421%,15,25905,25920,25439,1,14,466
