Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x443f3b,98.5332%,857,57571,58428,48363,403,454,9208
0x64e094,91.8363%,742,8347,9089,516,506,236,7831
0x55212b,67.6817%,658,1378,2036,700,321,337,678
0x4ebf4b,95.2789%,606,12230,12836,350,442,164,11880
0x5510f7,99.688%,504,161012,161516,513,393,111,160499
0x621e8a,98.5821%,488,33928,34416,15000,321,167,18928
0x55845a,95.8388%,473,10894,11367,9347,315,158,1547
0x545187,89.1139%,457,3741,4198,3504,109,348,237
0x4ebafe,96.744%,432,12836,13268,806,263,169,12030
0x4713c3,97.2049%,337,11720,12057,11596,65,272,124
0x54519a,88.6076%,333,2590,2923,2407,80,253,183
0x629198,99.6425%,332,92530,92862,67,291,41,92463
0x4168d2,99.57%,320,74100,74420,48709,47,273,25391
0x545377,93.5971%,314,4590,4904,4365,115,199,225
0x544e70,99.7%,306,101694,102000,100869,111,195,825
0x55083d,97.7818%,292,12872,13164,11846,26,266,1026
0x55bd8a,68.4324%,292,633,925,420,111,181,213
0x5458ca,88.1773%,288,2148,2436,1990,74,214,158
0x55bc42,76.1986%,278,890,1168,569,134,144,321
0x5458b7,89.12%,272,2228,2500,2117,52,220,111
0x55bd67,62.0199%,267,436,703,107,165,102,329
0x544fa4,99.6615%,238,70062,70300,69510,87,151,552
0x6209cf,99.535%,219,46874,47093,521,182,37,46353
0x55baa4,68.777%,217,478,695,315,101,116,163
0x5451bf,79.236%,212,809,1021,624,79,133,185
0x54538a,89.2101%,209,1728,1937,1255,85,124,473
0x55bb26,99.8342%,198,119250,119448,61505,49,149,57745
0x62204d,99.4291%,197,34310,34507,14967,48,149,19343
0x55bdff,73.2575%,188,515,703,361,89,99,154
0x55baca,77.7637%,175,612,787,381,75,100,231
0x54509a,99.7553%,172,70128,70300,69548,49,123,580
0x5564ba,98.8516%,147,12653,12800,678,105,42,11975
0x55bde1,63.4715%,141,245,386,205,40,101,40
0x622005,99.6467%,123,34690,34813,209,97,26,34481
0x5500d9,99.1176%,117,13143,13260,12096,17,100,1047
0x550535,57.4627%,114,154,268,45,72,42,109
0x63f854,99.9779%,110,497809,497919,80562,89,21,417247
0x620af1,99.6836%,106,33395,33501,33395,3,103,0
0x55badb,71.1538%,105,259,364,92,73,32,167
0x55bcd7,58.4362%,101,142,243,34,60,41,108
0x55bc4f,78.7097%,99,366,465,201,42,57,165
0x620a9a,99.7105%,97,33404,33501,33404,0,97,0
0x411b0b,99.7289%,93,34213,34306,166,76,17,34047
0x55bf83,70.5502%,91,218,309,172,33,58,46
0x49bf5c,99.7414%,89,34327,34416,34285,21,68,42
0x55baeb,75%,88,264,352,141,46,42,123
0x62203c,99.7508%,86,34421,34507,0,80,6,34421
0x550924,99.3373%,85,12742,12827,11579,14,71,1163
0x55bc54,61.7117%,85,137,222,77,29,56,60
0x471495,62.7803%,83,140,223,121,29,54,19
0x64cb17,99.7297%,81,29888,29969,20868,12,69,9020
0x55033b,99.6496%,74,21047,21121,48,69,5,20999
0x4714e8,50.7576%,65,67,132,50,26,39,17
0x621df5,99.9228%,64,82792,82856,34380,36,28,48412
0x550861,99.5746%,56,13108,13164,11857,15,41,1251
0x55bc0f,92.0341%,56,647,703,283,48,8,364
0x55bf6b,82.2006%,55,254,309,206,9,46,48
0x55ba0a,83.9181%,55,287,342,198,23,32,89
0x54592a,92.1764%,55,648,703,336,36,19,312
0x5453b5,93.3655%,55,774,829,774,3,52,0
0x550816,99.5974%,53,13111,13164,13111,0,53,0
0x55baba,92.518%,52,643,695,293,38,14,350
0x5509b3,99.5946%,52,12775,12827,12771,3,49,4
0x55ba6a,81.0409%,51,218,269,122,26,25,96
0x64cb03,99.8577%,49,34376,34425,34,39,10,34342
0x55bef3,70.5521%,48,115,163,82,10,38,33
0x55bdb0,83.391%,48,241,289,233,8,40,8
0x62205a,99.7537%,48,19444,19492,19444,1,47,0
0x55be55,87.538%,41,288,329,264,14,27,24
0x549393,99.7059%,39,13221,13260,0,38,1,13221
0x55bd74,91.1833%,38,393,431,0,37,1,393
0x61d167,60.8247%,38,59,97,20,21,17,39
0x55061b,90.3896%,37,348,385,260,8,29,88
0x55bee1,83.2558%,36,179,215,143,6,30,36
0x411c63,99.8946%,35,33158,33193,33158,1,34,0
0x5501e7,99.6337%,34,9249,9283,9249,0,34,0
0x5509cb,35.8491%,34,19,53,6,20,14,13
0x54539a,96.9638%,31,990,1021,187,5,26,803
0x55be5e,91.4956%,29,312,341,201,14,15,111
0x552278,97.3863%,27,1006,1033,1006,1,26,0
0x555e9f,99.7945%,27,13110,13137,13110,1,26,0
0x5505ae,78.6325%,25,92,117,69,10,15,23
0x55b6fc,99.9918%,25,303234,303259,56980,20,5,246254
0x55be4e,96.2843%,23,596,619,281,9,14,315
0x44403c,99.9636%,23,63168,63191,48761,4,19,14407
0x4ccee0,41.6667%,21,15,36,2,16,5,13
0x620b58,99.9373%,21,33480,33501,33453,2,19,27
0x55bcdd,86.5772%,20,129,149,121,6,14,8
0x4714a5,86.5772%,20,129,149,129,1,19,0
0x55be65,84.127%,20,106,126,100,5,15,6
0x620b23,81.5534%,19,84,103,84,1,18,0
0x444158,99.9516%,18,37176,37194,2762,2,16,34414
0x623f13,99.9783%,18,82838,82856,0,0,18,82838
0x411c48,99.9493%,17,33484,33501,287,16,1,33197
0x67c345,74.6269%,17,50,67,11,12,5,39
0x61d050,86.5079%,17,109,126,57,13,4,52
0x55be29,84.5455%,17,93,110,50,5,12,43
0x550b58,99.9017%,17,17280,17297,17280,0,17,0
0x5549f6,99.9164%,16,19133,19149,0,15,1,19133
0x55be17,87.3016%,16,110,126,93,1,15,17
0x55be1c,50%,16,16,32,7,9,7,9
0x55bed8,93.0233%,15,200,215,9,14,1,191
0x445101,99.976%,14,58413,58427,35519,3,11,22894
0x4c8cda,84.4444%,14,76,90,66,6,8,10
0x67ccd6,70.4545%,13,31,44,30,8,5,1
0x55b9ef,96.1988%,13,329,342,233,2,11,96
0x556f81,59.375%,13,19,32,19,4,9,0
0x629254,96.648%,12,346,358,0,11,1,346
0x4c74e4,33.3333%,12,6,18,6,12,0,0
0x550254,64.7059%,12,22,34,22,12,0,0
0x54a69a,47.619%,11,10,21,0,6,5,10
0x620ad1,88.6598%,11,86,97,86,0,11,0
0x6802c2,77.2727%,10,34,44,0,9,1,34
0x55bee6,84.8485%,10,56,66,50,2,8,6
0x4c2695,99.9702%,10,33491,33501,0,5,5,33491
0x55c08d,80.7692%,10,42,52,3,6,4,39
0x55ba4f,96.6543%,9,260,269,201,1,8,59
0x55bc5a,92.2414%,9,107,116,11,5,4,96
0x5557f7,99.9575%,9,21146,21155,11868,4,5,9278
0x54650c,98.862%,8,695,703,0,8,0,695
0x41074f,99.9761%,8,33493,33501,33492,3,5,1
0x55bf91,97.411%,8,301,309,0,5,3,301
0x550be4,72.4138%,8,21,29,11,2,6,10
0x549fba,61.9048%,8,13,21,2,4,4,11
0x5525fd,99.2157%,8,1012,1020,1012,0,8,0
0x4c7049,61.1111%,7,11,18,0,0,7,11
0x55bdd3,98.2234%,7,387,394,1,7,0,386
0x4c8690,87.037%,7,47,54,0,0,7,47
0x5500e2,99.3897%,7,1140,1147,0,4,3,1140
0x4cceb7,80.5556%,7,29,36,29,7,0,0
0x67c74f,81.5789%,7,31,38,0,0,7,31
0x4123fe,53.3333%,7,8,15,3,4,3,5
0x55bc22,98.1183%,7,365,372,1,7,0,364
0x5449be,99.3144%,7,1014,1021,1014,7,0,0
0x61d86a,84.2105%,6,32,38,32,6,0,0
0x54971a,88.6792%,6,47,53,34,4,2,13
0x6157ed,84.2105%,6,32,38,32,6,0,0
0x55be2e,89.0909%,6,49,55,38,5,1,11
0x511c25,66.6667%,6,12,18,0,0,6,12
0x4ccea0,83.3333%,6,30,36,0,0,6,30
0x4714c2,68.4211%,6,13,19,13,4,2,0
0x550ab0,99.9705%,6,20310,20316,145,6,0,20165
0x4c79ea,66.6667%,6,12,18,0,0,6,12
0x4cceae,83.3333%,6,30,36,0,0,6,30
0x552280,76.9231%,6,20,26,17,1,5,3
0x55bfc7,62.5%,6,10,16,8,4,2,2
0x41148f,87.234%,6,41,47,41,6,0,0
0x55beb3,94.6903%,6,107,113,88,1,5,19
0x680e03,16.6667%,5,1,6,0,0,5,1
0x4117ee,90.566%,5,48,53,0,0,5,48
0x4cce84,86.1111%,5,31,36,31,5,0,0
0x49814c,72.2222%,5,13,18,13,5,0,0
0x67c68b,86.8421%,5,33,38,33,5,0,0
0x41d1c2,99.9941%,5,84567,84572,0,0,5,84567
0x558b30,16.6667%,5,1,6,1,5,0,0
0x4714b0,73.6842%,5,14,19,0,0,5,14
0x41180d,90.566%,5,48,53,0,0,5,48
0x55bef8,92.9577%,5,66,71,60,1,4,6
0x553cc3,16.6667%,5,1,6,0,0,5,1
0x67c877,88.6364%,5,39,44,0,0,5,39
0x622134,90%,5,45,50,0,3,2,45
0x411c54,99.9849%,5,33193,33198,0,5,0,33193
0x552726,37.5%,5,3,8,3,5,0,0
0x4117d3,92.4528%,4,49,53,0,0,4,49
0x55c04a,20%,4,1,5,0,0,4,1
0x552440,99.6028%,4,1003,1007,0,0,4,1003
0x511a98,77.7778%,4,14,18,14,4,0,0
0x61d0e4,92.8571%,4,52,56,52,4,0,0
0x61d08d,92.8571%,4,52,56,52,4,0,0
0x54525b,99.431%,4,699,703,699,4,0,0
0x61d125,92.8571%,4,52,56,52,4,0,0
0x558a32,66.6667%,4,8,12,4,2,2,4
0x620e5e,99.9881%,4,33497,33501,0,0,4,33497
0x552290,99.6059%,4,1011,1015,1007,0,4,4
0x51a830,92.5926%,4,50,54,0,3,1,50
0x439bfa,98.2063%,4,219,223,219,4,0,0
0x511a70,77.7778%,4,14,18,14,4,0,0
0x4ebf5e,99.9688%,4,12832,12836,12832,4,0,0
0x67c6d3,89.4737%,4,34,38,34,4,0,0
0x5906fa,77.7778%,4,14,18,14,4,0,0
0x41073e,99.9881%,4,33497,33501,33497,4,0,0
0x4714b2,78.9474%,4,15,19,0,0,4,15
0x550f55,87.8788%,4,29,33,29,4,0,0
0x4c8931,77.7778%,4,14,18,0,0,4,14
0x4c8510,95.5556%,4,86,90,0,0,4,86
0x558a74,33.3333%,4,2,6,2,4,0,0
0x63977d,95.122%,4,78,82,0,0,4,78
0x67ce30,93.1818%,3,41,44,41,3,0,0
0x54a683,85.7143%,3,18,21,18,3,0,0
0x61d06b,94.6429%,3,53,56,0,0,3,53
0x550eb2,90.9091%,3,30,33,30,3,0,0
0x622026,99.9913%,3,34504,34507,0,0,3,34504
0x43b900,99.9965%,3,84569,84572,0,0,3,84569
0x55bcea,97.4138%,3,113,116,71,0,3,42
0x47e5ba,99.9938%,3,48316,48319,0,0,3,48316
0x4c7a07,83.3333%,3,15,18,15,3,0,0
0x54493b,99.7062%,3,1018,1021,1018,3,0,0
0x5502a4,91.1765%,3,31,34,0,0,3,31
0x55bf4f,94.9153%,3,56,59,4,1,2,52
0x55b1b1,99.9976%,3,124621,124624,124621,3,0,0
0x51a682,94.4444%,3,51,54,0,0,3,51
0x551040,99.9887%,3,26570,26573,26570,3,0,0
0x411918,99.9965%,3,85526,85529,0,0,3,85526
0x41211e,97.2727%,3,107,110,0,0,3,107
0x4c874c,83.3333%,3,15,18,15,3,0,0
0x443f7d,99.9949%,3,58425,58428,48765,1,2,9660
0x550b13,98.0132%,3,148,151,148,3,0,0
0x55b7b7,99.9988%,3,246256,246259,67522,2,1,178734
0x5502e4,91.1765%,3,31,34,0,0,3,31
0x5502a9,91.1765%,3,31,34,31,3,0,0
0x43b8d4,99.9965%,3,84569,84572,84569,3,0,0
0x55c0c1,70%,3,7,10,7,3,0,0
0x4c8635,83.3333%,3,15,18,15,3,0,0
0x622098,93.617%,3,44,47,0,0,3,44
0x550945,99.7569%,3,1231,1234,1231,3,0,0
0x552445,99.7021%,3,1004,1007,1004,3,0,0
0x5012a4,94.1176%,3,48,51,0,0,3,48
0x67cfa6,93.1818%,3,41,44,41,3,0,0
0x411938,99.9938%,3,48316,48319,0,0,3,48316
0x556cdf,66.6667%,3,6,9,6,3,0,0
0x549fa3,85.7143%,3,18,21,18,3,0,0
0x501d02,78.5714%,3,11,14,0,0,3,11
0x549cab,80%,3,12,15,0,0,3,12
0x6222cd,99.3464%,2,304,306,304,2,0,0
0x558aa7,66.6667%,2,4,6,4,2,0,0
0x549768,94.7368%,2,36,38,0,0,2,36
0x61d889,94.7368%,2,36,38,36,2,0,0
0x55c092,95.3488%,2,41,43,41,1,1,0
0x63fac2,99.9984%,2,126901,126903,80650,1,1,46251
0x54939c,94.7368%,2,36,38,36,2,0,0
0x6225a5,99.3464%,2,304,306,0,0,2,304
0x558355,99.8827%,2,1703,1705,1703,2,0,0
0x5458d4,99.7155%,2,701,703,0,0,2,701
0x4714d6,98.4848%,2,130,132,0,0,2,130
0x55be49,99.6769%,2,617,619,0,0,2,617
0x41630c,96.2264%,2,51,53,51,2,0,0
0x68028d,95.4545%,2,42,44,42,2,0,0
0x55bab1,99.2832%,2,277,279,0,0,2,277
0x545922,99.7155%,2,701,703,0,0,2,701
0x63fafe,99.9964%,2,55587,55589,0,0,2,55587
0x67c57f,94.7368%,2,36,38,0,0,2,36
0x4441b4,99.9276%,2,2762,2764,0,0,2,2762
0x55bfff,84.6154%,2,11,13,11,2,0,0
0x55bfcc,50%,2,2,4,2,1,1,0
0x61d083,96.4286%,2,54,56,0,0,2,54
0x54a6ab,86.6667%,2,13,15,0,0,2,13
0x54a6a4,86.6667%,2,13,15,0,0,2,13
0x55bf9b,99.3528%,2,307,309,4,2,0,303
0x590694,94.4444%,2,34,36,0,0,2,34
0x47ea9a,99.1031%,2,221,223,0,0,2,221
0x53f54d,99.9976%,2,84570,84572,84570,2,0,0
0x4cce65,88.8889%,2,16,18,0,0,2,16
0x501cf0,86.6667%,2,13,15,0,1,1,13
0x62206b,95.7447%,2,45,47,0,2,0,45
0x6802b4,95.4545%,2,42,44,0,0,2,42
0x4123f2,86.6667%,2,13,15,0,0,2,13
0x41cc2e,98.0392%,2,100,102,0,0,2,100
0x4712e1,99.9992%,2,260676,260678,259526,1,1,1150
0x550f17,93.9394%,2,31,33,31,2,0,0
0x41075f,66.6667%,2,4,6,4,2,0,0
0x501d93,86.6667%,2,13,15,13,2,0,0
0x67cd2f,95.4545%,2,42,44,42,2,0,0
0x623f63,99.9976%,2,82854,82856,0,0,2,82854
0x558ddd,66.6667%,2,4,6,4,2,0,0
0x4ebe69,99.9949%,2,39436,39438,0,0,2,39436
0x549b6b,94.7368%,2,36,38,0,0,2,36
0x54a512,86.6667%,2,13,15,0,0,2,13
0x67c766,94.7368%,2,36,38,0,0,2,36
0x549749,96.2264%,2,51,53,51,2,0,0
0x544a27,99.8041%,2,1019,1021,968,1,1,51
0x4123d3,86.6667%,2,13,15,0,0,2,13
0x511c84,88.8889%,2,16,18,16,2,0,0
0x544a2f,96.1538%,2,50,52,50,2,0,0
0x64cab3,99.9971%,1,34424,34425,0,0,1,34424
0x55233c,99.9007%,1,1006,1007,1006,1,0,0
0x550179,99.9953%,1,21154,21155,21154,1,0,0
0x471464,99.5516%,1,222,223,0,0,1,222
0x54989b,97.3684%,1,37,38,37,1,0,0
0x410776,83.3333%,1,5,6,0,0,1,5
0x43ad0c,98.0392%,1,50,51,0,0,1,50
0x5452aa,99.8578%,1,702,703,702,1,0,0
0x67cd0e,97.7273%,1,43,44,38,0,1,5
0x471297,99.9988%,1,85528,85529,0,0,1,85528
0x556e8b,88.8889%,1,8,9,0,0,1,8
0x67c5d1,97.3684%,1,37,38,37,1,0,0
0x544eb2,99.8578%,1,702,703,0,0,1,702
0x544f13,99.9986%,1,70299,70300,70299,1,0,0
0x550be8,93.75%,1,15,16,15,1,0,0
0x548582,88.8889%,1,8,9,0,0,1,8
0x55107e,99.2647%,1,135,136,135,1,0,0
0x681467,97.7273%,1,43,44,43,1,0,0
0x622414,99.9933%,1,15014,15015,0,0,1,15014
0x552298,87.5%,1,7,8,7,1,0,0
0x545014,99.8578%,1,702,703,702,1,0,0
0x550a88,99.9951%,1,20315,20316,20315,1,0,0
0x43ad15,98.0392%,1,50,51,0,0,1,50
0x41178f,99.9973%,1,37140,37141,0,0,1,37140
0x410729,99.997%,1,33500,33501,0,0,1,33500
0x47d46b,99.9973%,1,37209,37210,0,0,1,37209
0x68059b,97.7273%,1,43,44,43,1,0,0
0x6220cb,50%,1,1,2,0,0,1,1
0x555618,99.9925%,1,13259,13260,13259,1,0,0
0x545245,99.8578%,1,702,703,0,0,1,702
0x67c774,97.3684%,1,37,38,0,0,1,37
0x555db0,99.9924%,1,13136,13137,13136,1,0,0
0x550382,99.9952%,1,20735,20736,20735,1,0,0
0x62212b,66.6667%,1,2,3,0,0,1,2
0x62458a,99.9988%,1,80593,80594,0,0,1,80593
0x550e64,97.0588%,1,33,34,33,0,1,0
0x61cf05,97.3684%,1,37,38,37,1,0,0
0x43b919,99.9988%,1,84571,84572,84571,1,0,0
0x5583e6,99.9413%,1,1704,1705,1704,1,0,0
0x4cce5d,94.4444%,1,17,18,0,0,1,17
0x549fc9,93.3333%,1,14,15,0,0,1,14
0x4ea05d,99.9989%,1,88382,88383,88382,1,0,0
0x544d53,99.902%,1,1019,1020,0,0,1,1019
0x6245ac,99.9988%,1,80593,80594,80593,1,0,0
0x6220a1,97.8723%,1,46,47,46,1,0,0
0x4113dd,98.1132%,1,52,53,52,1,0,0
0x6806b6,97.7273%,1,43,44,43,1,0,0
0x55bc75,99.5595%,1,226,227,226,1,0,0
0x622197,98.75%,1,79,80,79,1,0,0
0x620b2c,94.4444%,1,17,18,0,0,1,17
0x620945,99.9988%,1,80593,80594,33501,0,1,47092
0x41d443,97.3684%,1,37,38,0,0,1,37
0x558e70,83.3333%,1,5,6,5,1,0,0
0x501cfb,92.8571%,1,13,14,0,0,1,13
0x5504c0,99.7403%,1,384,385,0,0,1,384
0x5510d8,99.9994%,1,161515,161516,161515,1,0,0
0x5592ad,99%,1,99,100,99,1,0,0
0x411476,97.8723%,1,46,47,0,0,1,46
0x55bca7,99.1803%,1,121,122,62,1,0,59
0x6209ef,99.9979%,1,47092,47093,47092,1,0,0
0x6802cf,97.1429%,1,34,35,34,1,0,0
0x620e6a,99.997%,1,33500,33501,0,0,1,33500
0x4ea00f,99.9989%,1,88382,88383,0,0,1,88382
0x556e54,88.8889%,1,8,9,0,0,1,8
0x5453d6,98.0769%,1,51,52,51,1,0,0
0x67ce39,97.7273%,1,43,44,43,1,0,0
0x620968,99.9979%,1,47092,47093,0,0,1,47092
0x4123df,93.3333%,1,14,15,0,0,1,14
0x4c7a2f,94.4444%,1,17,18,17,1,0,0
0x620923,99.9988%,1,80593,80594,0,0,1,80593
0x545355,99.9021%,1,1020,1021,0,0,1,1020
0x55c030,80%,1,4,5,4,1,0,0
0x4ebf3e,99.9922%,1,12835,12836,0,0,1,12835
0x4441ee,99.9638%,1,2763,2764,2763,1,0,0
0x49bf60,99.0909%,1,109,110,109,1,0,0
0x67ccc4,97.7273%,1,43,44,0,0,1,43
0x680224,97.7273%,1,43,44,43,1,0,0
0x444180,99.9971%,1,34429,34430,0,0,1,34429
0x550344,99.9952%,1,21003,21004,267,1,0,20736
0x5505b2,97.3684%,1,37,38,37,1,0,0
0x620b89,99.997%,1,33500,33501,33500,1,0,0
0x6209f9,99.9979%,1,47092,47093,0,0,1,47092
0x54592f,99.6979%,1,330,331,0,0,1,330
0x61ec16,97.3684%,1,37,38,37,1,0,0
0x55bd96,99.7462%,1,393,394,0,0,1,393
0x443ffe,99.9979%,1,48765,48766,0,0,1,48765
0x4450e3,99.9983%,1,58426,58427,48764,1,0,9662
0x511c2e,94.4444%,1,17,18,0,0,1,17
0x444165,99.9971%,1,34429,34430,0,0,1,34429
0x501d75,93.3333%,1,14,15,14,1,0,0
0x5453f7,98.0769%,1,51,52,0,0,1,51
0x623f7b,99.9988%,1,82855,82856,0,0,1,82855
0x67c6ae,97.3684%,1,37,38,0,0,1,37
0x6220ed,50%,1,1,2,1,1,0,0
0x63faf8,99.9982%,1,55588,55589,0,0,1,55588
0x41240d,87.5%,1,7,8,7,1,0,0
0x67ca7a,97.3684%,1,37,38,37,1,0,0
0x553c23,50%,1,1,2,0,0,1,1
0x544c7d,99.8968%,1,968,969,0,0,1,968
0x6245a3,99.9988%,1,80593,80594,0,0,1,80593
0x545890,99.8578%,1,702,703,0,0,1,702
0x555548,99.9925%,1,13259,13260,13259,1,0,0
0x550c0c,92.3077%,1,12,13,12,1,0,0
0x4c86cb,94.4444%,1,17,18,0,0,1,17
0x54a66d,93.3333%,1,14,15,0,0,1,14
0x54859b,88.8889%,1,8,9,0,0,1,8
0x620919,99.9988%,1,80593,80594,0,0,1,80593
0x4ea050,99.9989%,1,88382,88383,0,0,1,88382
0x5554ad,99.9925%,1,13259,13260,13259,1,0,0
0x519a3f,94.4444%,1,17,18,17,1,0,0
0x4c76ae,94.4444%,1,17,18,0,0,1,17
0x54652c,99.8561%,1,694,695,694,1,0,0
0x5557c1,99.6269%,1,267,268,267,1,0,0
0x549f89,93.3333%,1,14,15,0,0,1,14
0x6209fe,99.9979%,1,47092,47093,702,1,0,46390
0x546412,99.8578%,1,702,703,702,1,0,0
0x47ea77,99.5516%,1,222,223,0,0,1,222
0x443f82,99.9897%,1,9661,9662,0,0,1,9661
0x55578f,100%,0,21155,21155,0,0,0,21155
0x4113bd,100%,0,53,53,0,0,0,53
0x55571c,100%,0,21155,21155,21155,0,0,0
0x5521bb,100%,0,1015,1015,0,0,0,1015
0x5557a8,100%,0,21155,21155,20887,0,0,268
0x55930b,100%,0,100,100,100,0,0,0
0x5501a7,100%,0,21155,21155,0,0,0,21155
0x4c70ae,100%,0,18,18,0,0,0,18
0x44419a,100%,0,34430,34430,0,0,0,34430
0x444026,100%,0,63192,63192,0,0,0,63192
0x4ebace,100%,0,13268,13268,0,0,0,13268
0x55101c,100%,0,72360,72360,72360,0,0,0
0x5555d2,100%,0,13260,13260,13260,0,0,0
0x5555b3,100%,0,13260,13260,0,0,0,13260
0x55b1fe,100%,0,57000,57000,57000,0,0,0
0x44421e,100%,0,34430,34430,34430,0,0,0
0x4c79f8,100%,0,18,18,0,0,0,18
0x439cda,100%,0,33501,33501,33501,0,0,0
0x501ccd,100%,0,15,15,0,0,0,15
0x68029a,100%,0,44,44,44,0,0,0
0x550366,100%,0,20736,20736,20736,0,0,0
0x439bba,100%,0,37210,37210,37210,0,0,0
0x558b2b,100%,0,6,6,0,0,0,6
0x4713af,100%,0,12057,12057,0,0,0,12057
0x67c56c,100%,0,38,38,0,0,0,38
0x55631d,100%,0,13164,13164,13164,0,0,0
0x4713ad,100%,0,12057,12057,0,0,0,12057
0x6225e7,100%,0,306,306,0,0,0,306
0x47d5e8,100%,0,37210,37210,0,0,0,37210
0x549d65,100%,0,15,15,15,0,0,0
0x555f16,100%,0,1234,1234,1234,0,0,0
0x54844b,100%,0,21193,21193,0,0,0,21193
0x4ebb0b,100%,0,12199,12199,12199,0,0,0
0x54ff59,100%,0,2330,2330,2330,0,0,0
0x550d16,100%,0,34,34,0,0,0,34
0x47e636,100%,0,48319,48319,0,0,0,48319
0x5500f8,100%,0,1058,1058,1058,0,0,0
0x5500eb,100%,0,13256,13256,12198,0,0,1058
0x444260,100%,0,2764,2764,0,0,0,2764
0x556d74,100%,0,9,9,9,0,0,0
0x5571bb,100%,0,9,9,0,0,0,9
0x4ebae2,100%,0,13268,13268,0,0,0,13268
0x55097f,100%,0,1234,1234,1234,0,0,0
0x62258b,100%,0,306,306,0,0,0,306
0x55112b,100%,0,906,906,906,0,0,0
0x550225,100%,0,34,34,34,0,0,0
0x550c3b,100%,0,34,34,34,0,0,0
0x62210f,100%,0,47,47,47,0,0,0
0x5458e4,100%,0,703,703,0,0,0,703
0x6223e7,100%,0,306,306,306,0,0,0
0x550cc5,100%,0,34,34,34,0,0,0
0x5507da,100%,0,13164,13164,13164,0,0,0
0x5012c9,100%,0,51,51,51,0,0,0
0x622136,100%,0,47,47,47,0,0,0
0x5524f3,100%,0,1021,1021,1021,0,0,0
0x5463fb,100%,0,703,703,0,0,0,703
0x54a52b,100%,0,15,15,0,0,0,15
0x5451a4,100%,0,1021,1021,0,0,0,1021
0x6225af,100%,0,306,306,0,0,0,306
0x5451cd,100%,0,318,318,318,0,0,0
0x47ea6b,100%,0,223,223,0,0,0,223
0x6225d8,100%,0,306,306,0,0,0,306
0x49bf86,100%,0,110,110,0,0,0,110
0x550d1b,100%,0,34,34,34,0,0,0
0x54509f,100%,0,703,703,0,0,0,703
0x620a90,100%,0,33501,33501,0,0,0,33501
0x550e8c,100%,0,1,1,0,0,0,1
0x622019,100%,0,34507,34507,0,0,0,34507
0x53f493,100%,0,85529,85529,85529,0,0,0
0x622037,100%,0,34507,34507,0,0,0,34507
0x621ff8,100%,0,19492,19492,0,0,0,19492
0x44419f,100%,0,34430,34430,34430,0,0,0
0x550400,100%,0,117,117,0,0,0,117
0x4ebb83,100%,0,12199,12199,12199,0,0,0
0x55109b,100%,0,12180,12180,12180,0,0,0
0x55bf75,100%,0,309,309,0,0,0,309
0x556032,100%,0,12827,12827,12827,0,0,0
0x67c575,100%,0,38,38,0,0,0,38
0x545047,100%,0,703,703,0,0,0,703
0x620abb,100%,0,97,97,0,0,0,97
0x61ec44,100%,0,38,38,0,0,0,38
