Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x7950b3,98.2822%,564,32268,32832,32084,140,424,184
0x7d8f82,97.8356%,561,25359,25920,25285,155,406,74
0x77e28a,98.9217%,559,51281,51840,50857,23,536,424
0x7d4f49,98.3225%,558,32706,33264,24800,309,249,7906
0x831b5a,98.3315%,555,32709,33264,32509,139,416,200
0x78c1c9,97.8627%,554,25366,25920,25365,75,479,1
0x794f2c,98.3309%,548,32284,32832,32116,108,440,168
0x65f914,98.3706%,542,32722,33264,32537,111,431,185
0x7863fa,98.3614%,538,32294,32832,24408,318,220,7886
0x65f8f7,98.3856%,537,32727,33264,24778,331,206,7949
0x87391b,97.9514%,531,25389,25920,25343,97,434,46
0x65f876,98.4067%,530,32734,33264,24819,290,240,7915
0x65f993,98.4067%,530,32734,33264,32550,98,432,184
0x77f07b,97.9402%,525,24963,25488,24963,53,472,0
0x8736b9,97.9861%,522,25398,25920,25398,42,480,0
0x780794,97.952%,522,24966,25488,17747,346,176,7219
0x8789f2,97.9598%,520,24968,25488,24921,95,425,47
0x87383b,97.9938%,520,25400,25920,25349,91,429,51
0x873993,97.9977%,519,25401,25920,25397,43,476,4
0x8739fb,98.0015%,518,25402,25920,25375,65,453,27
0x873168,98.0697%,517,26267,26784,8376,207,310,17891
0x7d4eb3,98.4488%,516,32748,33264,32528,120,396,220
0x78c139,98.017%,514,25406,25920,25406,34,480,0
0x873732,98.0208%,513,25407,25920,25407,33,480,0
0x7d905e,98.0478%,506,25414,25920,25414,26,480,0
0x7d8bdc,98.0478%,506,25414,25920,25414,26,480,0
0x873a98,98.0633%,502,25418,25920,25402,38,464,16
0x8749ea,98.071%,500,25420,25920,25420,20,480,0
0x7a8a67,98.4999%,499,32765,33264,7935,220,279,24830
0x77f181,98.0461%,498,24990,25488,24990,26,472,0
0x873ffd,98.1444%,497,26287,26784,26234,54,443,53
0x873b16,98.0826%,497,25423,25920,25404,36,461,19
0x87dea3,98.054%,496,24992,25488,24992,24,472,0
0x64b3e3,98.5119%,495,32769,33264,32573,75,420,196
0x794f89,98.4954%,494,32338,32832,24633,300,194,7705
0x64ebec,98.4753%,494,31906,32400,31701,99,395,205
0x77e7d1,98.098%,493,25427,25920,25427,13,480,0
0x7d8e6e,98.1019%,492,25428,25920,25428,12,480,0
0x7d91db,98.1019%,492,25428,25920,25428,12,480,0
0x831b34,98.5209%,492,32772,33264,25035,285,207,7737
0x7a89a7,98.5239%,491,32773,33264,7942,213,278,24831
0x87ddb0,98.0775%,490,24998,25488,24989,27,463,9
0x87da65,98.0815%,489,24999,25488,17538,312,177,7461
0x786364,98.5136%,488,32344,32832,32122,102,386,222
0x77e961,98.1211%,487,25433,25920,25433,7,480,0
0x7d8c6f,98.125%,486,25434,25920,25434,6,480,0
0x77ea41,98.125%,486,25434,25920,25434,6,480,0
0x876122,98.125%,486,25434,25920,25434,6,480,0
0x875b48,98.0932%,486,25002,25488,25002,14,472,0
0x7d8e13,98.125%,486,25434,25920,25434,6,480,0
0x77e831,98.1289%,485,25435,25920,25435,5,480,0
0x77e735,98.1289%,485,25435,25920,25435,5,480,0
0x77eaa1,98.1289%,485,25435,25920,25435,5,480,0
0x77e8e8,98.1327%,484,25436,25920,25436,4,480,0
0x77e6f0,98.1327%,484,25436,25920,25436,4,480,0
0x77e778,98.1327%,484,25436,25920,25436,4,480,0
0x7d9003,98.1327%,484,25436,25920,25436,4,480,0
0x77eb04,98.1366%,483,25437,25920,25437,3,480,0
0x77e894,98.1366%,483,25437,25920,25437,3,480,0
0x780921,98.105%,483,25005,25488,25005,11,472,0
0x77f99a,98.1404%,482,25438,25920,25438,2,480,0
0x77f9e6,98.1404%,482,25438,25920,25438,2,480,0
0x87601f,98.1128%,481,25007,25488,25007,9,472,0
0x77e9e8,98.1443%,481,25439,25920,25439,1,480,0
0x7d9d29,98.1168%,480,25008,25488,25008,8,472,0
0x78054b,98.1168%,480,25008,25488,25008,8,472,0
0x77f8b6,98.1246%,478,25010,25488,25010,6,472,0
0x77f4a4,98.1246%,478,25010,25488,25010,6,472,0
0x64b3a7,98.563%,478,32786,33264,25255,272,206,7531
0x65f976,98.563%,478,32786,33264,24826,283,195,7960
0x78059e,98.1246%,478,25010,25488,25010,6,472,0
0x87dcc3,98.1285%,477,25011,25488,25011,5,472,0
0x780689,98.1105%,477,24768,25245,17539,311,166,7229
0x87de5f,98.1285%,477,25011,25488,25011,5,472,0
0x77efd1,98.1325%,476,25012,25488,25012,4,472,0
0x7805e5,98.1325%,476,25012,25488,25012,4,472,0
0x7d9ca9,98.1325%,476,25012,25488,25012,4,472,0
0x7d9d92,98.1325%,476,25012,25488,25012,4,472,0
0x8767fa,98.1674%,475,25445,25920,25403,37,438,42
0x77f1e4,98.1364%,475,25013,25488,25013,3,472,0
0x77f564,98.1364%,475,25013,25488,25013,3,472,0
0x77f62b,98.1403%,474,25014,25488,25014,2,472,0
0x7eee57,98.3407%,474,28093,28567,27926,102,372,167
0x77f0c8,98.1403%,474,25014,25488,25014,2,472,0
0x7d9c1b,98.1403%,474,25014,25488,25014,2,472,0
0x77f121,98.1481%,472,25016,25488,25016,0,472,0
0x831aa3,98.5931%,468,32796,33264,7722,222,246,25074
0x831b93,98.5991%,466,32798,33264,7736,208,258,25062
0x7803ec,98.1795%,464,25024,25488,24948,68,396,76
0x77f02d,98.1874%,462,25026,25488,24946,70,392,80
0x780749,98.1874%,462,25026,25488,24951,65,397,75
0x7d9172,98.2215%,461,25459,25920,25387,53,408,72
0x87dd41,98.1913%,461,25027,25488,24999,17,444,28
0x78072c,93.7796%,460,6935,7395,5766,204,256,1169
0x831c24,98.6201%,459,32805,33264,7743,201,258,25062
0x780a17,98.1897%,457,24788,25245,17542,308,149,7246
0x780874,98.2109%,456,25032,25488,7230,165,291,17802
0x7eed97,98.4038%,456,28111,28567,20661,267,189,7450
0x7a1c86,98.2188%,454,25034,25488,17570,280,174,7464
0x64ebc7,98.6265%,445,31955,32400,24201,255,190,7754
0x87a886,98.2832%,445,25475,25920,25360,80,365,115
0x87397c,87.3227%,438,3017,3455,2817,134,304,200
0x87beec,98.2855%,437,25051,25488,7467,171,266,17584
0x77ef4f,98.2855%,437,25051,25488,25009,7,430,42
0x7db02b,98.3179%,436,25484,25920,18004,278,158,7480
0x786342,94.6706%,432,7674,8106,262,322,110,7412
0x7807cd,98.3129%,430,25058,25488,24957,59,371,101
0x780814,98.3169%,429,25059,25488,17825,268,161,7234
0x87dab3,98.3208%,428,25060,25488,24945,71,357,115
0x7db0eb,98.3488%,428,25492,25920,17842,278,150,7650
0x795091,94.7693%,424,7682,8106,250,334,90,7432
0x7a3cf5,98.3443%,422,25066,25488,17598,252,170,7468
0x7d4e91,94.8498%,420,7735,8155,263,327,93,7472
0x64a9c3,99.2797%,416,57334,57750,12738,174,242,44596
0x7a1cb7,98.3718%,415,25073,25488,24937,79,336,136
0x7db11a,98.4491%,402,25518,25920,25373,67,335,145
0x794f11,95.0247%,393,7506,7899,257,311,82,7249
0x7db051,98.4877%,392,25528,25920,25360,80,312,168
0x87daf4,98.4659%,391,25097,25488,17595,255,136,7502
0x7a3de4,98.4699%,390,25098,25488,17599,251,139,7499
0x87db73,98.4699%,390,25098,25488,17600,250,140,7498
0x879bd6,98.5417%,378,25542,25920,7653,147,231,17889
0x780a34,98.5326%,374,25114,25488,24935,81,293,179
0x7dafd5,95.1951%,367,7271,7638,244,288,79,7027
0x7a3d19,98.5954%,358,25130,25488,24936,80,278,194
0x87b673,98.6265%,356,25564,25920,7503,135,221,18061
0x7a3b44,98.6072%,355,25133,25488,17617,233,122,7516
0x7db0ba,98.6304%,355,25565,25920,25396,44,311,169
0x878033,98.6072%,355,25133,25488,24952,64,291,181
0x7a1c0e,95.3915%,352,7286,7638,7011,95,257,275
0x7806b7,98.6347%,348,25140,25488,24974,42,306,166
0x878016,98.6347%,348,25140,25488,17617,233,115,7523
0x825cda,99.7852%,348,161652,162000,155880,120,228,5772
0x7daff1,98.6613%,347,25573,25920,25399,41,306,174
0x7db095,95.5513%,347,7453,7800,269,274,73,7184
0x87bfc7,98.6386%,347,25141,25488,18090,216,131,7051
0x87bfe0,98.666%,340,25148,25488,24952,64,276,196
0x78082e,98.67%,339,25149,25488,24965,51,288,184
0x7a3a65,98.6778%,337,25151,25488,17645,205,132,7506
0x87db1e,98.6817%,336,25152,25488,24966,50,286,186
0x7a3a89,98.6935%,333,25155,25488,24942,74,259,213
0x87db91,98.717%,327,25161,25488,24956,60,267,205
0x87317c,98.7829%,326,26458,26784,26192,96,230,266
0x873b59,98.7423%,326,25594,25920,25402,38,288,192
0x7a3e06,98.7288%,324,25164,25488,24951,65,259,213
0x8e35c6,76.3504%,324,1046,1370,272,276,48,774
0x873b99,98.7577%,322,25598,25920,25411,29,293,187
0x7a3b66,98.7445%,320,25168,25488,24937,79,241,231
0x831c4c,99.0711%,309,32955,33264,32581,67,242,374
0x7a1c37,98.7955%,307,25181,25488,24969,47,260,212
0x873bd9,98.8194%,306,25614,25920,25413,27,279,201
0x831bea,99.0801%,306,32958,33264,32574,74,232,384
0x87bf24,98.8112%,303,25185,25488,24926,90,213,259
0x8736a0,78.1226%,282,1007,1289,866,114,168,141
0x831afa,99.1552%,281,32983,33264,32579,69,212,404
0x64a9da,99.5307%,271,57479,57750,5013,105,166,52466
0x7db33f,97.7583%,269,11731,12000,2624,136,133,9107
0x7a89d7,99.2124%,262,33002,33264,32605,43,219,397
0x873974,93.2317%,262,3609,3871,219,197,65,3390
0x77ee48,98.9799%,260,25228,25488,20285,131,129,4943
0x7db313,97.85%,258,11742,12000,1036,164,94,10706
0x795089,99.2355%,251,32581,32832,24637,89,162,7944
0x7a8a9b,99.2635%,245,33019,33264,32615,33,212,404
0x7a22d3,83.404%,235,1181,1416,1132,107,128,49
0x780884,99.078%,235,25253,25488,24990,26,209,263
0x7db329,98.1167%,226,11774,12000,1538,142,84,10236
0x825cf1,96.2667%,224,5776,6000,5193,57,167,583
0x8485fd,99.0249%,223,22647,22870,7444,154,69,15203
0x78633a,99.333%,219,32613,32832,24669,57,162,7944
0x650352,99.2987%,216,30584,30800,25384,124,92,5200
0x82770c,71.2951%,215,534,749,415,106,109,119
0x7d4e89,99.3657%,211,33053,33264,25051,58,153,8002
0x879c03,99.1975%,208,25712,25920,25402,38,170,310
0x8767e4,99.1975%,208,25712,25920,25443,45,163,269
0x8737cc,99.1975%,208,25712,25920,25418,22,186,294
0x872894,99.4471%,207,37233,37440,37227,21,186,6
0x65037b,99.3377%,204,30596,30800,30146,38,166,450
0x87b69c,99.2207%,202,25718,25920,25409,31,171,309
0x8738c8,99.2245%,201,25719,25920,25425,15,186,294
0x848682,99.9676%,200,617310,617510,594541,98,102,22769
0x87a918,99.2297%,193,24863,25056,19,143,50,24844
0x77eeb4,99.2506%,191,25297,25488,25003,13,178,294
0x847ff6,94.8356%,190,3489,3679,733,88,102,2756
0x794f09,99.4304%,187,32645,32832,24881,52,135,7764
0x78c123,99.3056%,180,25740,25920,25725,33,147,15
0x87a920,99.281%,179,24715,24894,24698,34,145,17
0x87c900,87.5%,177,1239,1416,1239,0,177,0
0x7db348,98.5417%,175,11825,12000,9355,108,67,2470
0x7973b6,98.8701%,174,15226,15400,15052,40,134,174
0x77c5e7,99.6645%,171,50805,50976,50577,75,96,228
0x78c1b3,99.348%,169,25751,25920,25731,27,142,20
0x780908,99.3409%,168,25320,25488,25311,15,153,9
0x77bf29,99.6724%,167,50809,50976,50576,76,91,233
0x8740ad,99.6882%,163,52109,52272,51614,25,138,495
0x650f72,98.9416%,163,15237,15400,15060,32,131,177
0x7db08b,99.375%,162,25758,25920,18069,51,111,7689
0x87da95,97.8921%,161,7477,7638,6953,85,76,524
0x830703,85.2022%,161,927,1088,927,25,136,0
0x650f37,98.9675%,159,15241,15400,2580,66,93,12661
0x797ae7,98.9675%,159,15241,15400,12673,81,78,2568
0x795588,98.9934%,153,15047,15200,12535,92,61,2512
0x78f3b1,99.6774%,153,47271,47424,45533,67,86,1738
0x797387,99.013%,152,15248,15400,12659,95,57,2589
0x77da08,84.1667%,152,808,960,804,36,116,4
0x77cea3,99.7057%,150,50826,50976,50762,48,102,64
0x77ee52,97.0426%,150,4922,5072,4830,67,83,92
0x77c563,99.7057%,150,50826,50976,50760,58,92,66
0x77cf33,99.7097%,148,50828,50976,50755,55,93,73
0x7da414,99.7164%,147,51693,51840,51292,70,77,401
0x77c4d3,99.7136%,146,50830,50976,50763,55,91,67
0x797b16,99.0584%,145,15255,15400,15074,18,127,181
0x77c873,84.7458%,144,800,944,796,30,114,4
0x77d9a5,99.7222%,144,51696,51840,51302,57,87,394
0x77d92d,99.7222%,144,51696,51840,51288,71,73,408
0x77dfe2,85.1042%,143,817,960,817,23,120,0
0x7da654,99.7261%,142,51698,51840,51293,69,73,405
0x77c8b4,99.7214%,142,50834,50976,50762,48,94,72
0x7955da,99.0724%,141,15059,15200,14869,27,114,190
0x7da6f4,99.728%,141,51699,51840,51296,66,75,403
0x78b59e,85.3125%,141,819,960,819,21,120,0
0x77ca44,99.7234%,141,50835,50976,50761,49,92,74
0x7da5b5,99.728%,141,51699,51840,51289,73,68,410
0x7da3b9,99.7299%,140,51700,51840,51297,65,75,403
0x830811,85.5208%,139,821,960,820,20,119,1
0x7da484,99.7319%,139,51701,51840,51302,60,79,399
0x77f438,99.4546%,139,25349,25488,25280,61,78,69
0x77de01,85.625%,138,822,960,822,18,120,0
0x7d81ce,40.2597%,138,93,231,93,61,77,0
0x7da514,99.7338%,138,51702,51840,51294,68,70,408
0x7da794,99.7357%,137,51703,51840,51292,70,67,411
0x7dafcb,99.4715%,137,25783,25920,18250,32,105,7533
0x77c814,99.7312%,137,50839,50976,50753,57,80,86
0x77c325,85.4873%,137,807,944,807,19,118,0
0x794881,39.9123%,137,91,228,91,61,76,0
0x77c924,99.7312%,137,50839,50976,50771,39,98,68
0x77cdf6,99.7332%,136,50840,50976,50766,44,92,74
0x77dbb5,99.7377%,136,51704,51840,51294,65,71,410
0x7db3b8,98.8667%,136,11864,12000,11740,20,116,124
0x77e119,99.7396%,135,51705,51840,510,55,80,51195
0x77ae8d,99.7396%,135,51705,51840,51292,67,68,413
0x873ec2,86.157%,134,834,968,834,13,121,0
0x77c9a4,99.7371%,134,50842,50976,50770,40,94,72
0x77b109,99.7434%,133,51707,51840,513,52,81,51194
0x77c774,99.7391%,133,50843,50976,50758,52,81,85
0x848698,99.4185%,133,22738,22871,19996,16,117,2742
0x872c12,43.29%,131,100,231,100,54,77,0
0x77db05,99.7473%,131,51709,51840,51297,62,69,412
0x7dc317,98.9083%,131,11869,12000,9315,95,36,2554
0x78dd97,11.4865%,131,17,148,10,64,67,7
0x77cae4,99.745%,130,50846,50976,50771,39,91,75
0x77aee9,99.7512%,129,51711,51840,432,49,80,51279
0x65ec14,44.1558%,129,102,231,102,52,77,0
0x7dbbe7,98.925%,129,11871,12000,9326,84,45,2545
0x86e0d4,44.5887%,128,103,231,103,51,77,0
0x77da55,99.755%,127,51713,51840,51298,61,66,415
0x77cd35,99.7509%,127,50849,50976,50773,37,90,76
0x872a4a,99.3216%,127,18593,18720,18349,11,116,244
0x77cba3,99.7509%,127,50849,50976,50764,46,81,85
0x64ff62,45.4545%,126,105,231,1,76,50,104
0x77dc49,99.7589%,125,51715,51840,430,51,74,51285
0x7dbc17,98.975%,123,11877,12000,11743,17,106,134
0x78b60e,87.1875%,123,837,960,836,4,119,1
0x77c0c4,99.7607%,122,50854,50976,50759,59,63,95
0x77b0de,87.2917%,122,838,960,838,2,120,0
0x77cb44,99.7607%,122,50854,50976,50760,50,72,94
0x7868a3,87.3958%,121,839,960,839,1,120,0
0x77c8e5,87.2881%,120,824,944,824,2,118,0
0x7dc347,99%,120,11880,12000,11746,14,106,134
0x77db68,87.5%,120,840,960,839,1,119,1
0x77c49f,87.2881%,120,824,944,824,2,118,0
0x77dd09,87.5%,120,840,960,840,0,120,0
0x87dd6d,99.5292%,120,25368,25488,25283,43,77,85
0x87292b,83.3333%,120,600,720,597,3,117,3
0x77b00e,87.5%,120,840,960,840,0,120,0
0x77c1ce,87.2881%,120,824,944,823,3,117,1
0x77d963,87.5%,120,840,960,840,0,120,0
0x7da578,87.6042%,119,841,960,839,1,118,2
0x77afae,87.6042%,119,841,960,840,0,119,1
0x77dab8,87.6042%,119,841,960,838,2,117,3
0x77aec4,87.6042%,119,841,960,839,1,118,2
0x7a1c06,99.5331%,119,25369,25488,17818,32,87,7551
0x77def2,87.6042%,119,841,960,839,1,118,2
0x879e98,99.5409%,119,25801,25920,25426,14,105,375
0x87de24,99.5331%,119,25369,25488,25275,51,68,94
0x77f704,87.5%,118,826,944,826,0,118,0
0x77c7c2,87.5%,118,826,944,826,0,118,0
0x77b07b,87.7083%,118,842,960,840,0,118,2
0x77f814,87.5%,118,826,944,826,0,118,0
0x77e0df,87.7083%,118,842,960,840,0,118,2
0x77f775,87.5%,118,826,944,826,0,118,0
0x77cbe0,87.5%,118,826,944,826,0,118,0
0x64a264,87.2294%,118,806,924,655,38,80,151
0x77f864,87.5%,118,826,944,826,0,118,0
0x7da621,87.7083%,118,842,960,840,0,118,2
0x87de8e,99.537%,118,25370,25488,25282,44,74,88
0x77cf88,87.5%,118,826,944,825,1,117,1
0x77cb75,87.5%,118,826,944,826,0,118,0
0x77f7c4,87.5%,118,826,944,826,0,118,0
0x7da3e4,87.7083%,118,842,960,837,3,115,5
0x77c5bd,87.5%,118,826,944,824,2,116,2
0x77c52d,87.5%,118,826,944,826,0,118,0
0x77c436,99.7685%,118,50858,50976,50769,49,69,89
0x77c957,87.5%,118,826,944,825,1,117,1
0x77af47,87.7083%,118,842,960,840,0,118,2
0x77cb14,87.6059%,117,827,944,826,0,117,1
0x96b845,99.0712%,117,12480,12597,0,0,117,12480
0x7da802,87.8125%,117,843,960,840,0,117,3
0x7da75e,87.8125%,117,843,960,840,0,117,3
0x77c116,87.6059%,117,827,944,826,0,117,1
0x77c9f2,87.6059%,117,827,944,826,0,117,1
0x77bf78,87.7119%,116,828,944,824,2,114,4
0x77cda9,87.7119%,116,828,944,826,0,116,2
0x77c3dd,87.7119%,116,828,944,826,0,116,2
0x7a24f7,34.4633%,116,61,177,61,57,59,0
0x77c290,87.7119%,116,828,944,826,0,116,2
0x77cefd,87.7119%,116,828,944,826,0,116,2
0x77dc9a,88.0208%,115,845,960,839,1,114,6
0x77c627,87.8178%,115,829,944,824,2,113,5
0x77dc17,88.0208%,115,845,960,840,0,115,5
0x7da465,88.0208%,115,845,960,840,0,115,5
0x7da6c1,88.0208%,115,845,960,840,0,115,5
0x7da4db,88.0208%,115,845,960,839,1,114,6
0x77ce67,87.8178%,115,829,944,826,0,115,3
0x77caa3,87.9237%,114,830,944,826,0,114,4
0x64add3,51.5152%,112,119,231,119,35,77,0
0x77c165,99.7823%,111,50865,50976,50783,35,76,82
0x64c42e,51.9481%,111,120,231,120,34,77,0
0x7d8bb3,99.5718%,111,25809,25920,25557,51,60,252
0x77e885,99.5795%,109,25811,25920,25711,47,62,100
0x77c226,99.7862%,109,50867,50976,50782,36,73,85
0x872a04,99.4231%,108,18612,18720,12896,64,44,5716
0x879e4f,99.5833%,108,25812,25920,16127,73,35,9685
0x77c2d4,99.7881%,108,50868,50976,50777,41,67,91
0x7805d4,99.5802%,107,25381,25488,25277,49,58,104
0x877c72,77.5424%,106,366,472,366,47,59,0
0x65f3ba,54.9784%,104,127,231,127,27,77,0
0x7d8c43,99.5988%,104,25816,25920,25557,51,53,259
0x77c374,99.796%,104,50872,50976,50782,36,68,90
0x77f976,99.6026%,103,25817,25920,25717,41,62,100
0x77e7b4,99.6026%,103,25817,25920,25714,44,59,103
0x77de55,99.8032%,102,51738,51840,51733,23,79,5
0x65e734,55.8442%,102,129,231,129,25,77,0
0x77f9c2,99.6065%,102,25818,25920,25715,43,59,103
0x7d5a22,56.71%,100,131,231,131,23,77,0
0x77e8d4,99.6219%,98,25822,25920,25713,45,53,109
0x8482c9,84.0909%,98,518,616,518,21,77,0
0x650e8d,67.6667%,97,203,300,202,23,74,1
0x77e724,99.6258%,97,25823,25920,25721,37,60,102
0x848218,84.4156%,96,520,616,520,19,77,0
0x86dae3,94.8052%,96,1752,1848,1592,25,71,160
0x77dcc4,99.8148%,96,51744,51840,51737,19,77,7
0x77af64,99.8148%,96,51744,51840,51742,14,82,2
0x87a94a,70.3704%,96,228,324,30,55,41,198
0x77f731,99.8156%,94,50882,50976,42,43,51,50840
0x77f6b8,99.8156%,94,50882,50976,41,44,50,50841
