Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4c4ccb,97.6357%,400,16518,16918,2701,247,153,13817
0x4d5830,96.176%,399,10035,10434,3037,209,190,6998
0x4cbcea,94.1026%,393,6271,6664,69,317,76,6202
0x4d5777,98.6524%,381,27892,28273,26950,126,255,942
0x445d65,74.4939%,378,1104,1482,604,176,202,500
0x418c7c,87.1553%,368,2497,2865,417,229,139,2080
0x412145,95.6052%,366,7962,8328,7805,79,287,157
0x4ba887,99.1468%,361,41948,42309,41876,15,346,72
0x4bb1ce,90.7307%,359,3514,3873,2238,198,161,1276
0x418b5c,95.8141%,354,8103,8457,7798,143,211,305
0x5ee8c8,77.9221%,340,1200,1540,345,189,151,855
0x4d0761,95.7188%,338,7557,7895,611,209,129,6946
0x50fb1a,96.896%,337,10520,10857,1325,224,113,9195
0x4cb4c0,85.7265%,334,2006,2340,1374,157,177,632
0x60a172,98.1487%,334,17707,18041,14662,169,165,3045
0x6068d8,94.5086%,333,5731,6064,1074,222,111,4657
0x50f593,98.5981%,332,23350,23682,13120,136,196,10230
0x428f58,96.3545%,327,8643,8970,3903,153,174,4740
0x476f4a,95.8582%,326,7545,7871,3764,161,165,3781
0x418c0d,88.6562%,325,2540,2865,100,202,123,2440
0x47abc7,97.3865%,323,12036,12359,10069,145,178,1967
0x606902,93.2466%,322,4446,4768,4143,118,204,303
0x418c07,79.6578%,321,1257,1578,1008,142,179,249
0x4b93e3,96.7234%,316,9328,9644,5617,181,135,3711
0x47aa7a,98.7715%,314,25246,25560,5572,153,161,19674
0x6067e7,95.8588%,312,7222,7534,1663,186,126,5559
0x479c1f,97.4201%,305,11517,11822,9782,153,152,1735
0x4cb3a1,98.2284%,304,16856,17160,14072,109,195,2784
0x4b9426,96.8685%,302,9342,9644,8333,115,187,1009
0x4d89f8,95.8732%,302,7016,7318,2101,199,103,4915
0x606813,95.798%,302,6885,7187,6538,129,173,347
0x4d8fbe,98.8009%,299,24636,24935,20914,125,174,3722
0x4d8ee8,93.2072%,298,4089,4387,546,184,114,3543
0x4c5c18,98.3868%,289,17626,17915,13,250,39,17613
0x4c4407,97.7388%,289,12492,12781,10225,121,168,2267
0x5ee980,91.1076%,285,2920,3205,2895,92,193,25
0x6067ec,96.0345%,285,6902,7187,6329,137,148,573
0x4700d9,98.947%,279,26217,26496,14884,90,189,11333
0x4c4e24,98.0029%,279,13691,13970,9891,132,147,3800
0x477f52,67.6505%,274,573,847,406,117,157,167
0x5f1eda,85.9375%,270,1650,1920,453,167,103,1197
0x4d8eb3,98.3677%,269,16211,16480,1254,192,77,14957
0x4d645b,94.3045%,269,4454,4723,1203,173,96,3251
0x418e6b,88.0072%,266,1952,2218,1477,98,168,475
0x479314,78.4137%,264,959,1223,376,134,130,583
0x4bf6d4,98.6364%,260,18807,19067,18794,15,245,13
0x47b8b8,91.2165%,252,2617,2869,955,118,134,1662
0x4ba4e7,96.6561%,252,7284,7536,928,160,92,6356
0x47702b,98.5582%,251,17158,17409,15682,90,161,1476
0x50fc56,89.805%,251,2211,2462,2130,70,181,81
0x4c4d5b,98.523%,249,16609,16858,4483,167,82,12126
0x50fce2,93.4295%,246,3498,3744,223,150,96,3275
0x45718a,94.8899%,246,4568,4814,2688,165,81,1880
0x5fac65,68.7421%,246,541,787,70,156,90,471
0x4d63d9,97.1338%,245,8303,8548,336,158,87,7967
0x5f1efa,81.1538%,245,1055,1300,663,131,114,392
0x4cbe7f,96.3864%,242,6455,6697,413,174,68,6042
0x4bac3a,85.8402%,241,1461,1702,700,109,132,761
0x476006,98.6059%,240,16975,17215,6812,135,105,10163
0x4195eb,89.3885%,236,1988,2224,264,156,80,1724
0x5ef191,85.4849%,235,1384,1619,1083,90,145,301
0x5f06fa,95.3243%,235,4791,5026,4650,82,153,141
0x417f89,99.2202%,234,29772,30006,1101,182,52,28671
0x60a1d1,98.8412%,234,19960,20194,62,174,60,19898
0x4c230d,83.7667%,231,1192,1423,815,111,120,377
0x5ee9ce,92.9173%,227,2978,3205,27,165,62,2951
0x47af30,97.7776%,227,9987,10214,7599,90,137,2388
0x4c5929,99.5302%,225,47666,47891,47270,62,163,396
0x4c5c38,95.6027%,224,4870,5094,117,138,86,4753
0x6067fc,96.9111%,222,6965,7187,6833,89,133,132
0x428f9b,97.4006%,221,8281,8502,3451,137,84,4830
0x476d30,97.606%,219,8929,9148,4719,109,110,4210
0x4b9b6a,98.304%,218,12636,12854,12607,22,196,29
0x4b8d89,98.5503%,217,14752,14969,500,169,48,14252
0x5eea0b,85.974%,216,1324,1540,1264,122,94,60
0x4791db,86.1406%,209,1299,1508,689,106,103,610
0x476199,99.3859%,206,33337,33543,29088,68,138,4249
0x4bbd18,94.5975%,204,3572,3776,1268,110,94,2304
0x479ad8,98.1157%,201,10466,10667,9201,108,93,1265
0x45737a,86.3099%,197,1242,1439,386,104,93,856
0x47600c,98.0814%,197,10071,10268,8084,96,101,1987
0x41bb29,97.9676%,197,9496,9693,8886,104,93,610
0x4c50c6,98.4195%,193,12018,12211,5589,110,83,6429
0x4b96a4,94.7064%,192,3435,3627,1929,105,87,1506
0x4c4416,92.2382%,189,2246,2435,1685,98,91,561
0x4b93f0,95.0858%,189,3657,3846,1810,91,98,1847
0x4bd3e6,99.2603%,189,25361,25550,25356,17,172,5
0x4766bb,98.3351%,188,11104,11292,9623,96,92,1481
0x4d61bf,97.6429%,188,7788,7976,7341,64,124,447
0x4cf579,99.1104%,183,20388,20571,18648,76,107,1740
0x478067,94.6081%,183,3211,3394,541,111,72,2670
0x4cd43d,98.7202%,183,14116,14299,13009,92,91,1107
0x417f93,99.3629%,183,28540,28723,25690,48,135,2850
0x4572c3,88.6604%,182,1423,1605,479,88,94,944
0x4c584e,96.5841%,182,5146,5328,64,141,41,5082
0x4c4d6e,98.5256%,180,12028,12208,9086,93,87,2942
0x4d64d3,98.8327%,179,15155,15334,14271,59,120,884
0x476601,95.0788%,178,3439,3617,2474,77,101,965
0x418936,99.4316%,173,30265,30438,30132,57,116,133
0x4bb2db,95.6106%,170,3703,3873,244,115,55,3459
0x4d3138,97.0867%,169,5632,5801,5211,71,98,421
0x4b98d4,98.4013%,169,10402,10571,10298,12,157,104
0x41afd0,92.8207%,169,2185,2354,223,110,59,1962
0x50fd04,82.8396%,168,811,979,787,56,112,24
0x48c6e2,98.2328%,167,9283,9450,5661,79,88,3622
0x4ca304,99.8997%,166,165354,165520,165260,27,139,94
0x4b9579,98.0172%,166,8206,8372,605,109,57,7601
0x4bddbd,99.1163%,163,18283,18446,18282,21,142,1
0x4d5f70,98.937%,163,15171,15334,14828,34,129,343
0x5fac08,96.5392%,162,4519,4681,3356,73,89,1163
0x5fabec,99.1583%,160,18849,19009,675,112,48,18174
0x4d63ee,98.4313%,159,9977,10136,9936,30,129,41
0x4b8de2,97.4503%,159,6077,6236,4585,55,104,1492
0x50fec1,98.4341%,159,9995,10154,1868,140,19,8127
0x47b198,98.6923%,159,12000,12159,1476,97,62,10524
0x4196a3,77.933%,158,558,716,330,90,68,228
0x45714e,96.7387%,157,4657,4814,3723,67,90,934
0x419636,89.7638%,156,1368,1524,1170,58,98,198
0x4d052f,98.0251%,156,7743,7899,5409,64,92,2334
0x5ef074,98.1297%,156,8185,8341,7373,45,111,812
0x47b5d0,94.5626%,156,2713,2869,1401,95,61,1312
0x47c85c,95.9559%,154,3654,3808,1740,67,87,1914
0x5f31a4,94.1887%,154,2496,2650,2158,67,87,338
0x4c7d82,98.4732%,153,9868,10021,3557,70,83,6311
0x458198,75.641%,152,472,624,61,95,57,411
0x476ea6,96.5344%,152,4234,4386,3434,50,102,800
0x4bc125,90.9036%,151,1509,1660,859,73,78,650
0x5f06ed,97.1146%,149,5015,5164,35,103,46,4980
0x4d6300,97.194%,149,5161,5310,834,83,66,4327
0x47d3f9,99.1563%,148,17394,17542,12544,64,84,4850
0x4d3169,97.4487%,148,5653,5801,3054,60,88,2599
0x477fad,95.4005%,147,3049,3196,1370,70,77,1679
0x60a17c,99.1951%,146,17993,18139,16514,49,97,1479
0x50b030,99.7433%,146,56737,56883,32,125,21,56705
0x40224a,69.0171%,145,323,468,288,63,82,35
0x48c7c6,98.2023%,145,7921,8066,3369,82,63,4552
0x4b9f2e,95.3038%,143,2902,3045,802,76,67,2100
0x4d90a8,96.2438%,143,3664,3807,2357,71,72,1307
0x4cb57a,98.2478%,140,7850,7990,7849,27,113,1
0x4cd061,99.9309%,139,200985,201124,617,101,38,200368
0x412f44,97.6992%,138,5860,5998,5853,17,121,7
0x4d816c,86.8946%,138,915,1053,677,64,74,238
0x46526b,99.3834%,136,21922,22058,21920,47,89,2
0x4dadbb,92.2901%,135,1616,1751,1143,67,68,473
0x4bbab8,96.4058%,135,3621,3756,3502,54,81,119
0x47ce2b,97.2962%,134,4822,4956,4643,44,90,179
0x4bbd47,94.4073%,134,2262,2396,232,84,50,2030
0x4d8154,71.5812%,133,335,468,84,72,61,251
0x4b945f,88.9632%,132,1064,1196,643,57,75,421
0x5f1f0f,73.913%,132,374,506,287,60,72,87
0x47d3d4,99.2532%,131,17411,17542,17224,39,92,187
0x4790c8,98.5531%,131,8923,9054,8330,39,92,593
0x4c57d6,99.7289%,130,47818,47948,5316,86,44,42502
0x4d6491,99.1522%,130,15204,15334,14148,55,75,1056
0x4a7a6d,78.956%,129,484,613,365,58,71,119
0x4d9118,96.7347%,128,3792,3920,448,84,44,3344
0x4c466b,99.9278%,128,177135,177263,1825,109,19,175310
0x46d169,93.0811%,128,1722,1850,1086,53,75,636
0x4cb570,98.4876%,127,8270,8397,318,89,38,7952
0x4d5e08,96.1348%,125,3109,3234,1637,62,63,1472
0x47a1c0,98.8418%,125,10668,10793,10419,47,78,249
0x50fac9,98.9105%,123,11167,11290,10830,27,96,337
0x50feaa,99.3452%,123,18662,18785,47,92,31,18615
0x4bee38,99.9009%,123,124044,124167,121633,46,77,2411
0x478b1d,95.9406%,123,2907,3030,2175,47,76,732
0x4d57e3,95.8895%,122,2846,2968,1931,56,66,915
0x5ef1f8,92.4645%,122,1497,1619,1306,39,83,191
0x445db4,91.7679%,122,1360,1482,937,77,45,423
0x5f0510,97.4767%,122,4713,4835,146,81,41,4567
0x4c96ce,97.8933%,120,5576,5696,652,73,47,4924
0x46d62a,89.5522%,119,1020,1139,247,67,52,773
0x4c4ce1,97.7874%,118,5215,5333,3756,72,46,1459
0x4b9488,89.7906%,117,1029,1146,582,68,49,447
0x4d58be,98.8701%,117,10238,10355,6913,51,66,3325
0x5f0c64,91.1653%,116,1197,1313,1027,54,62,170
0x5f1d93,94.1207%,115,1841,1956,1830,33,82,11
0x608b6e,99.5624%,114,25939,26053,705,77,37,25234
0x5f06d7,97.809%,114,5089,5203,3334,60,54,1755
0x476575,97.2161%,113,3946,4059,3570,47,66,376
0x47907c,98.9603%,112,10660,10772,1437,71,41,9223
0x4bf7b0,99.4125%,112,18953,19065,18786,32,80,167
0x50afff,99.807%,110,56884,56994,56862,21,89,22
0x465998,98.95%,110,10366,10476,10363,37,73,3
0x4d8ff1,99.5605%,110,24921,25031,3429,55,55,21492
0x4be64b,98.8614%,110,9551,9661,3,100,10,9548
0x5f05b2,51.5419%,110,117,227,4,69,41,113
0x4d9013,95.016%,109,2078,2187,1630,49,60,448
0x46feb4,99.5931%,108,26436,26544,20313,33,75,6123
0x46ff45,99.6085%,108,27476,27584,22612,86,22,4864
0x4d63ae,98.8564%,108,9336,9444,691,80,28,8645
0x48c8e1,98.5192%,107,7119,7226,2545,66,41,4574
0x606918,94.0654%,107,1696,1803,1432,67,40,264
0x47b23e,99.1155%,106,11878,11984,562,68,38,11316
0x47b59a,96.3053%,106,2763,2869,201,28,78,2562
0x4cb46c,99.069%,105,11173,11278,75,84,21,11098
0x4c6e4e,98.5824%,105,7302,7407,4732,54,51,2570
0x4d5cbd,99.336%,104,15559,15663,15318,16,88,241
0x478145,96.2071%,104,2638,2742,1064,59,45,1574
0x4d8ee0,99.0824%,104,11230,11334,6880,67,37,4350
0x418c92,95.3583%,103,2116,2219,907,54,49,1209
0x477f29,98.0101%,102,5024,5126,4213,46,56,811
0x49ca8b,95.7952%,101,2301,2402,1790,43,58,511
0x4d7510,98.954%,100,9460,9560,2026,61,39,7434
0x401d01,96.6102%,100,2850,2950,2238,30,70,612
0x4cc600,99.7125%,100,34681,34781,33896,38,62,785
0x465263,99.5529%,99,22044,22143,0,85,14,22044
0x46598d,99.068%,99,10523,10622,66,80,19,10457
0x408da2,92.8623%,99,1288,1387,1286,25,74,2
0x4ca8cb,98.0144%,99,4887,4986,2254,55,44,2633
0x608c9e,65.9794%,99,192,291,23,65,34,169
0x4d5847,98.6117%,98,6961,7059,5608,41,57,1353
0x419b51,94.4318%,98,1662,1760,1662,34,64,0
0x4079ac,99.3105%,97,13972,14069,13972,12,85,0
0x4b9ca6,86.7667%,97,636,733,132,56,41,504
0x4d63c0,98.3887%,97,5923,6020,5864,31,66,59
0x4be9ca,87.8173%,96,692,788,556,60,36,136
0x46c2b9,98.0316%,96,4781,4877,4204,39,57,577
0x50fe76,90.4762%,96,912,1008,329,81,15,583
0x4bb042,88.228%,95,712,807,612,41,54,100
0x47668f,99.1597%,95,11210,11305,10439,31,64,771
0x419607,93.7003%,95,1413,1508,778,38,57,635
0x4d6e33,93.0352%,95,1269,1364,818,57,38,451
0x4ac30a,91.9244%,94,1070,1164,851,43,51,219
0x478f00,98.1633%,94,5024,5118,4104,49,45,920
0x4d5a25,97.682%,93,3919,4012,2257,34,59,1662
0x4bc161,90.0215%,93,839,932,758,50,43,81
0x4cb64b,97.5533%,93,3708,3801,3470,27,66,238
0x4bd359,97.2894%,93,3338,3431,3156,34,59,182
0x5ef4fe,94.2557%,93,1526,1619,516,55,38,1010
0x60a278,89.0866%,92,751,843,44,58,34,707
0x4d0758,98.9274%,92,8485,8577,624,58,34,7861
0x477fa8,97.3013%,92,3317,3409,147,66,26,3170
0x4ba3b8,76.8844%,92,306,398,150,42,50,156
0x48c6c4,98.8594%,92,7974,8066,1265,76,16,6709
0x4766f0,95.3595%,91,1870,1961,1317,31,60,553
0x479acf,99.2481%,90,11880,11970,1252,51,39,10628
0x4d57d9,97.7612%,90,3930,4020,1006,46,44,2924
0x479c8c,99.0701%,90,9588,9678,9241,40,50,347
0x4cb476,99.1996%,89,11030,11119,2304,36,53,8726
0x4d64a8,99.4196%,89,15245,15334,14001,31,58,1244
0x4bb1b2,98.8428%,89,7602,7691,3777,41,48,3825
0x5f070b,69.7279%,89,205,294,96,43,46,109
0x47c4cc,98.5797%,88,6108,6196,0,0,88,6108
0x4c4439,86.5031%,88,564,652,116,61,27,448
0x478c91,98.3221%,87,5098,5185,3455,43,44,1643
0x418f89,96.0775%,87,2131,2218,2127,27,60,4
0x5fac8e,90.4396%,87,823,910,321,28,59,502
0x4d10ec,87.2969%,86,591,677,219,49,37,372
0x4ba395,99.2724%,86,11733,11819,11583,30,56,150
0x479e45,99.1217%,85,9593,9678,8468,33,52,1125
0x4d90de,96.5404%,84,2344,2428,466,58,26,1878
0x4a7aa2,86.2969%,84,529,613,215,38,46,314
0x4d8a4c,97.6136%,84,3436,3520,3363,31,53,73
0x4c4e38,97.9225%,82,3865,3947,3137,36,46,728
0x419ade,90.7345%,82,803,885,697,40,42,106
0x47c5df,98.6766%,82,6114,6196,5834,28,54,280
0x417fc1,99.7339%,81,30357,30438,27528,34,47,2829
0x47c860,96.002%,80,1921,2001,1872,38,42,49
0x47697e,95.9653%,79,1879,1958,78,32,47,1801
0x4bdca4,99.5749%,79,18507,18586,13304,45,34,5203
0x4b96f9,97.8219%,79,3548,3627,1692,41,38,1856
0x443770,94.6694%,79,1403,1482,752,28,51,651
0x4b959e,98.9815%,78,7580,7658,191,66,12,7389
0x5f096d,95.4861%,78,1650,1728,1628,39,39,22
0x476ac7,98.3247%,78,4578,4656,1726,58,20,2852
0x60a222,67.3729%,77,159,236,78,24,53,81
0x4c7b00,99.3538%,77,11839,11916,10445,44,33,1394
0x5f0837,90.5289%,77,736,813,530,49,28,206
0x4d619e,99.4886%,76,14786,14862,196,58,18,14590
0x48d722,98.7877%,76,6193,6269,5910,19,57,283
0x50fb5d,95.0585%,76,1462,1538,934,38,38,528
0x5f1df2,92.8571%,75,975,1050,919,26,49,56
0x464977,64.2857%,75,135,210,0,52,23,135
0x4bd988,97.7732%,75,3293,3368,3094,25,50,199
0x4ac923,91.3953%,74,786,860,163,39,35,623
0x609759,98.2918%,74,4258,4332,3540,39,35,718
0x4c4d8c,97.5828%,73,2947,3020,2796,36,37,151
0x477f3a,98.3095%,72,4187,4259,3381,28,44,806
0x462da2,84.5494%,72,394,466,104,32,40,290
0x60a376,85.6%,72,428,500,425,25,47,3
0x5f31d0,83.0144%,71,347,418,94,40,31,253
0x60a165,99.3932%,71,11630,11701,10839,22,49,791
0x4c57c3,88.3914%,70,533,603,520,18,52,13
0x4cf853,99.5855%,69,16576,16645,16352,17,52,224
0x46c9d5,96.2803%,69,1786,1855,1533,35,34,253
0x4c6bd4,97.8989%,69,3215,3284,154,50,19,3061
0x4210ae,92.4276%,68,830,898,470,26,42,360
0x465256,71.308%,68,169,237,0,61,7,169
0x4a72b5,78.8162%,68,253,321,61,34,34,192
0x4a2534,83.693%,68,349,417,113,47,21,236
0x427a0e,75.4579%,67,206,273,13,35,32,193
0x48c9a1,99.1694%,67,7999,8066,1804,50,17,6195
0x5f07d4,69.5455%,67,153,220,89,38,29,64
0x476b41,98.561%,67,4589,4656,225,42,25,4364
0x4a116f,88.0651%,66,487,553,68,15,51,419
0x4bac04,96.3596%,66,1747,1813,65,43,23,1682
0x4ac305,94.9541%,66,1242,1308,113,31,35,1129
0x50fb99,96.7423%,66,1960,2026,1285,32,34,675
0x4bbd7c,97.2454%,66,2330,2396,162,50,16,2168
0x46d63d,92.2424%,64,761,825,162,35,29,599
0x479b08,99.4737%,63,11907,11970,11788,34,29,119
0x60a592,78.3217%,62,224,286,223,24,38,1
0x4c7adc,98.046%,62,3111,3173,1857,36,26,1254
0x476f1a,97.0192%,62,2018,2080,1148,30,32,870
0x47b906,97.839%,62,2807,2869,2591,32,30,216
0x475fca,99.6398%,62,17153,17215,1032,35,27,16121
0x5f0b00,72.6872%,62,165,227,148,27,35,17
0x47006d,99.766%,62,26435,26497,22128,27,35,4307
0x4cc552,99.7718%,62,27107,27169,2260,37,25,24847
0x417f16,99.8%,61,30443,30504,452,46,15,29991
0x5f0c78,95.3542%,61,1252,1313,667,34,27,585
0x467cbe,70.7317%,60,145,205,85,29,31,60
0x5f1f24,62.2642%,60,99,159,35,36,24,64
0x45734a,83.6957%,60,308,368,200,30,30,108
0x46c530,99.0786%,60,6452,6512,74,27,33,6378
0x4c4e7e,98.7788%,60,4853,4913,2316,30,30,2537
0x4ba80d,99.8604%,60,42919,42979,42024,23,37,895
0x4bee01,99.9525%,59,124228,124287,67,53,6,124161
0x48c9a6,99.0502%,59,6153,6212,5107,18,41,1046
0x4ac326,95.4893%,59,1249,1308,320,36,23,929
0x4c4e8e,97.7016%,59,2508,2567,577,34,25,1931
0x4d0e42,94.0937%,58,924,982,105,32,26,819
0x476d41,98.7543%,58,4598,4656,398,38,20,4200
0x4572d5,94.4123%,58,980,1038,881,19,39,99
0x5f0936,95.7132%,58,1295,1353,217,10,48,1078
0x4ba518,98.876%,58,5102,5160,67,36,22,5035
0x479006,98.8667%,58,5060,5118,5032,36,22,28
0x4c0311,97.4497%,57,2178,2235,2126,22,35,52
0x49cf89,97.627%,57,2345,2402,1616,18,39,729
0x4cbcf6,99.0921%,57,6221,6278,6206,14,43,15
0x4d634d,95.44%,57,1193,1250,24,46,11,1169
0x45fef5,99.1415%,56,6467,6523,6,34,22,6461
0x47b4ea,99.4521%,56,10164,10220,1185,39,17,8979
0x47be60,96.3801%,56,1491,1547,87,29,27,1404
0x4a7a5c,91.6042%,56,611,667,15,39,17,596
0x4be5b4,99.4551%,56,10221,10277,591,25,31,9630
0x469919,93.743%,56,839,895,607,22,34,232
0x45b59a,99.2486%,56,7397,7453,7377,55,1,20
0x4c9e66,99.5825%,56,13358,13414,63,49,7,13295
0x46d0ba,97.5997%,56,2277,2333,541,28,28,1736
0x47bd53,96.4447%,55,1492,1547,174,38,17,1318
0x5f0741,66.2577%,55,108,163,70,23,32,38
0x4cbe76,99.1836%,55,6682,6737,11,29,26,6671
0x609a08,96.9388%,54,1710,1764,934,44,10,776
0x47b39e,99.4716%,54,10166,10220,2561,31,23,7605
0x5f0726,65.1613%,54,101,155,27,30,24,74
0x50fb28,99.2532%,54,7177,7231,155,40,14,7022
0x41af5b,97.706%,54,2300,2354,2248,17,37,52
0x4437d7,96.3563%,54,1428,1482,987,27,27,441
0x4cb4a0,99.3849%,54,8725,8779,7518,17,37,1207
